Gene PsiValue PsiValue
YJL112W 0.999999001434466 0.999999001434466
YJL115W 0.999997348722478 0.999997348722478
YJL117W 0.999995830835849 0.999995830835849
YJL118W 0.999998925999525 0.999998925999525
YJL121C 1.00000613052874 1.00000613052874
YJL122W 0.999999796596162 0.999999796596162
YJL123C 1.00000003435596 1.00000003435596
YJL124C 0.999995911933163 0.999995911933163
YJL125C 1.00001130572959 1.00001130572959
YJL126W 0.99999826885897 0.99999826885897
YJL127C 0.99999300158707 0.99999300158707
YJL128C 0.999997269320557 0.999997269320557
YJL129C 1.00000105442505 1.00000105442505
YJL130C 1.00000296444662 1.00000296444662
YJL131C 1.00000161716974 1.00000161716974
YJL132W 1.00000192127991 1.00000192127991
YJL133W 0.999998869355299 0.999998869355299
YJL134W 1.00000403802589 1.00000403802589
YJL137C 1.00000130615679 1.00000130615679
YJL139C 0.999999106624317 0.999999106624317
YJL140W 1.00000512824636 1.00000512824636
YJL141C 1.00000201130771 1.00000201130771
YJL143W 1.00000500498237 1.00000500498237
YJL145W 0.999996428708836 0.999996428708836
YJL146W 0.999998495265301 0.999998495265301
YJL147C 1.00000460266498 1.00000460266498
YJL148W 1.00000009898169 1.00000009898169
YJL149W 0.999998571986036 0.999998571986036
YJL154C 1.00000369488279 1.00000369488279
YJL155C 0.99999616346657 0.99999616346657
YJL156C 0.999997624354784 0.999997624354784
YJL157C 0.999997225540982 0.999997225540982
YJL158C 0.999996247575731 0.999996247575731
YJL159W 0.999998026195477 0.999998026195477
YJL161W 1.00000509554055 1.00000509554055
YJL162C 1.00000493660795 1.00000493660795
YJL163C 0.999998274364296 0.999998274364296
YJL164C 1.00000160016478 1.00000160016478
YJL165C 1.00000225826077 1.00000225826077
YJL167W 0.999997318821615 0.999997318821615
YJL168C 1.00000511160999 1.00000511160999
YJL170C 1.00000022061417 1.00000022061417
YJL171C 0.999997121691748 0.999997121691748
YJL172W 0.99999346124235 0.99999346124235
YJL174W 0.999996648149555 0.999996648149555
YJL176C 1.00000620290916 1.00000620290916
YJL177W 1.00000174153206 1.00000174153206
YJL178C 1.00000019893233 1.00000019893233
YJL180C 0.99999896874463 0.99999896874463
YJL181W 0.999999836465253 0.999999836465253
YJL183W 0.99999763874815 0.99999763874815
YJL185C 1.00000177620146 1.00000177620146
YJL186W 0.999994543020933 0.999994543020933
YJL187C 0.999997999493212 0.999997999493212
YJL192C 0.999995006447156 0.999995006447156
YJL193W 1.00000392498761 1.00000392498761
YJL194W 1.00000016195934 1.00000016195934
YJL196C 0.999995563216306 0.999995563216306
YJL197W 1.00000387568024 1.00000387568024
YJL198W 0.99999958564425 0.99999958564425
YJL200C 0.9999929038867 0.9999929038867
YJL201W 1.00000266019519 1.00000266019519
YJL203W 1.0000052719219 1.0000052719219
YJL204C 0.999996596734112 0.999996596734112
YJL206C 0.999992762820607 0.999992762820607
YJL207C 1.00000263708701 1.00000263708701
YJL208C 0.999998897505034 0.999998897505034
YJL209W 0.999995139392419 0.999995139392419
YJL210W 0.99999682583928 0.99999682583928
YJL212C 0.999995518757783 0.999995518757783
YJL213W 1.00000353598843 1.00000353598843
YJL216C 1.00000417602884 1.00000417602884
YJL217W 1.0000025122284 1.0000025122284
YJL218W 0.999989725158449 0.999989725158449
YJR001W 0.999997449518838 0.999997449518838
YJR002W 1.00000099181374 1.00000099181374
YJR003C 0.999999065063727 0.999999065063727
YJR004C 0.999995642208299 0.999995642208299
YJR005W 1.0000047147733 1.0000047147733
YJR006W 1.0000025889937 1.0000025889937
YJR007W 1.00000098593039 1.00000098593039
YJR008W 1.00000026060435 1.00000026060435
YJR009C 1.00000036703946 1.00000036703946
YJR010W 0.999999425531237 0.999999425531237
YJR011C 1.00000510032643 1.00000510032643
YJR012C 0.999996903356124 0.999996903356124
YJR013W 1.00000325776768 1.00000325776768
YJR014W 0.99999855539307 0.99999855539307
YJR015W 1.00000414042001 1.00000414042001
YJR016C 0.999995371570876 0.999995371570876
YJR017C 0.99999421367646 0.99999421367646
YJR019C 1.00000303933647 1.00000303933647
YJR021C 1.00000132442287 1.00000132442287
YJR024C 1.00000796845484 1.00000796845484
YJR025C 1.00000230672483 1.00000230672483
YJR030C 1.00000004712784 1.00000004712784
YJR031C 1.00000479287128 1.00000479287128
YJR032W 0.999995263835528 0.999995263835528
YJR033C 1.0000018827061 1.0000018827061
YJR035W 0.99999823602621 0.99999823602621
YJR036C 0.999998674219723 0.999998674219723
YJR039W 0.999996899750252 0.999996899750252
YJR040W 0.999996373265316 0.999996373265316
YJR041C 1.00000080027628 1.00000080027628
YJR042W 0.999993205945281 0.999993205945281
YJR043C 0.999995969246344 0.999995969246344
YJR045C 1.00000096421093 1.00000096421093
YJR046W 1.00000155995136 1.00000155995136
YJR047C 1.00000149780019 1.00000149780019
YJR049C 1.00000113627302 1.00000113627302
YJR050W 1.00000613051702 1.00000613051702
YJR051W 0.999998347413282 0.999998347413282
YJR052W 1.00000040171791 1.00000040171791
YJR053W 1.00000060422841 1.00000060422841
YJR054W 0.999997610805387 0.999997610805387
YJR055W 1.00000624396161 1.00000624396161
YJR056C 1.00000865933012 1.00000865933012
YJR057W 0.999996457024977 0.999996457024977
YJR059W 1.0000000723677 1.0000000723677
YJR060W 1.00000362095626 1.00000362095626
YJR061W 1.00000447198286 1.00000447198286
YJR062C 0.999996672090514 0.999996672090514
YJR064W 1.00000119165771 1.00000119165771
YJR065C 0.999999520843535 0.999999520843535
YJR066W 1.00000082528815 1.00000082528815
YJR068W 1.00000307974182 1.00000307974182
YJR069C 1.0000006042291 1.0000006042291
YJR070C 1.00000164149763 1.00000164149763
YJR072C 1.00000243543763 1.00000243543763
YJR073C 0.99999630839264 0.99999630839264
YJR074W 0.999998364223446 0.999998364223446
YJR075W 1.00000354330138 1.00000354330138
YJR076C 0.999998553149885 0.999998553149885
YJR077C 0.999999020728927 0.999999020728927
YJR080C 1.00000095474225 1.00000095474225
YJR083C 1.0000040820217 1.0000040820217
YJR084W 1.00000354613588 1.00000354613588
YJR088C 1.00000177808384 1.00000177808384
YJR089W 0.999993904471518 0.999993904471518
YJR090C 1.00000467428443 1.00000467428443
YJR091C 1.00000435329054 1.00000435329054
YJR092W 1.00000013976737 1.00000013976737
YJR093C 0.99999860361685 0.99999860361685
YJR094C 1.00000085067856 1.00000085067856
YJR096W 0.999999483365241 0.999999483365241
YJR097W 0.999999374804851 0.999999374804851
YJR098C 0.999999830925685 0.999999830925685
YJR099W 0.99999992003038 0.99999992003038
YJR100C 1.00000137217981 1.00000137217981
YJR101W 1.0000058548932 1.0000058548932
YJR102C 1.00000231454037 1.00000231454037
YJR103W 0.999999731597638 0.999999731597638
YJR104C 0.999998681690928 0.999998681690928
YJR105W 1.00000410679997 1.00000410679997
YJR106W 1.00000238650386 1.00000238650386
YJR107W 0.999999232050919 0.999999232050919
YJR109C 0.999997754577029 0.999997754577029
YJR110W 1.00000181152668 1.00000181152668
YJR111C 1.00000141434579 1.00000141434579
YJR112W 1.00000052876057 1.00000052876057
YJR113C 0.999996527293679 0.999996527293679
YJR115W 1.00000110654924 1.00000110654924
YJR116W 0.999998866122054 0.999998866122054
YJR117W 0.999997934461451 0.999997934461451
YJR118C 0.999999510075133 0.999999510075133
YJR119C 1.00000533182129 1.00000533182129
YJR121W 1.0000004479278 1.0000004479278
YJR122W 1.00000088279999 1.00000088279999
YJR123W 1.00000149227183 1.00000149227183
YJR124C 1.0000002933658 1.0000002933658
YJR125C 1.00000121963675 1.00000121963675
YJR126C 0.9999963434689 0.9999963434689
YJR127C 1.00000629760579 1.00000629760579
YJR129C 0.999997853923472 0.999997853923472
YJR130C 1.0000008019467 1.0000008019467
YJR131W 0.999995932548305 0.999995932548305
YJR132W 1.0000006445068 1.0000006445068
YJR133W 0.999998105961122 0.999998105961122
YJR134C 1.00000010844581 1.00000010844581
YJR135C 0.999997148786023 0.999997148786023
YJR136C 0.999999334891098 0.999999334891098
YJR137C 1.00000156658865 1.00000156658865
YJR138W 1.00000042589072 1.00000042589072
YJR139C 1.00000053940239 1.00000053940239
YJR140C 0.999999292847023 0.999999292847023
YJR141W 1.00000144187084 1.00000144187084
YJR142W 0.999999914747491 0.999999914747491
YJR143C 0.999995965091479 0.999995965091479
YJR144W 1.00000510889327 1.00000510889327
YJR145C 1.00000404088685 1.00000404088685
YJR147W 0.999995905029912 0.999995905029912
YJR148W 1.00000173659658 1.00000173659658
YJR149W 0.999998386830986 0.999998386830986
YJR150C 1.00000059745127 1.00000059745127
YJR152W 1.00000568248739 1.00000568248739
YJR154W 0.999998229055085 0.999998229055085
YJR155W 1.00000380548659 1.00000380548659
YKL001C 1.00000040196214 1.00000040196214
YKL002W 1.00000082378124 1.00000082378124
YKL004W 0.999999662740087 0.999999662740087
YKL005C 1.00000234249288 1.00000234249288
YKL007W 1.00000182559933 1.00000182559933
YKL008C 1.00000443319459 1.00000443319459
YKL009W 1.00000116878857 1.00000116878857
YKL010C 1.00000140221822 1.00000140221822
YKL011C 1.0000000844828 1.0000000844828
YKL012W 1.00000527684687 1.00000527684687
YKL013C 0.999997441873729 0.999997441873729
YKL014C 1.00000192453511 1.00000192453511
YKL015W 1.00000149228603 1.00000149228603
YKL016C 1.00000050992562 1.00000050992562
YKL017C 0.999997865951672 0.999997865951672
YKL018W 0.999993752561151 0.999993752561151
YKL019W 1.00000547133341 1.00000547133341
YKL020C 0.99999964631129 0.99999964631129
YKL021C 0.99999968298186 0.99999968298186
YKL022C 1.00000036306273 1.00000036306273
YKL023W 0.999990885477769 0.999990885477769
YKL024C 0.999999632376568 0.999999632376568
YKL025C 1.00000217002535 1.00000217002535
YKL026C 1.0000016135819 1.0000016135819
YKL027W 1.00000283083632 1.00000283083632
YKL028W 0.999997177166984 0.999997177166984
YKL029C 1.00000065051679 1.00000065051679
YKL032C 1.00000100492467 1.00000100492467
YKL033W 1.00000168821476 1.00000168821476
YKL033W-A 0.999999323864122 0.999999323864122
YKL034W 1.00000063032225 1.00000063032225
YKL035W 0.999997369013369 0.999997369013369
YKL038W 1.00000058221252 1.00000058221252
YKL039W 1.00000073475801 1.00000073475801
YKL040C 0.999999886024297 0.999999886024297
YKL041W 1.00000092621676 1.00000092621676
YKL042W 0.999993089594412 0.999993089594412
YKL043W 0.99999745137444 0.99999745137444
YKL045W 0.999994924803563 0.999994924803563
YKL046C 0.99999971567549 0.99999971567549
YKL047W 0.999999369901124 0.999999369901124
YKL048C 0.999995140859641 0.999995140859641
YKL049C 0.999994765413124 0.999994765413124
YKL050C 0.999999845771469 0.999999845771469
YKL051W 1.00000393195283 1.00000393195283
YKL052C 1.00000291552365 1.00000291552365
YKL054C 0.999998146923375 0.999998146923375
YKL056C 1.00000105632467 1.00000105632467
YKL057C 0.999998776937945 0.999998776937945
YKL059C 0.999998189227706 0.999998189227706
YKL060C 0.999999347729051 0.999999347729051
YKL062W 1.00000124348099 1.00000124348099
YKL063C 1.00000478386068 1.00000478386068
YKL064W 1.00000187550682 1.00000187550682
YKL065C 0.999995898829465 0.999995898829465
YKL067W 0.999994067473529 0.999994067473529
YKL068W 1.00000562902501 1.00000562902501
YKL069W 0.999996822440737 0.999996822440737
YKL072W 0.999995489539972 0.999995489539972
YKL073W 1.00000203263263 1.00000203263263
YKL074C 1.00000033280991 1.00000033280991
YKL075C 1.0000044014765 1.0000044014765
YKL077W 1.00000226672692 1.00000226672692
YKL078W 1.00000650055346 1.00000650055346
YKL079W 1.00000386407293 1.00000386407293
YKL080W 0.999996192305697 0.999996192305697
YKL081W 0.999999981281449 0.999999981281449
YKL082C 0.999996061700269 0.999996061700269
YKL085W 0.999998368267266 0.999998368267266
YKL087C 0.99999971900142 0.99999971900142
YKL088W 1.00000677218828 1.00000677218828
YKL089W 0.999997466785169 0.999997466785169
YKL090W 0.999996110191048 0.999996110191048
YKL091C 0.999997744532997 0.999997744532997
YKL092C 1.00000308263344 1.00000308263344
YKL094W 1.00000414561299 1.00000414561299
YKL095W 0.999998475844684 0.999998475844684
YKL096W 0.9999969879403 0.9999969879403
YKL098W 0.999995684929034 0.999995684929034
YKL099C 1.00000188793284 1.00000188793284
YKL100C 1.00000274046438 1.00000274046438
YKL101W 0.999999375091677 0.999999375091677
YKL103C 1.00000162247598 1.00000162247598
YKL104C 0.99999983785796 0.99999983785796
YKL105C 1.00000161289303 1.00000161289303
YKL106W 0.999998049218311 0.999998049218311
YKL108W 0.999996156865311 0.999996156865311
YKL109W 1.00000722867813 1.00000722867813
YKL110C 1.00000246131688 1.00000246131688
YKL112W 0.999992775822214 0.999992775822214
YKL113C 0.999999550536403 0.999999550536403
YKL114C 1.00000271524859 1.00000271524859
YKL116C 1.00000467800697 1.00000467800697
YKL117W 1.00000011860147 1.00000011860147
YKL119C 0.999997792608073 0.999997792608073
YKL120W 0.999996388556478 0.999996388556478
YKL121W 0.999997919310908 0.999997919310908
YKL122C 1.00000150990591 1.00000150990591
YKL124W 0.999995866435433 0.999995866435433
YKL125W 1.00000088006931 1.00000088006931
YKL126W 0.999999373448173 0.999999373448173
YKL127W 0.999999381881423 0.999999381881423
YKL128C 0.999997814580059 0.999997814580059
YKL129C 1.00001056848816 1.00001056848816
YKL130C 0.999999363942004 0.999999363942004
YKL132C 0.999996012365211 0.999996012365211
YKL133C 0.999998928830933 0.999998928830933
YKL134C 1.00000024952006 1.00000024952006
YKL135C 1.00000767012327 1.00000767012327
YKL139W 1.00000023024665 1.00000023024665
YKL140W 0.999999776818397 0.999999776818397
YKL141W 0.999997563781317 0.999997563781317
YKL142W 0.999993554445771 0.999993554445771
YKL143W 1.00000058766479 1.00000058766479
YKL144C 0.999999421195434 0.999999421195434
YKL145W 0.999992709587469 0.999992709587469
YKL146W 0.999997773595269 0.999997773595269
YKL148C 1.00000182838179 1.00000182838179
YKL149C 0.999997518229932 0.999997518229932
YKL150W 1.00000507132188 1.00000507132188
YKL151C 1.00000205229128 1.00000205229128
YKL152C 0.99999794967733 0.99999794967733
YKL154W 0.999996222869748 0.999996222869748
YKL155C 1.00000081122697 1.00000081122697
YKL157W 1.00000253322503 1.00000253322503
YKL159C 0.999995176638743 0.999995176638743
YKL161C 1.00000238261872 1.00000238261872
YKL162C 0.999998911095728 0.999998911095728
YKL164C 1.00000676927454 1.00000676927454
YKL165C 1.00000316958275 1.00000316958275
YKL166C 1.00000507903236 1.00000507903236
YKL168C 0.999999675747859 0.999999675747859
YKL171W 0.999996230832546 0.999996230832546
YKL172W 1.00000256738919 1.00000256738919
YKL173W 0.999995184440271 0.999995184440271
YKL174C 1.00000419687222 1.00000419687222
YKL175W 0.999998502307144 0.999998502307144
YKL176C 0.999995345511405 0.999995345511405
YKL179C 1.00000141562049 1.00000141562049
YKL180W 0.999999291774482 0.999999291774482
YKL181W 0.999996404783518 0.999996404783518
YKL182W 0.99999389686164 0.99999389686164
YKL183W 1.00000645809722 1.00000645809722
YKL184W 0.999997348497311 0.999997348497311
YKL185W 0.999996087510903 0.999996087510903
YKL186C 0.999999754745075 0.999999754745075
YKL188C 1.0000045611703 1.0000045611703
YKL189W 1.00000361221145 1.00000361221145
YKL190W 1.00000302869549 1.00000302869549
YKL191W 1.00000106529351 1.00000106529351
YKL193C 0.999998379793883 0.999998379793883
YKL194C 1.000004009459 1.000004009459
YKL195W 1.00000153534313 1.00000153534313
YKL196C 0.999997967236563 0.999997967236563
YKL197C 1.0000005490749 1.0000005490749
YKL198C 1.00000332204052 1.00000332204052
YKL201C 1.00000390079394 1.00000390079394
YKL203C 1.00000555666198 1.00000555666198
YKL204W 1.00000010914284 1.00000010914284
YKL205W 1.00000001487738 1.00000001487738
YKL206C 1.00000209828901 1.00000209828901
YKL207W 0.999994619204866 0.999994619204866
YKL208W 1.00000428143494 1.00000428143494
YKL209C 1.00000355356604 1.00000355356604
YKL210W 1.00000065004967 1.00000065004967
YKL211C 1.00000151736467 1.00000151736467
YKL212W 1.00000209017971 1.00000209017971
YKL213C 0.999994057619067 0.999994057619067
YKL214C 1.00000692904754 1.00000692904754
YKL215C 1.00000407853781 1.00000407853781
YKL216W 0.999996390805114 0.999996390805114
YKL218C 0.999999847780518 0.999999847780518
YKL219W 0.999998546875141 0.999998546875141
YKL220C 0.999995626495841 0.999995626495841
YKL222C 0.999994496388297 0.999994496388297
YKR001C 1.00000256696699 1.00000256696699
YKR002W 0.99999882507933 0.99999882507933
YKR003W 0.999994099972136 0.999994099972136
YKR004C 0.999995864342952 0.999995864342952
YKR005C 0.999989294436023 0.999989294436023
YKR006C 1.00000127302158 1.00000127302158
YKR007W 0.999999359345043 0.999999359345043
YKR008W 0.999994542904934 0.999994542904934
YKR010C 0.999999169933303 0.999999169933303
YKR011C 1.00000540779965 1.00000540779965
YKR013W 1.0000051389701 1.0000051389701
YKR014C 0.999993182740836 0.999993182740836
YKR016W 1.00000069868532 1.00000069868532
YKR017C 0.999994908704556 0.999994908704556
YKR018C 0.999997369890239 0.999997369890239
YKR019C 0.999995159840809 0.999995159840809
YKR020W 0.999998569659548 0.999998569659548
YKR021W 0.999997495732563 0.999997495732563
YKR022C 0.999997685219035 0.999997685219035
YKR023W 1.00000173331415 1.00000173331415
YKR024C 1.00000156475298 1.00000156475298
YKR025W 0.999999911353919 0.999999911353919
YKR026C 1.00000658565101 1.00000658565101
YKR027W 0.999991467493339 0.999991467493339
YKR028W 1.00000031145943 1.00000031145943
YKR029C 0.999998854890566 0.999998854890566
YKR030W 1.00000296349056 1.00000296349056
YKR031C 1.00000152585369 1.00000152585369
YKR035W-A 1.00000144295601 1.00000144295601
YKR036C 1.00000595672144 1.00000595672144
YKR037C 0.999998771499708 0.999998771499708
YKR038C 0.999995423367462 0.999995423367462
YKR039W 1.00000204337983 1.00000204337983
YKR041W 0.999994347328161 0.999994347328161
YKR042W 1.00000055491002 1.00000055491002
YKR043C 0.999999050480541 0.999999050480541
YKR044W 0.999999301314295 0.999999301314295
YKR045C 0.999999462305729 0.999999462305729
YKR046C 1.00000146712074 1.00000146712074
YKR048C 1.00000456580547 1.00000456580547
YKR050W 1.00000360661002 1.00000360661002
YKR051W 1.00000205265298 1.00000205265298
YKR052C 1.00000325744255 1.00000325744255
YKR053C 0.999996254569935 0.999996254569935
YKR054C 1.00000214413133 1.00000214413133
YKR055W 1.00000327748531 1.00000327748531
YKR056W 1.00000244871905 1.00000244871905
YKR058W 0.999995167525204 0.999995167525204
YKR060W 1.00000228272423 1.00000228272423
YKR061W 1.00000728318254 1.00000728318254
YKR062W 1.00000007007366 1.00000007007366
YKR063C 1.00000187812328 1.00000187812328
YKR064W 1.00000296877717 1.00000296877717
YKR065C 0.999997288747858 0.999997288747858
YKR066C 0.999997114469319 0.999997114469319
YKR067W 1.00000110914221 1.00000110914221
YKR068C 0.999996533938394 0.999996533938394
YKR069W 1.00000180302423 1.00000180302423
YKR070W 1.00000573764045 1.00000573764045
YKR071C 0.99999818839805 0.99999818839805
YKR072C 0.999992439859253 0.999992439859253
YKR074W 0.99999652572909 0.99999652572909
YKR075C 1.0000009210579 1.0000009210579
YKR076W 1.00000120113232 1.00000120113232
YKR077W 1.00000458264827 1.00000458264827
YKR078W 0.999999291679071 0.999999291679071
YKR079C 1.00000734307243 1.00000734307243
YKR080W 1.00000003301813 1.00000003301813
YKR081C 0.999997139903153 0.999997139903153
YKR082W 0.999999782858738 0.999999782858738
YKR084C 0.999999052583157 0.999999052583157
YKR085C 0.999992422867813 0.999992422867813
YKR086W 1.00000058616903 1.00000058616903
YKR087C 0.999994737355434 0.999994737355434
YKR088C 1.00000243615959 1.00000243615959
YKR089C 0.999999101377236 0.999999101377236
YKR090W 1.00000215103218 1.00000215103218
YKR091W 0.999995785401668 0.999995785401668
YKR092C 1.00000467538437 1.00000467538437
YKR093W 1.00000010758806 1.00000010758806
YKR095W 1.00000094743919 1.00000094743919
YKR096W 0.999997943685802 0.999997943685802
YKR098C 1.00000406641919 1.00000406641919
YKR099W 0.999999543343841 0.999999543343841
YKR100C 1.00000109193895 1.00000109193895
YKR101W 1.00000010459782 1.00000010459782
YKR104W 0.999999088751266 0.999999088751266
YLL001W 1.00000654702632 1.00000654702632
YLL002W 1.00000460566 1.00000460566
YLL003W 1.00000093133916 1.00000093133916
YLL004W 1.0000004533324 1.0000004533324
YLL006W 1.00000322252192 1.00000322252192
YLL007C 0.999998525121125 0.999998525121125
YLL008W 1.00000408781135 1.00000408781135
YLL010C 1.00000185236009 1.00000185236009
YLL011W 0.999999729677986 0.999999729677986
YLL012W 0.999996820218857 0.999996820218857
YLL013C 1.00000758623267 1.00000758623267
YLL015W 0.999995593311987 0.999995593311987
YLL018C 1.00000708459156 1.00000708459156
YLL019C 0.999999121039726 0.999999121039726
YLL021W 0.999996204184347 0.999996204184347
YLL022C 0.999997430867373 0.999997430867373
YLL023C 0.99999733468551 0.99999733468551
YLL026W 1.00000295398487 1.00000295398487
YLL027W 0.999998574114812 0.999998574114812
YLL028W 0.999999735961287 0.999999735961287
YLL029W 0.999998598056314 0.999998598056314
YLL031C 0.999996388816346 0.999996388816346
YLL032C 0.999995817670002 0.999995817670002
YLL033W 1.00000183935427 1.00000183935427
YLL034C 0.999994765845862 0.999994765845862
YLL035W 0.999999015008988 0.999999015008988
YLL036C 1.00000385613744 1.00000385613744
YLL038C 1.00000250380107 1.00000250380107
YLL039C 1.00000027352386 1.00000027352386
YLL040C 1.00000186974861 1.00000186974861
YLL041C 0.999997232181003 0.999997232181003
YLL042C 1.00000099287531 1.00000099287531
YLL043W 0.999996621525333 0.999996621525333
YLL045C 0.999996244853754 0.999996244853754
YLL048C 1.00000476247507 1.00000476247507
YLL049W 0.999997074394153 0.999997074394153
YLL051C 0.999996012489048 0.999996012489048
YLL052C 0.999990303550813 0.999990303550813
YLL054C 0.999992282236232 0.999992282236232
YLL055W 0.999999481779309 0.999999481779309
YLL056C 0.999996202118949 0.999996202118949
YLL058W 1.00000020287609 1.00000020287609
YLL060C 0.999999385923954 0.999999385923954
YLL061W 0.999995560306258 0.999995560306258
YLL062C 1.00000346034369 1.00000346034369
YLL063C 0.999999765015495 0.999999765015495
YLR001C 1.00000109242635 1.00000109242635
YLR002C 1.00000381743453 1.00000381743453
YLR003C 1.00000331909051 1.00000331909051
YLR005W 0.999997521180859 0.999997521180859
YLR006C 1.00000101671418 1.00000101671418
YLR007W 1.0000014095128 1.0000014095128
YLR008C 1.00000288990626 1.00000288990626
YLR009W 1.00000088845173 1.00000088845173
YLR010C 0.999999509851357 0.999999509851357
YLR011W 1.00000060769132 1.00000060769132
YLR014C 1.0000014158717 1.0000014158717
YLR015W 1.00000222739235 1.00000222739235
YLR016C 1.00000392546033 1.00000392546033
YLR017W 1.0000010281234 1.0000010281234
YLR018C 0.999997139230919 0.999997139230919
YLR019W 1.00000735984335 1.00000735984335
YLR020C 1.00000302795679 1.00000302795679
YLR021W 0.999996444231149 0.999996444231149
YLR022C 0.999996631996954 0.999996631996954
YLR023C 1.00000586799384 1.00000586799384
YLR024C 1.00000410715019 1.00000410715019
YLR025W 0.999997984171357 0.999997984171357
YLR026C 1.00000191097398 1.00000191097398
YLR027C 0.999997814339526 0.999997814339526
YLR028C 1.00000141147497 1.00000141147497
YLR029C 0.999998492124409 0.999998492124409
YLR031W 1.00000669043536 1.00000669043536
YLR032W 0.999991560691311 0.999991560691311
YLR033W 0.999999304249387 0.999999304249387
YLR034C 0.99999643361358 0.99999643361358
YLR035C 0.999998086636829 0.999998086636829
YLR036C 0.999993755517756 0.999993755517756
YLR039C 1.00000078550738 1.00000078550738
YLR040C 1.00000340117681 1.00000340117681
YLR042C 0.999993153103989 0.999993153103989
YLR044C 0.999998629984124 0.999998629984124
YLR045C 0.999997243437821 0.999997243437821
YLR046C 0.999995556889671 0.999995556889671
YLR047C 1.00000258279881 1.00000258279881
YLR048W 0.999995853500618 0.999995853500618
YLR049C 0.999995039818337 0.999995039818337
YLR050C 0.999997934092625 0.999997934092625
YLR051C 0.999992574838852 0.999992574838852
YLR052W 0.999995723518532 0.999995723518532
YLR055C 0.999991087928184 0.999991087928184
YLR056W 1.00000331247607 1.00000331247607
YLR057W 0.999999021178191 0.999999021178191
YLR058C 1.00000838753825 1.00000838753825
YLR059C 1.00000078048868 1.00000078048868
YLR060W 1.00000395196132 1.00000395196132
YLR063W 0.99999855991094 0.99999855991094
YLR064W 0.999996718176296 0.999996718176296
YLR065C 1.00000046238349 1.00000046238349
YLR066W 0.999999120907521 0.999999120907521
YLR067C 1.00000277229324 1.00000277229324
YLR068W 1.00000465296718 1.00000465296718
YLR069C 1.00000089244615 1.00000089244615
YLR071C 0.999995219316231 0.999995219316231
YLR072W 1.00000342859997 1.00000342859997
YLR073C 1.00000218668442 1.00000218668442
YLR074C 1.00000317676988 1.00000317676988
YLR075W 0.999998296430371 0.999998296430371
YLR077W 0.999997773699013 0.999997773699013
YLR078C 1.00000335556799 1.00000335556799
YLR079W 1.00000354273287 1.00000354273287
YLR080W 1.00000228212896 1.00000228212896
YLR082C 1.00000223267294 1.00000223267294
YLR083C 1.00000056025878 1.00000056025878
YLR084C 1.00000248988818 1.00000248988818
YLR085C 1.00000261229645 1.00000261229645
YLR086W 1.00000469811515 1.00000469811515
YLR087C 1.00000174037973 1.00000174037973
YLR088W 0.999997271775415 0.999997271775415
YLR089C 0.999997349686044 0.999997349686044
YLR090W 1.000005185377 1.000005185377
YLR091W 0.999999659278314 0.999999659278314
YLR092W 1.00000009875896 1.00000009875896
YLR093C 0.999997678091505 0.999997678091505
YLR094C 0.999999917130904 0.999999917130904
YLR095C 1.00000270620125 1.00000270620125
YLR096W 1.00000029351159 1.00000029351159
YLR097C 0.999996635417677 0.999996635417677
YLR098C 1.00000265134625 1.00000265134625
YLR099C 1.00000196796693 1.00000196796693
YLR100W 0.999996024018308 0.999996024018308
YLR102C 0.999996905534516 0.999996905534516
YLR103C 0.999997061372308 0.999997061372308
YLR105C 0.999995625568079 0.999995625568079
YLR106C 1.00000089220857 1.00000089220857
YLR107W 1.00000024840135 1.00000024840135
YLR108C 1.00000127104507 1.00000127104507
YLR109W 1.00000101581934 1.00000101581934
YLR113W 1.00000124672325 1.00000124672325
YLR114C 1.00000168582969 1.00000168582969
YLR115W 0.999996734320753 0.999996734320753
YLR116W 1.00000225123607 1.00000225123607
YLR117C 0.999995810891692 0.999995810891692
YLR118C 0.999998983759892 0.999998983759892
YLR119W 1.00000460417127 1.00000460417127
YLR120C 1.00000351542829 1.00000351542829
YLR121C 0.999998361558883 0.999998361558883
YLR126C 1.00000053021274 1.00000053021274
YLR127C 0.999996568774701 0.999996568774701
YLR128W 0.999998478406683 0.999998478406683
YLR129W 0.99999540124644 0.99999540124644
YLR130C 0.999999453695494 0.999999453695494
YLR131C 1.00000327024715 1.00000327024715
YLR132C 0.999998883767645 0.999998883767645
YLR133W 1.00000385901474 1.00000385901474
YLR134W 0.999999746857713 0.999999746857713
YLR135W 1.00000276310252 1.00000276310252
YLR136C 0.999998676647314 0.999998676647314
YLR137W 0.999999634883769 0.999999634883769
YLR138W 0.99999839519644 0.99999839519644
YLR139C 1.00000234658169 1.00000234658169
YLR141W 1.00000235931978 1.00000235931978
YLR142W 1.00000328790927 1.00000328790927
YLR143W 0.999995695904536 0.999995695904536
YLR144C 0.999999660388511 0.999999660388511
YLR145W 0.999998711931996 0.999998711931996
YLR146C 0.999997751897365 0.999997751897365
YLR148W 0.999999345957368 0.999999345957368
YLR150W 1.0000033146825 1.0000033146825
YLR151C 1.00000108628895 1.00000108628895
YLR152C 1.00000585836045 1.00000585836045
YLR153C 1.0000003053199 1.0000003053199
YLR163C 0.99999807034611 0.99999807034611
YLR164W 1.00000384951757 1.00000384951757
YLR165C 1.00000717033531 1.00000717033531
YLR166C 0.999995716903631 0.999995716903631
