Gene PsiValue PsiValue
YJR021C 0.0228817760944366 0.0228817760944366
YJR024C 0.509428596496582 0.509428596496582
YJR025C 1.31692447662354 1.31692447662354
YJR030C 0.0535353124141693 0.0535353124141693
YJR031C 0.0777191877365112 0.0777191877365112
YJR032W 0.404516267776489 0.404516267776489
YJR033C 0.049175289273262 0.049175289273262
YJR035W 0.0360175997018814 0.0360175997018814
YJR036C 0.0105889111757278 0.0105889111757278
YJR039W 0.0127929106354713 0.0127929106354713
YJR040W 0.0863949060440063 0.0863949060440063
YJR041C 0.115627539157867 0.115627539157867
YJR042W 0.235677266120911 0.235677266120911
YJR043C 0.162091755867004 0.162091755867004
YJR045C 7.90219497680664 7.90219497680664
YJR046W 0.0835153102874756 0.0835153102874756
YJR047C 0.477418756484985 0.477418756484985
YJR049C 0.188529920578003 0.188529920578003
YJR050W 0.203374767303467 0.203374767303467
YJR051W 0.270785450935364 0.270785450935364
YJR052W 0.0727885901927948 0.0727885901927948
YJR053W 0.0662461996078491 0.0662461996078491
YJR054W 0.0382425457239151 0.0382425457239151
YJR055W 0.547919797897339 0.547919797897339
YJR056C 0.216051864624023 0.216051864624023
YJR057W 0.209638428688049 0.209638428688049
YJR059W 0.130656671524048 0.130656671524048
YJR060W 0.456411027908325 0.456411027908325
YJR061W 0.0110235020518303 0.0110235020518303
YJR062C 0.105022358894348 0.105022358894348
YJR064W 1.54241561889648 1.54241561889648
YJR065C 1.13601684570312 1.13601684570312
YJR066W 0.0465238749980926 0.0465238749980926
YJR068W 0.404425764083862 0.404425764083862
YJR069C 1.74947147369385 1.74947147369385
YJR070C 5.19394378662109 5.19394378662109
YJR072C 0.512665176391602 0.512665176391602
YJR073C 0.344138097763062 0.344138097763062
YJR074W 0.455096626281738 0.455096626281738
YJR075W 0.403946208953857 0.403946208953857
YJR076C 0.601139116287231 0.601139116287231
YJR077C 1.82200469970703 1.82200469970703
YJR080C 0.169280338287354 0.169280338287354
YJR083C 0.116957008838654 0.116957008838654
YJR084W 0.0696290552616119 0.0696290552616119
YJR088C 0.718768692016602 0.718768692016602
YJR089W 0.0488809168338776 0.0488809168338776
YJR090C 0.0732767760753632 0.0732767760753632
YJR091C 0.140149521827698 0.140149521827698
YJR092W 0.255893111228943 0.255893111228943
YJR093C 0.319784832000732 0.319784832000732
YJR094C 0.0488653659820557 0.0488653659820557
YJR096W 0.152829992771149 0.152829992771149
YJR097W 0.318363404273987 0.318363404273987
YJR098C 0.0406051158905029 0.0406051158905029
YJR099W 0.331551289558411 0.331551289558411
YJR100C 0.10216429233551 0.10216429233551
YJR101W 0.26870641708374 0.26870641708374
YJR102C 0.170185375213623 0.170185375213623
YJR103W 0.145133280754089 0.145133280754089
YJR104C 20.425471496582 20.425471496582
YJR105W 5.23974456787109 5.23974456787109
YJR106W 0.0280916005373001 0.0280916005373001
YJR107W 0.00432879105210304 0.00432879105210304
YJR109C 1.69293613433838 1.69293613433838
YJR110W 0.0404328942298889 0.0404328942298889
YJR111C 0.149360013008118 0.149360013008118
YJR112W 0.277059078216553 0.277059078216553
YJR113C 0.242444729804993 0.242444729804993
YJR115W 0.15952821969986 0.15952821969986
YJR116W 0.17652108669281 0.17652108669281
YJR117W 0.691336250305176 0.691336250305176
YJR118C 0.595117902755737 0.595117902755737
YJR119C 0.0217364758253098 0.0217364758253098
YJR121W 3.23191909790039 3.23191909790039
YJR122W 0.0355084449052811 0.0355084449052811
YJR123W 60.9857788085938 60.9857788085938
YJR124C 0.162238025665283 0.162238025665283
YJR125C 0.803311634063721 0.803311634063721
YJR126C 0.070323646068573 0.070323646068573
YJR127C 0.0448014259338379 0.0448014259338379
YJR129C 0.0428350925445557 0.0428350925445557
YJR130C 0.0722642421722412 0.0722642421722412
YJR131W 0.183622658252716 0.183622658252716
YJR132W 0.0894678473472595 0.0894678473472595
YJR133W 0.526763725280762 0.526763725280762
YJR134C 0.125543618202209 0.125543618202209
YJR135C 0.0439044386148453 0.0439044386148453
YJR136C 0.04445920586586 0.04445920586586
YJR137C 0.222140336036682 0.222140336036682
YJR138W 0.0460670560598373 0.0460670560598373
YJR139C 4.93317413330078 4.93317413330078
YJR140C 0.0393469333648682 0.0393469333648682
YJR141W 0.0428692013025284 0.0428692013025284
YJR142W 0.281954145431519 0.281954145431519
YJR143C 0.787654304504395 0.787654304504395
YJR144W 0.599591732025146 0.599591732025146
YJR145C 0.95802001953125 0.95802001953125
YJR147W 0.0677043735980987 0.0677043735980987
YJR148W 3.37788391113281 3.37788391113281
YJR149W 0.00988356843590736 0.00988356843590736
YJR150C 0.0895553946495056 0.0895553946495056
YJR152W 0.00356527715921402 0.00356527715921402
YJR154W 0.00870910808444023 0.00870910808444023
YJR155W 0.0130572944879532 0.0130572944879532
YKL001C 0.466270732879639 0.466270732879639
YKL002W 0.662117528915405 0.662117528915405
YKL004W 0.387820792198181 0.387820792198181
YKL005C 0.12135283946991 0.12135283946991
YKL007W 0.687123775482178 0.687123775482178
YKL008C 0.549841022491455 0.549841022491455
YKL009W 2.02835121154785 2.02835121154785
YKL010C 0.137536013126373 0.137536013126373
YKL011C 0.0500359535217285 0.0500359535217285
YKL012W 0.0985631942749023 0.0985631942749023
YKL013C 1.43016443252563 1.43016443252563
YKL014C 0.158750224113464 0.158750224113464
YKL015W 0.0357382386922836 0.0357382386922836
YKL016C 2.4484411239624 2.4484411239624
YKL017C 0.0376945495605469 0.0376945495605469
YKL018W 0.185730528831482 0.185730528831482
YKL019W 0.239962863922119 0.239962863922119
YKL020C 0.065008419752121 0.065008419752121
YKL021C 0.554466009140015 0.554466009140015
YKL022C 0.0746551275253296 0.0746551275253296
YKL023W 0.261736845970154 0.261736845970154
YKL024C 1.98159523010254 1.98159523010254
YKL025C 0.14924418926239 0.14924418926239
YKL026C 0.143457877635956 0.143457877635956
YKL027W 0.190137314796448 0.190137314796448
YKL028W 0.269088435173035 0.269088435173035
YKL029C 1.07199268341064 1.07199268341064
YKL032C 0.357327604293823 0.357327604293823
YKL033W 0.0462627291679382 0.0462627291679382
YKL033W-A 1.10630025863647 1.10630025863647
YKL034W 0.091305935382843 0.091305935382843
YKL035W 2.08314914703369 2.08314914703369
YKL038W 0.0137168869376183 0.0137168869376183
YKL039W 0.652196979522705 0.652196979522705
YKL040C 0.751793718338013 0.751793718338013
YKL041W 0.449310445785522 0.449310445785522
YKL042W 0.154892480373383 0.154892480373383
YKL043W 0.137923395633698 0.137923395633698
YKL045W 0.142777299880981 0.142777299880981
YKL046C 0.719413328170776 0.719413328170776
YKL047W 0.135166561603546 0.135166561603546
YKL048C 0.0360640168190002 0.0360640168190002
YKL049C 0.321455836296082 0.321455836296082
YKL050C 0.00243650022894144 0.00243650022894144
YKL051W 0.0589337825775147 0.0589337825775147
YKL052C 0.18791161775589 0.18791161775589
YKL054C 2.64666328430176 2.64666328430176
YKL056C 47.2575164794922 47.2575164794922
YKL057C 0.184395134449005 0.184395134449005
YKL059C 0.190708661079407 0.190708661079407
YKL060C 133.31943359375 133.31943359375
YKL062W 0.0760313749313355 0.0760313749313355
YKL063C 0.491895484924316 0.491895484924316
YKL064W 0.103838610649109 0.103838610649109
YKL065C 0.660258769989014 0.660258769989014
YKL067W 2.57460594177246 2.57460594177246
YKL068W 0.268687510490418 0.268687510490418
YKL069W 0.386756610870361 0.386756610870361
YKL072W 0.0463036119937897 0.0463036119937897
YKL073W 0.314094495773315 0.314094495773315
YKL074C 0.145147120952606 0.145147120952606
YKL075C 0.114695560932159 0.114695560932159
YKL077W 0.972047710418701 0.972047710418701
YKL078W 0.124352884292603 0.124352884292603
YKL079W 0.106579124927521 0.106579124927521
YKL080W 1.67540836334229 1.67540836334229
YKL081W 12.6951065063477 12.6951065063477
YKL082C 0.938380241394043 0.938380241394043
YKL085W 1.00535039901733 1.00535039901733
YKL087C 0.276022171974182 0.276022171974182
YKL088W 0.143496942520142 0.143496942520142
YKL089W 0.108140683174133 0.108140683174133
YKL090W 0.0473285883665085 0.0473285883665085
YKL091C 0.128569078445435 0.128569078445435
YKL092C 0.058090353012085 0.058090353012085
YKL094W 0.313322472572327 0.313322472572327
YKL095W 0.153028213977814 0.153028213977814
YKL096W 1.4045560836792 1.4045560836792
YKL098W 0.0616715013980865 0.0616715013980865
YKL099C 0.907987785339355 0.907987785339355
YKL100C 0.19528329372406 0.19528329372406
YKL101W 0.150374126434326 0.150374126434326
YKL103C 0.265167212486267 0.265167212486267
YKL104C 0.94691743850708 0.94691743850708
YKL105C 0.0690665662288666 0.0690665662288666
YKL106W 0.161703634262085 0.161703634262085
YKL108W 0.0768811643123627 0.0768811643123627
YKL109W 0.0511143743991852 0.0511143743991852
YKL110C 0.298167943954468 0.298167943954468
YKL112W 0.0580252170562744 0.0580252170562744
YKL113C 0.339558720588684 0.339558720588684
YKL114C 0.470859432220459 0.470859432220459
YKL116C 0.104168486595154 0.104168486595154
YKL117W 7.55421905517578 7.55421905517578
YKL119C 0.387455630302429 0.387455630302429
YKL120W 1.71392364501953 1.71392364501953
YKL121W 0.017821142077446 0.017821142077446
YKL122C 1.85311508178711 1.85311508178711
YKL124W 0.0500214099884033 0.0500214099884033
YKL125W 0.124959993362427 0.124959993362427
YKL126W 0.443743658065796 0.443743658065796
YKL127W 0.876284694671631 0.876284694671631
YKL128C 0.435421848297119 0.435421848297119
YKL129C 0.0884981632232666 0.0884981632232666
YKL130C 0.307034683227539 0.307034683227539
YKL132C 0.00815184041857719 0.00815184041857719
YKL133C 0.0130467027425766 0.0130467027425766
YKL134C 0.0648850798606873 0.0648850798606873
YKL135C 0.176738309860229 0.176738309860229
YKL139W 0.119238591194153 0.119238591194153
YKL140W 0.142911398410797 0.142911398410797
YKL141W 0.993130683898926 0.993130683898926
YKL142W 1.68778190612793 1.68778190612793
YKL143W 0.705659961700439 0.705659961700439
YKL144C 0.384256386756897 0.384256386756897
YKL145W 2.2276424407959 2.2276424407959
YKL146W 0.00394747108221054 0.00394747108221054
YKL148C 0.157279789447784 0.157279789447784
YKL149C 0.0790092408657074 0.0790092408657074
YKL150W 0.349599361419678 0.349599361419678
YKL151C 0.142103266716003 0.142103266716003
YKL152C 72.6907165527344 72.6907165527344
YKL154W 0.49600510597229 0.49600510597229
YKL155C 0.0897383749485016 0.0897383749485016
YKL157W 0.784077453613281 0.784077453613281
YKL159C 0.295518517494202 0.295518517494202
YKL161C 0.0138565421104431 0.0138565421104431
YKL162C 0.0278995543718338 0.0278995543718338
YKL163W 0.148569691181183 0.148569691181183
YKL164C 6.16306762695312 6.16306762695312
YKL165C 0.197583281993866 0.197583281993866
YKL166C 0.153218424320221 0.153218424320221
YKL168C 0.0434588432312012 0.0434588432312012
YKL171W 0.0184942409396172 0.0184942409396172
YKL172W 1.64938716888428 1.64938716888428
YKL173W 0.0889021754264832 0.0889021754264832
YKL174C 0.0988238513469696 0.0988238513469696
YKL175W 0.389023375511169 0.389023375511169
YKL176C 0.0483516275882721 0.0483516275882721
YKL178C 0.0136398538947105 0.0136398538947105
YKL179C 0.230387258529663 0.230387258529663
YKL180W 10.0000831604004 10.0000831604004
YKL181W 1.54924402236938 1.54924402236938
YKL182W 2.88828430175781 2.88828430175781
YKL183W 0.164176511764526 0.164176511764526
YKL184W 0.850213813781738 0.850213813781738
YKL185W 0.167414975166321 0.167414975166321
YKL186C 0.522134017944336 0.522134017944336
YKL188C 0.00457070544362068 0.00457070544362068
YKL189W 0.0834923684597015 0.0834923684597015
YKL190W 1.36202621459961 1.36202621459961
YKL191W 0.0847402930259705 0.0847402930259705
YKL193C 0.31737220287323 0.31737220287323
YKL194C 0.0516690850257874 0.0516690850257874
YKL195W 0.631683969497681 0.631683969497681
YKL196C 1.89730682373047 1.89730682373047
YKL197C 0.0573798656463623 0.0573798656463623
YKL198C 0.0517934918403625 0.0517934918403625
YKL201C 0.0137721836566925 0.0137721836566925
YKL203C 0.049654147028923 0.049654147028923
YKL204W 0.549867630004883 0.549867630004883
YKL205W 0.136865651607513 0.136865651607513
YKL206C 0.206990003585815 0.206990003585815
YKL207W 0.97311429977417 0.97311429977417
YKL208W 0.0969568610191345 0.0969568610191345
YKL209C 0.261014127731323 0.261014127731323
YKL210W 0.442780876159668 0.442780876159668
YKL211C 0.662803363800049 0.662803363800049
YKL212W 0.793905544281006 0.793905544281006
YKL213C 0.197990679740906 0.197990679740906
YKL214C 0.582478904724121 0.582478904724121
YKL215C 0.157448434829712 0.157448434829712
YKL216W 4.11500129699707 4.11500129699707
YKL218C 0.0946027934551239 0.0946027934551239
YKL219W 0.0711995899677277 0.0711995899677277
YKL220C 0.0045431699603796 0.0045431699603796
YKL222C 0.00659570619463921 0.00659570619463921
YKR001C 1.62662525177002 1.62662525177002
YKR002W 0.225953912734985 0.225953912734985
YKR003W 0.250555658340454 0.250555658340454
YKR004C 0.0381017744541168 0.0381017744541168
YKR005C 0.00817743912339211 0.00817743912339211
YKR006C 0.403042840957642 0.403042840957642
YKR007W 0.306938529014587 0.306938529014587
YKR008W 0.237745189666748 0.237745189666748
YKR010C 0.0811112284660339 0.0811112284660339
YKR011C 0.280643320083618 0.280643320083618
YKR013W 1.68033905029297 1.68033905029297
YKR014C 1.05697870254517 1.05697870254517
YKR016W 0.136266374588013 0.136266374588013
YKR017C 0.0284096986055374 0.0284096986055374
YKR018C 0.487453126907349 0.487453126907349
YKR019C 0.0464621096849442 0.0464621096849442
YKR020W 0.243109917640686 0.243109917640686
YKR021W 0.0438681900501251 0.0438681900501251
YKR022C 0.106961059570313 0.106961059570313
YKR023W 0.111164581775665 0.111164581775665
YKR024C 0.197539162635803 0.197539162635803
YKR025W 0.648084783554077 0.648084783554077
YKR026C 0.58645715713501 0.58645715713501
YKR027W 0.0452101677656174 0.0452101677656174
YKR028W 0.158613276481628 0.158613276481628
YKR029C 0.121310186386108 0.121310186386108
YKR030W 0.140665066242218 0.140665066242218
YKR031C 0.0587524354457855 0.0587524354457855
YKR035W-A 0.724426555633545 0.724426555633545
YKR036C 0.0499787211418152 0.0499787211418152
YKR037C 0.102584207057953 0.102584207057953
YKR038C 0.278656768798828 0.278656768798828
YKR039W 0.0513708770275116 0.0513708770275116
YKR041W 0.0235135704278946 0.0235135704278946
YKR042W 11.0321197509766 11.0321197509766
YKR043C 2.55042514801025 2.55042514801025
YKR044W 0.0170478239655495 0.0170478239655495
YKR045C 0.177747702598572 0.177747702598572
YKR046C 0.237535643577576 0.237535643577576
YKR048C 1.73982982635498 1.73982982635498
YKR050W 0.00405931733548641 0.00405931733548641
YKR051W 0.045699867606163 0.045699867606163
YKR052C 0.138477492332458 0.138477492332458
YKR053C 0.028520256280899 0.028520256280899
YKR054C 0.0196503132581711 0.0196503132581711
YKR055W 0.108429002761841 0.108429002761841
YKR056W 0.486092901229858 0.486092901229858
YKR058W 0.00644922256469727 0.00644922256469727
YKR060W 0.281681060791016 0.281681060791016
YKR061W 0.0127972155809402 0.0127972155809402
YKR062W 0.518842792510986 0.518842792510986
YKR063C 0.0675255596637726 0.0675255596637726
YKR064W 0.0300897836685181 0.0300897836685181
YKR065C 0.827886581420898 0.827886581420898
YKR066C 0.870086669921875 0.870086669921875
YKR067W 0.12193775177002 0.12193775177002
YKR068C 0.475550985336304 0.475550985336304
YKR069W 0.0237416371703148 0.0237416371703148
YKR070W 0.339496874809265 0.339496874809265
YKR071C 1.0216646194458 1.0216646194458
YKR072C 0.163852727413177 0.163852727413177
YKR074W 1.37885131835937 1.37885131835937
YKR075C 0.0519079089164734 0.0519079089164734
YKR076W 0.0325444579124451 0.0325444579124451
YKR077W 0.184152352809906 0.184152352809906
YKR078W 0.0371150195598602 0.0371150195598602
YKR079C 0.0877636730670929 0.0877636730670929
YKR080W 1.0380838394165 1.0380838394165
YKR081C 1.34056024551392 1.34056024551392
YKR082W 0.140448379516602 0.140448379516602
YKR084C 0.439763927459717 0.439763927459717
YKR085C 0.444529724121094 0.444529724121094
YKR086W 0.0544530391693115 0.0544530391693115
YKR087C 0.143539762496948 0.143539762496948
YKR088C 0.272914791107178 0.272914791107178
YKR089C 0.0746445536613464 0.0746445536613464
YKR090W 0.168902635574341 0.168902635574341
YKR091W 0.0466057807207108 0.0466057807207108
YKR092C 1.91637916564941 1.91637916564941
YKR093W 0.736062717437744 0.736062717437744
YKR095W 0.123429107666016 0.123429107666016
YKR096W 0.0537985920906067 0.0537985920906067
YKR098C 0.0138427704572678 0.0138427704572678
YKR099W 0.105869483947754 0.105869483947754
YKR100C 0.180481016635895 0.180481016635895
YKR101W 0.0218374043703079 0.0218374043703079
YKR104W 0.0401920646429062 0.0401920646429062
YLL001W 0.297916460037231 0.297916460037231
YLL002W 0.0427994757890701 0.0427994757890701
YLL003W 0.0158068686723709 0.0158068686723709
YLL004W 0.0630772471427918 0.0630772471427918
YLL006W 0.144695723056793 0.144695723056793
YLL007C 0.0334840953350067 0.0334840953350067
YLL008W 0.753608274459839 0.753608274459839
YLL010C 0.294127011299133 0.294127011299133
YLL011W 0.362582421302795 0.362582421302795
YLL012W 0.12174768447876 0.12174768447876
YLL013C 0.131399750709534 0.131399750709534
YLL015W 0.0831678032875061 0.0831678032875061
YLL018C 4.57143173217773 4.57143173217773
YLL019C 0.0343417912721634 0.0343417912721634
YLL021W 0.111065208911896 0.111065208911896
YLL022C 0.29745569229126 0.29745569229126
YLL023C 0.334861087799072 0.334861087799072
YLL026W 1.66056804656982 1.66056804656982
YLL027W 0.365313386917114 0.365313386917114
YLL028W 0.215075159072876 0.215075159072876
YLL029W 0.258525776863098 0.258525776863098
YLL031C 0.157061684131622 0.157061684131622
YLL032C 0.0714783251285553 0.0714783251285553
YLL033W 0.0340726375579834 0.0340726375579834
YLL034C 0.359402513504028 0.359402513504028
YLL035W 0.0789963126182556 0.0789963126182556
YLL036C 0.0359655976295471 0.0359655976295471
YLL038C 0.132750821113586 0.132750821113586
YLL039C 0.38570704460144 0.38570704460144
YLL040C 0.120656931400299 0.120656931400299
YLL041C 0.204167151451111 0.204167151451111
YLL042C 0.0688108742237091 0.0688108742237091
YLL043W 0.280583715438843 0.280583715438843
YLL045C 11.0074363708496 11.0074363708496
YLL048C 0.297689652442932 0.297689652442932
YLL049W 0.108724594116211 0.108724594116211
YLL051C 0.0110589876770973 0.0110589876770973
YLL052C 0.293515801429749 0.293515801429749
YLL054C 0.0212121888995171 0.0212121888995171
YLL055W 0.00478866025805473 0.00478866025805473
YLL056C 0.0136402428150177 0.0136402428150177
YLL058W 0.0744025707244873 0.0744025707244873
YLL060C 0.023451666533947 0.023451666533947
YLL061W 0.118013715744019 0.118013715744019
YLL062C 0.0764105200767517 0.0764105200767517
YLL063C 0.0259492546319962 0.0259492546319962
YLR001C 0.0665817439556122 0.0665817439556122
YLR002C 0.375421905517578 0.375421905517578
YLR003C 0.491285037994385 0.491285037994385
YLR005W 0.145365929603577 0.145365929603577
YLR006C 0.0511073768138885 0.0511073768138885
YLR007W 0.0894975125789642 0.0894975125789642
YLR008C 1.24814319610596 1.24814319610596
YLR009W 1.79676895141602 1.79676895141602
YLR010C 0.0441465616226196 0.0441465616226196
YLR011W 0.119458150863647 0.119458150863647
YLR014C 0.0222548425197601 0.0222548425197601
YLR015W 0.0887588024139404 0.0887588024139404
YLR016C 0.111738264560699 0.111738264560699
YLR017W 0.809451866149902 0.809451866149902
YLR018C 0.236834287643433 0.236834287643433
YLR019W 0.342062282562256 0.342062282562256
YLR020C 0.149844622612 0.149844622612
YLR021W 0.304526019096375 0.304526019096375
YLR022C 0.619359350204468 0.619359350204468
YLR023C 0.104966354370117 0.104966354370117
YLR024C 0.0256847977638245 0.0256847977638245
YLR025W 0.770289468765259 0.770289468765259
YLR026C 0.466603469848633 0.466603469848633
YLR027C 2.00135288238525 2.00135288238525
YLR028C 0.311714363098145 0.311714363098145
YLR029C 26.9647430419922 26.9647430419922
YLR030W 0.0113630555570126 0.0113630555570126
YLR031W 0.0631276428699493 0.0631276428699493
YLR032W 0.0769405841827393 0.0769405841827393
YLR033W 0.204453158378601 0.204453158378601
YLR034C 0.510580444335938 0.510580444335938
YLR035C 0.0212830200791359 0.0212830200791359
YLR036C 0.125321578979492 0.125321578979492
YLR039C 0.0813668310642242 0.0813668310642242
YLR040C 0.131162083148956 0.131162083148956
YLR042C 0.234747099876404 0.234747099876404
YLR044C 92.8328918457031 92.8328918457031
YLR045C 0.0644803166389465 0.0644803166389465
YLR046C 0.0555543959140778 0.0555543959140778
YLR047C 0.0347216069698334 0.0347216069698334
YLR048W 14.5115142822266 14.5115142822266
YLR049C 0.216518998146057 0.216518998146057
YLR050C 0.510251903533936 0.510251903533936
YLR051C 0.770517158508301 0.770517158508301
YLR052W 0.298977375030518 0.298977375030518
YLR055C 0.147445607185364 0.147445607185364
YLR056W 2.71608543395996 2.71608543395996
YLR057W 0.0638898730278015 0.0638898730278015
YLR058C 8.26237030029297 8.26237030029297
YLR059C 0.40456805229187 0.40456805229187
YLR060W 2.29007415771484 2.29007415771484
YLR063W 0.160301506519318 0.160301506519318
YLR064W 0.307319259643555 0.307319259643555
YLR065C 0.852883815765381 0.852883815765381
YLR066W 0.878876304626465 0.878876304626465
YLR067C 0.0178760141134262 0.0178760141134262
YLR068W 0.602821779251099 0.602821779251099
YLR069C 0.183925724029541 0.183925724029541
YLR070C 0.011197055876255 0.011197055876255
YLR071C 0.122843766212463 0.122843766212463
YLR072W 0.0132525429129601 0.0132525429129601
YLR073C 0.20495719909668 0.20495719909668
YLR074C 0.786447906494141 0.786447906494141
YLR075W 61.5805603027344 61.5805603027344
YLR077W 0.0813659071922302 0.0813659071922302
YLR078C 0.456562805175781 0.456562805175781
YLR079W 0.570864534378052 0.570864534378052
YLR080W 0.0306587934494019 0.0306587934494019
YLR082C 0.0951231896877289 0.0951231896877289
YLR083C 0.852690029144287 0.852690029144287
YLR084C 0.116673505306244 0.116673505306244
YLR085C 0.0750671088695526 0.0750671088695526
YLR086W 0.089573746919632 0.089573746919632
YLR087C 0.01649409532547 0.01649409532547
YLR088W 0.227645015716553 0.227645015716553
YLR089C 0.752427577972412 0.752427577972412
YLR090W 0.0950405120849609 0.0950405120849609
YLR091W 0.0410532265901566 0.0410532265901566
YLR092W 0.0174900501966476 0.0174900501966476
YLR093C 0.521802377700806 0.521802377700806
YLR094C 0.187698197364807 0.187698197364807
YLR095C 0.0784387230873108 0.0784387230873108
YLR096W 0.10878096818924 0.10878096818924
YLR097C 0.0755431294441223 0.0755431294441223
YLR098C 0.0279573619365692 0.0279573619365692
YLR099C 0.0763149738311768 0.0763149738311768
YLR100W 0.619196128845215 0.619196128845215
YLR102C 0.115184211730957 0.115184211730957
YLR103C 0.0548711180686951 0.0548711180686951
YLR105C 0.0455184519290924 0.0455184519290924
YLR106C 0.128792798519135 0.128792798519135
YLR107W 0.0961982071399689 0.0961982071399689
YLR108C 0.0932115077972412 0.0932115077972412
YLR109W 51.2869750976563 51.2869750976563
YLR113W 0.398612427711487 0.398612427711487
YLR114C 0.142356491088867 0.142356491088867
YLR115W 0.0705632448196411 0.0705632448196411
YLR116W 0.15474100112915 0.15474100112915
YLR117C 0.0747678816318512 0.0747678816318512
YLR118C 0.496490859985352 0.496490859985352
YLR119W 0.198659873008728 0.198659873008728
YLR120C 0.329858613014221 0.329858613014221
YLR121C 0.0760522842407227 0.0760522842407227
YLR126C 0.266559863090515 0.266559863090515
YLR127C 0.0234391957521439 0.0234391957521439
YLR128W 0.0890689015388489 0.0890689015388489
YLR129W 0.356514501571655 0.356514501571655
YLR130C 0.141278338432312 0.141278338432312
YLR131C 0.0929231524467468 0.0929231524467468
YLR132C 0.0385869294404984 0.0385869294404984
YLR133W 0.11314709186554 0.11314709186554
YLR134W 0.180488765239716 0.180488765239716
YLR135W 0.0369720995426178 0.0369720995426178
YLR136C 0.631862592697144 0.631862592697144
YLR137W 0.0437312304973602 0.0437312304973602
YLR138W 0.125760388374329 0.125760388374329
YLR139C 0.0415120869874954 0.0415120869874954
YLR141W 0.0273214757442474 0.0273214757442474
YLR142W 0.0321288585662842 0.0321288585662842
YLR143W 0.123761987686157 0.123761987686157
YLR144C 0.11425975561142 0.11425975561142
YLR145W 0.182364284992218 0.182364284992218
YLR146C 0.201888871192932 0.201888871192932
YLR148W 0.090280544757843 0.090280544757843
YLR149C 0.0196440503001213 0.0196440503001213
YLR150W 35.0529693603516 35.0529693603516
YLR151C 0.0355669230222702 0.0355669230222702
YLR152C 0.0155587553977966 0.0155587553977966
YLR153C 2.09587287902832 2.09587287902832
YLR163C 0.375735068321228 0.375735068321228
YLR164W 0.0410526514053345 0.0410526514053345
YLR165C 0.0336925446987152 0.0336925446987152
YLR166C 0.124199366569519 0.124199366569519
YLR167W 75.7974975585937 75.7974975585937
YLR168C 0.0929892301559448 0.0929892301559448
YLR170C 0.477390146255493 0.477390146255493
YLR172C 1.36355457305908 1.36355457305908
YLR173W 0.0399201810359955 0.0399201810359955
YLR174W 0.0052189901471138 0.0052189901471138
YLR175W 3.55044136047363 3.55044136047363
YLR176C 0.0414247214794159 0.0414247214794159
YLR177W 0.0124107025563717 0.0124107025563717
YLR178C 0.139331579208374 0.139331579208374
YLR179C 3.58515510559082 3.58515510559082
YLR180W 5.36368827819824 5.36368827819824
YLR181C 0.249603676795959 0.249603676795959
YLR182W 0.180984306335449 0.180984306335449
YLR183C 0.23141827583313 0.23141827583313
YLR186W 0.928249931335449 0.928249931335449
YLR187W 0.14176881313324 0.14176881313324
YLR188W 0.108476579189301 0.108476579189301
YLR189C 0.0482421427965164 0.0482421427965164
YLR190W 0.156302666664124 0.156302666664124
YLR191W 0.146291506290436 0.146291506290436
YLR192C 4.52323188781738 4.52323188781738
YLR193C 0.271112203598022 0.271112203598022
YLR194C 0.494115829467773 0.494115829467773
YLR195C 0.545123147964478 0.545123147964478
YLR196W 1.17236223220825 1.17236223220825
YLR197W 3.83146133422852 3.83146133422852
YLR199C 0.367521691322327 0.367521691322327
YLR201C 0.282232475280762 0.282232475280762
YLR203C 0.241331911087036 0.241331911087036
YLR205C 0.0432696253061295 0.0432696253061295
YLR206W 0.37677116394043 0.37677116394043
YLR207W 0.0747229635715485 0.0747229635715485
YLR208W 2.31240863800049 2.31240863800049
YLR209C 0.35351676940918 0.35351676940918
YLR210W 0.0988890945911407 0.0988890945911407
YLR211C 0.104794323444366 0.104794323444366
YLR212C 0.0838746547698975 0.0838746547698975
YLR213C 0.0220697671175003 0.0220697671175003
YLR214W 1.12046823501587 1.12046823501587
YLR215C 0.115167653560638 0.115167653560638
YLR216C 3.58961296081543 3.58961296081543
YLR218C 0.419944620132446 0.419944620132446
YLR219W 0.103088283538818 0.103088283538818
YLR220W 0.337505769729614 0.337505769729614
YLR221C 0.848882579803467 0.848882579803467
YLR222C 0.400955009460449 0.400955009460449
YLR223C 0.12652428150177 0.12652428150177
YLR224W 0.0470577120780945 0.0470577120780945
YLR225C 0.25301251411438 0.25301251411438
YLR226W 0.115477335453033 0.115477335453033
YLR227C 0.0258870601654053 0.0258870601654053
YLR228C 0.0498377233743668 0.0498377233743668
YLR229C 1.25012912750244 1.25012912750244
YLR231C 0.303712797164917 0.303712797164917
YLR233C 0.00677158534526825 0.00677158534526825
YLR234W 0.0218770295381546 0.0218770295381546
YLR237W 0.0626632928848267 0.0626632928848267
YLR238W 0.0587685346603394 0.0587685346603394
YLR239C 0.0996888220310211 0.0996888220310211
YLR240W 0.0474500119686127 0.0474500119686127
YLR241W 0.0880963802337646 0.0880963802337646
YLR242C 0.0506586372852325 0.0506586372852325
YLR243W 0.297826170921326 0.297826170921326
YLR244C 3.32177925109863 3.32177925109863
YLR246W 0.0201557964086533 0.0201557964086533
YLR247C 0.0375887393951416 0.0375887393951416
YLR248W 0.655395221710205 0.655395221710205
YLR249W 30.3188598632813 30.3188598632813
