Gene PsiValue PsiValue
YJL101C 0.196968491616332 0.196968491616332
YJL102W 0.197558900649891 0.197558900649891
YJL104W 0.196821690398292 0.196821690398292
YJL106W 0.241907732792062 0.241907732792062
YJL107C 0.196878748587319 0.196878748587319
YJL108C 0.23750646895433 0.23750646895433
YJL109C 0.197089036164199 0.197089036164199
YJL110C 0.19727250382181 0.19727250382181
YJL111W 0.196793460255793 0.196793460255793
YJL112W 0.197177790923843 0.197177790923843
YJL115W 0.19694020544446 0.19694020544446
YJL117W 0.196894403553174 0.196894403553174
YJL118W 0.198401443710625 0.198401443710625
YJL121C 0.19714076465511 0.19714076465511
YJL122W 0.197247545469203 0.197247545469203
YJL123C 0.197055586874005 0.197055586874005
YJL124C 0.196792401621223 0.196792401621223
YJL125C 0.196965393179564 0.196965393179564
YJL126W 0.197873408362242 0.197873408362242
YJL127C 0.198125574678445 0.198125574678445
YJL128C 0.197102894892121 0.197102894892121
YJL129C 0.19759827970095 0.19759827970095
YJL130C 0.197027238193815 0.197027238193815
YJL131C 0.196496126355099 0.196496126355099
YJL132W 0.198793186739867 0.198793186739867
YJL133W 0.196843338712967 0.196843338712967
YJL134W 0.197536652495729 0.197536652495729
YJL137C 0.196989763561641 0.196989763561641
YJL139C 0.197585280447327 0.197585280447327
YJL140W 0.196984782384512 0.196984782384512
YJL141C 0.197753480937912 0.197753480937912
YJL143W 0.197236711235044 0.197236711235044
YJL145W 0.19712919702169 0.19712919702169
YJL146W 0.197990456779594 0.197990456779594
YJL147C 0.199101274632799 0.199101274632799
YJL148W 0.197156319780267 0.197156319780267
YJL149W 0.197879656681236 0.197879656681236
YJL153C 0.197064672040608 0.197064672040608
YJL154C 0.196855345667123 0.196855345667123
YJL155C 0.197036825763218 0.197036825763218
YJL156C 0.196787217596647 0.196787217596647
YJL157C 0.197232618227198 0.197232618227198
YJL158C 0.197075463840669 0.197075463840669
YJL159W 0.197059076532131 0.197059076532131
YJL161W 0.206264854028582 0.206264854028582
YJL162C 0.19835341938229 0.19835341938229
YJL163C 0.197908221707414 0.197908221707414
YJL164C 0.196794085935104 0.196794085935104
YJL165C 0.197004362273524 0.197004362273524
YJL167W 0.196957522555023 0.196957522555023
YJL168C 0.197194521552349 0.197194521552349
YJL170C 0.197623608483278 0.197623608483278
YJL171C 0.197099639563998 0.197099639563998
YJL172W 0.196996127572541 0.196996127572541
YJL174W 0.196771890166634 0.196771890166634
YJL176C 0.197394052435387 0.197394052435387
YJL177W 0.196921959211436 0.196921959211436
YJL178C 0.196539470017053 0.196539470017053
YJL180C 0.197987455500514 0.197987455500514
YJL181W 0.19701873170908 0.19701873170908
YJL183W 0.197322465848397 0.197322465848397
YJL185C 0.197382463549672 0.197382463549672
YJL186W 0.196939694206162 0.196939694206162
YJL187C 0.196992860245436 0.196992860245436
YJL192C 0.197081833557065 0.197081833557065
YJL193W 0.196353132084272 0.196353132084272
YJL194W 0.196835693321385 0.196835693321385
YJL196C 0.19698734003031 0.19698734003031
YJL197W 0.196856591828518 0.196856591828518
YJL198W 0.197291858863706 0.197291858863706
YJL200C 0.197067008858048 0.197067008858048
YJL201W 0.197700424008735 0.197700424008735
YJL203W 0.19699751926002 0.19699751926002
YJL204C 0.197762529096756 0.197762529096756
YJL206C 0.197533375842576 0.197533375842576
YJL207C 0.19717570213003 0.19717570213003
YJL208C 0.197184080326572 0.197184080326572
YJL209W 0.197255848443557 0.197255848443557
YJL210W 0.197837505870224 0.197837505870224
YJL212C 0.197253031611059 0.197253031611059
YJL213W 0.208247820391901 0.208247820391901
YJL216C 0.20706318343016 0.20706318343016
YJL217W 0.197397118602867 0.197397118602867
YJL218W 0.19798625822333 0.19798625822333
YJR001W 0.196974513491182 0.196974513491182
YJR002W 0.19709410617816 0.19709410617816
YJR003C 0.196811431505893 0.196811431505893
YJR004C 0.199516058550897 0.199516058550897
YJR005W 0.197318276702719 0.197318276702719
YJR006W 0.197322703432648 0.197322703432648
YJR007W 0.19699799062763 0.19699799062763
YJR008W 0.200335720864981 0.200335720864981
YJR009C 0.197055836599029 0.197055836599029
YJR010W 0.197360997756214 0.197360997756214
YJR011C 0.196871906584635 0.196871906584635
YJR012C 0.197991313999525 0.197991313999525
YJR013W 0.19749470822829 0.19749470822829
YJR014W 0.196691786018859 0.196691786018859
YJR015W 0.19706307825111 0.19706307825111
YJR016C 0.197021674220747 0.197021674220747
YJR017C 0.197172973615937 0.197172973615937
YJR019C 0.198237756195598 0.198237756195598
YJR021C 0.198553214454103 0.198553214454103
YJR024C 0.198265701110406 0.198265701110406
YJR025C 0.19706872451808 0.19706872451808
YJR030C 0.196968371838234 0.196968371838234
YJR031C 0.197237948627572 0.197237948627572
YJR032W 0.19744325067511 0.19744325067511
YJR033C 0.197679409860338 0.197679409860338
YJR035W 0.197161969344257 0.197161969344257
YJR036C 0.197567606516876 0.197567606516876
YJR039W 0.196604328860197 0.196604328860197
YJR040W 0.197446376594772 0.197446376594772
YJR041C 0.197267443977017 0.197267443977017
YJR042W 0.197266998547595 0.197266998547595
YJR043C 0.197182096841528 0.197182096841528
YJR045C 0.197002217011223 0.197002217011223
YJR046W 0.197369999014339 0.197369999014339
YJR047C 0.19773583850673 0.19773583850673
YJR049C 0.197634916397978 0.197634916397978
YJR050W 0.196504481423098 0.196504481423098
YJR051W 0.196828781425844 0.196828781425844
YJR052W 0.197030186988465 0.197030186988465
YJR053W 0.196877980387062 0.196877980387062
YJR054W 0.198190686777517 0.198190686777517
YJR055W 0.197807098347804 0.197807098347804
YJR056C 0.197228089163724 0.197228089163724
YJR057W 0.198180996894886 0.198180996894886
YJR059W 0.197150809232921 0.197150809232921
YJR060W 0.19707223642507 0.19707223642507
YJR061W 0.197023932803149 0.197023932803149
YJR062C 0.197442827277575 0.197442827277575
YJR064W 0.19705277753128 0.19705277753128
YJR065C 0.19711103917586 0.19711103917586
YJR066W 0.197156510326792 0.197156510326792
YJR068W 0.19730182572212 0.19730182572212
YJR069C 0.197133291370749 0.197133291370749
YJR070C 0.19696910771693 0.19696910771693
YJR072C 0.197062687581426 0.197062687581426
YJR073C 0.197002414682698 0.197002414682698
YJR074W 0.197375292122557 0.197375292122557
YJR075W 0.196724813028537 0.196724813028537
YJR076C 0.197164870773978 0.197164870773978
YJR077C 0.197242776467608 0.197242776467608
YJR080C 0.196966371729247 0.196966371729247
YJR083C 0.197408564963578 0.197408564963578
YJR084W 0.197412591038472 0.197412591038472
YJR088C 0.197269744052571 0.197269744052571
YJR089W 0.197045816399721 0.197045816399721
YJR090C 0.196890026146148 0.196890026146148
YJR091C 0.197381605651433 0.197381605651433
YJR092W 0.197184873067137 0.197184873067137
YJR093C 0.197270531299548 0.197270531299548
YJR094C 0.198599476175373 0.198599476175373
YJR096W 0.198100970371453 0.198100970371453
YJR097W 0.197082450076831 0.197082450076831
YJR098C 0.197804285437894 0.197804285437894
YJR099W 0.197224264740762 0.197224264740762
YJR100C 0.196789202672905 0.196789202672905
YJR101W 0.197717375160448 0.197717375160448
YJR102C 0.197493823800435 0.197493823800435
YJR103W 0.197487342004629 0.197487342004629
YJR104C 0.196981672497018 0.196981672497018
YJR105W 0.196840942960017 0.196840942960017
YJR106W 0.195808412397405 0.195808412397405
YJR107W 0.218372415429061 0.218372415429061
YJR109C 0.197063748493968 0.197063748493968
YJR110W 0.197523469961894 0.197523469961894
YJR111C 0.197492526161781 0.197492526161781
YJR112W 0.197739287072099 0.197739287072099
YJR113C 0.197804309944142 0.197804309944142
YJR115W 0.208897061836869 0.208897061836869
YJR116W 0.197364783659674 0.197364783659674
YJR117W 0.197067208873553 0.197067208873553
YJR118C 0.196659722408138 0.196659722408138
YJR119C 0.198076772724331 0.198076772724331
YJR121W 0.197134572052722 0.197134572052722
YJR122W 0.19781546549982 0.19781546549982
YJR123W 0.197012914913705 0.197012914913705
YJR124C 0.197024646790685 0.197024646790685
YJR125C 0.196946232038038 0.196946232038038
YJR126C 0.197118725572876 0.197118725572876
YJR127C 0.196977049059832 0.196977049059832
YJR129C 0.196682417929034 0.196682417929034
YJR130C 0.196516617748266 0.196516617748266
YJR131W 0.197502440480965 0.197502440480965
YJR132W 0.197558395874916 0.197558395874916
YJR133W 0.197144347392709 0.197144347392709
YJR134C 0.196995338946737 0.196995338946737
YJR135C 0.197631426949882 0.197631426949882
YJR136C 0.19659229197699 0.19659229197699
YJR137C 0.197032937795393 0.197032937795393
YJR138W 0.197713292356405 0.197713292356405
YJR139C 0.197139604682364 0.197139604682364
YJR140C 0.1968081532247 0.1968081532247
YJR141W 0.197778857172996 0.197778857172996
YJR142W 0.197566983549109 0.197566983549109
YJR143C 0.19704234852761 0.19704234852761
YJR144W 0.19740219136139 0.19740219136139
YJR145C 0.197314371232004 0.197314371232004
YJR147W 0.197502076486203 0.197502076486203
YJR148W 0.197057358715307 0.197057358715307
YJR149W 0.207348321864267 0.207348321864267
YJR150C 0.197379161126275 0.197379161126275
YJR152W 0.210135148078496 0.210135148078496
YJR154W 0.202473649394198 0.202473649394198
YJR155W 0.300954999020006 0.300954999020006
YKL001C 0.197402542924855 0.197402542924855
YKL002W 0.196583987581407 0.196583987581407
YKL004W 0.197238736726056 0.197238736726056
YKL005C 0.196884073355892 0.196884073355892
YKL007W 0.197053189896637 0.197053189896637
YKL008C 0.197260612949576 0.197260612949576
YKL009W 0.196904342768188 0.196904342768188
YKL010C 0.197170378544736 0.197170378544736
YKL011C 0.197465383364805 0.197465383364805
YKL012W 0.197498470235878 0.197498470235878
YKL013C 0.19757141836028 0.19757141836028
YKL014C 0.197256900919341 0.197256900919341
YKL015W 0.197665608454796 0.197665608454796
YKL016C 0.196882550951836 0.196882550951836
YKL017C 0.197516200852178 0.197516200852178
YKL018W 0.197432525818585 0.197432525818585
YKL019W 0.196929037358411 0.196929037358411
YKL020C 0.196791549147991 0.196791549147991
YKL021C 0.197071417210259 0.197071417210259
YKL022C 0.196907806682855 0.196907806682855
YKL023W 0.196930933501295 0.196930933501295
YKL024C 0.197257947532455 0.197257947532455
YKL025C 0.197690175520729 0.197690175520729
YKL026C 0.204969568398939 0.204969568398939
YKL027W 0.197267215534428 0.197267215534428
YKL028W 0.197139616407718 0.197139616407718
YKL029C 0.197089062033351 0.197089062033351
YKL032C 0.197121421729844 0.197121421729844
YKL033W 0.197792283661777 0.197792283661777
YKL033W-A 0.19739386941044 0.19739386941044
YKL034W 0.197146811581592 0.197146811581592
YKL035W 0.197094550605124 0.197094550605124
YKL038W 0.197008634506337 0.197008634506337
YKL039W 0.196903197213825 0.196903197213825
YKL040C 0.197219388688075 0.197219388688075
YKL041W 0.197446975966467 0.197446975966467
YKL042W 0.19671694768501 0.19671694768501
YKL043W 0.197187549911778 0.197187549911778
YKL045W 0.197318549776282 0.197318549776282
YKL046C 0.196950385249817 0.196950385249817
YKL047W 0.197109393795709 0.197109393795709
YKL048C 0.196544267866826 0.196544267866826
YKL049C 0.197339415836208 0.197339415836208
YKL050C 0.203672230857007 0.203672230857007
YKL051W 0.197069609157339 0.197069609157339
YKL052C 0.198041311234679 0.198041311234679
YKL054C 0.197009346623725 0.197009346623725
YKL056C 0.196971273925173 0.196971273925173
YKL057C 0.196683011435435 0.196683011435435
YKL059C 0.197491193053553 0.197491193053553
YKL060C 0.1969853368967 0.1969853368967
YKL062W 0.19788776181967 0.19788776181967
YKL063C 0.196838286032764 0.196838286032764
YKL064W 0.197464241816041 0.197464241816041
YKL065C 0.19727960620821 0.19727960620821
YKL067W 0.197413404249 0.197413404249
YKL068W 0.197059896890707 0.197059896890707
YKL069W 0.197231115046818 0.197231115046818
YKL072W 0.197154206820292 0.197154206820292
YKL073W 0.196791235252757 0.196791235252757
YKL074C 0.197506135826621 0.197506135826621
YKL075C 0.197683377476836 0.197683377476836
YKL077W 0.19703567273181 0.19703567273181
YKL078W 0.196711463595133 0.196711463595133
YKL079W 0.197087252928063 0.197087252928063
YKL080W 0.196658630223805 0.196658630223805
YKL081W 0.197040545266247 0.197040545266247
YKL082C 0.197224632556415 0.197224632556415
YKL085W 0.196972168904965 0.196972168904965
YKL087C 0.197575940014722 0.197575940014722
YKL088W 0.197016132195342 0.197016132195342
YKL089W 0.197410217305656 0.197410217305656
YKL090W 0.19819006878905 0.19819006878905
YKL091C 0.197333951682492 0.197333951682492
YKL092C 0.19715398097401 0.19715398097401
YKL094W 0.197638076039711 0.197638076039711
YKL095W 0.197231601170258 0.197231601170258
YKL096W 0.197264835755453 0.197264835755453
YKL098W 0.197292466643922 0.197292466643922
YKL099C 0.197286089179143 0.197286089179143
YKL100C 0.197094358701199 0.197094358701199
YKL101W 0.196921072085925 0.196921072085925
YKL103C 0.197592988550998 0.197592988550998
YKL104C 0.196880400644663 0.196880400644663
YKL105C 0.197044102579405 0.197044102579405
YKL106W 0.19762962321636 0.19762962321636
YKL108W 0.197813581300236 0.197813581300236
YKL109W 0.197449583910457 0.197449583910457
YKL110C 0.197044170331851 0.197044170331851
YKL112W 0.196946850409576 0.196946850409576
YKL113C 0.197108501877133 0.197108501877133
YKL114C 0.197183417848995 0.197183417848995
YKL116C 0.197168996086566 0.197168996086566
YKL117W 0.196994014144044 0.196994014144044
YKL119C 0.19683542022058 0.19683542022058
YKL120W 0.196925089715413 0.196925089715413
YKL121W 0.197131695776148 0.197131695776148
YKL122C 0.196484891822029 0.196484891822029
YKL124W 0.197452320204005 0.197452320204005
YKL125W 0.197100461650554 0.197100461650554
YKL126W 0.197084521280202 0.197084521280202
YKL127W 0.196995030886967 0.196995030886967
YKL128C 0.197531539322247 0.197531539322247
YKL129C 0.197045115879672 0.197045115879672
YKL130C 0.197355980731977 0.197355980731977
YKL132C 0.200557394268689 0.200557394268689
YKL133C 0.197252650724218 0.197252650724218
YKL134C 0.197485540119669 0.197485540119669
YKL135C 0.197489863896464 0.197489863896464
YKL139W 0.196960651681446 0.196960651681446
YKL140W 0.196731229696721 0.196731229696721
YKL141W 0.197292338124967 0.197292338124967
YKL142W 0.197196728619495 0.197196728619495
YKL143W 0.196833268206045 0.196833268206045
YKL144C 0.197841416073442 0.197841416073442
YKL145W 0.196946079395607 0.196946079395607
YKL146W 0.1973932230231 0.1973932230231
YKL148C 0.197285697251074 0.197285697251074
YKL149C 0.197657517816348 0.197657517816348
YKL150W 0.197489382374662 0.197489382374662
YKL151C 0.196514433799021 0.196514433799021
YKL152C 0.197010196437577 0.197010196437577
YKL154W 0.196855124137921 0.196855124137921
YKL155C 0.197934807490533 0.197934807490533
YKL157W 0.197034045809846 0.197034045809846
YKL159C 0.197579373597824 0.197579373597824
YKL161C 0.202683521800084 0.202683521800084
YKL162C 0.197329798511564 0.197329798511564
YKL163W 0.198375741561415 0.198375741561415
YKL164C 0.197042564182457 0.197042564182457
YKL165C 0.197412787020476 0.197412787020476
YKL166C 0.197135845964481 0.197135845964481
YKL168C 0.197153638914519 0.197153638914519
YKL171W 0.197647655953828 0.197647655953828
YKL172W 0.197161850826123 0.197161850826123
YKL173W 0.19717608643912 0.19717608643912
YKL174C 0.196945861949773 0.196945861949773
YKL175W 0.197580261676674 0.197580261676674
YKL176C 0.19694387172391 0.19694387172391
YKL178C 0.197534205468279 0.197534205468279
YKL179C 0.197369469257507 0.197369469257507
YKL180W 0.197098799890349 0.197098799890349
YKL181W 0.197011247473734 0.197011247473734
YKL182W 0.196971431812685 0.196971431812685
YKL183W 0.197876703712333 0.197876703712333
YKL184W 0.197320078574113 0.197320078574113
YKL185W 0.196907829492687 0.196907829492687
YKL186C 0.19655888295904 0.19655888295904
YKL188C 0.198557085355757 0.198557085355757
YKL189W 0.196638913028505 0.196638913028505
YKL190W 0.197355070226988 0.197355070226988
YKL191W 0.196947303303036 0.196947303303036
YKL193C 0.19759949080633 0.19759949080633
YKL194C 0.197366562348917 0.197366562348917
YKL195W 0.197433689501521 0.197433689501521
YKL196C 0.197228535682991 0.197228535682991
YKL197C 0.197592174647608 0.197592174647608
YKL198C 0.197602396375308 0.197602396375308
YKL201C 0.197783897615032 0.197783897615032
YKL203C 0.19685440354164 0.19685440354164
YKL204W 0.197204918321439 0.197204918321439
YKL205W 0.197213869170537 0.197213869170537
YKL206C 0.19700628333201 0.19700628333201
YKL207W 0.19690377353292 0.19690377353292
YKL208W 0.198953134720722 0.198953134720722
YKL209C 0.197099204126458 0.197099204126458
YKL210W 0.196987316212179 0.196987316212179
YKL211C 0.197031060904046 0.197031060904046
YKL212W 0.19709166854719 0.19709166854719
YKL213C 0.197169297063262 0.197169297063262
YKL214C 0.196991539025225 0.196991539025225
YKL215C 0.196695753822892 0.196695753822892
YKL216W 0.197148512472535 0.197148512472535
YKL218C 0.197466175233025 0.197466175233025
YKL219W 0.197244289798136 0.197244289798136
YKL220C 0.200822396002581 0.200822396002581
YKL222C 0.197472717149481 0.197472717149481
YKR001C 0.196936043057468 0.196936043057468
YKR002W 0.196620475389572 0.196620475389572
YKR003W 0.196537890251316 0.196537890251316
YKR004C 0.19811629360519 0.19811629360519
YKR005C 0.201428079971511 0.201428079971511
YKR006C 0.196910005077059 0.196910005077059
YKR007W 0.197361545363037 0.197361545363037
YKR008W 0.196971807649958 0.196971807649958
YKR010C 0.196818313632184 0.196818313632184
YKR011C 0.19700155452767 0.19700155452767
YKR013W 0.196997743623088 0.196997743623088
YKR014C 0.197239575409369 0.197239575409369
YKR016W 0.197092968898194 0.197092968898194
YKR017C 0.198519928912346 0.198519928912346
YKR018C 0.197057236993319 0.197057236993319
YKR019C 0.196954167124275 0.196954167124275
YKR020W 0.196365627566485 0.196365627566485
YKR021W 0.197534268561178 0.197534268561178
YKR022C 0.196522836519502 0.196522836519502
YKR023W 0.19693152297213 0.19693152297213
YKR024C 0.197328262095889 0.197328262095889
YKR025W 0.197235311044591 0.197235311044591
YKR026C 0.197043237539934 0.197043237539934
YKR027W 0.197258953345692 0.197258953345692
YKR028W 0.197011534878292 0.197011534878292
YKR029C 0.197146008781962 0.197146008781962
YKR030W 0.198184902660383 0.198184902660383
YKR031C 0.197038922435101 0.197038922435101
YKR035W-A 0.197065490051811 0.197065490051811
YKR036C 0.197657533754912 0.197657533754912
YKR037C 0.19671894974461 0.19671894974461
YKR038C 0.197281262613358 0.197281262613358
YKR039W 0.197520356133037 0.197520356133037
YKR041W 0.201355412017237 0.201355412017237
YKR042W 0.197123384872232 0.197123384872232
YKR043C 0.19690881448376 0.19690881448376
YKR044W 0.19708658036528 0.19708658036528
YKR045C 0.198028159977348 0.198028159977348
YKR046C 0.19625301621078 0.19625301621078
YKR048C 0.197038488540968 0.197038488540968
YKR050W 0.198752982550827 0.198752982550827
YKR051W 0.197617841828885 0.197617841828885
YKR052C 0.196591927311475 0.196591927311475
YKR053C 0.198260467749737 0.198260467749737
YKR054C 0.197495638001008 0.197495638001008
YKR055W 0.197110437314228 0.197110437314228
YKR056W 0.196719302878325 0.196719302878325
YKR058W 0.198393552096551 0.198393552096551
YKR060W 0.197334401332251 0.197334401332251
YKR061W 0.19837050048275 0.19837050048275
YKR062W 0.197079858579434 0.197079858579434
YKR063C 0.196746800071591 0.196746800071591
YKR064W 0.197776828052305 0.197776828052305
YKR065C 0.197266711606587 0.197266711606587
YKR066C 0.196852473767894 0.196852473767894
YKR067W 0.197812318925143 0.197812318925143
YKR068C 0.197014913427802 0.197014913427802
YKR069W 0.197208480793239 0.197208480793239
YKR070W 0.197414880820993 0.197414880820993
YKR071C 0.196970406006205 0.196970406006205
YKR072C 0.196829118852364 0.196829118852364
YKR074W 0.197440857463482 0.197440857463482
YKR075C 0.19690494579245 0.19690494579245
YKR076W 0.198027257437569 0.198027257437569
YKR077W 0.197371489688181 0.197371489688181
YKR078W 0.196613230536328 0.196613230536328
YKR079C 0.196954370050702 0.196954370050702
YKR080W 0.196793932070305 0.196793932070305
YKR081C 0.197147335859447 0.197147335859447
YKR082W 0.196974518185308 0.196974518185308
YKR084C 0.197187753152082 0.197187753152082
YKR085C 0.196993141433375 0.196993141433375
YKR086W 0.197449544438529 0.197449544438529
YKR087C 0.197632318097307 0.197632318097307
YKR088C 0.197139681604993 0.197139681604993
YKR089C 0.196975091012017 0.196975091012017
YKR090W 0.197212400757768 0.197212400757768
YKR091W 0.196193758533223 0.196193758533223
YKR092C 0.197148180250669 0.197148180250669
YKR093W 0.197054493082498 0.197054493082498
YKR095W 0.197097049167902 0.197097049167902
YKR096W 0.196516303788789 0.196516303788789
YKR098C 0.196126180610336 0.196126180610336
YKR099W 0.197083470472266 0.197083470472266
YKR100C 0.19765513539588 0.19765513539588
YKR101W 0.197422871349684 0.197422871349684
YKR104W 0.279279673207524 0.279279673207524
YLL001W 0.196915402426382 0.196915402426382
YLL002W 0.196433040538488 0.196433040538488
YLL003W 0.197745946287314 0.197745946287314
YLL004W 0.19772124756766 0.19772124756766
YLL006W 0.196319879950236 0.196319879950236
YLL007C 0.197071381281445 0.197071381281445
YLL008W 0.197092147253624 0.197092147253624
YLL010C 0.196899094910796 0.196899094910796
YLL011W 0.196936137003579 0.196936137003579
YLL012W 0.197270594603772 0.197270594603772
YLL013C 0.197079078113547 0.197079078113547
YLL015W 0.197089781260458 0.197089781260458
YLL018C 0.197031749394432 0.197031749394432
YLL019C 0.197041301627786 0.197041301627786
YLL021W 0.196793328450441 0.196793328450441
YLL022C 0.197145366271048 0.197145366271048
YLL023C 0.197437742312867 0.197437742312867
YLL026W 0.197022161273839 0.197022161273839
YLL027W 0.196812312774591 0.196812312774591
YLL028W 0.197083364904531 0.197083364904531
YLL029W 0.196836712676592 0.196836712676592
YLL031C 0.196963448655071 0.196963448655071
YLL032C 0.197402663125589 0.197402663125589
YLL033W 0.200400822688397 0.200400822688397
YLL034C 0.197077693894987 0.197077693894987
YLL035W 0.196947664877392 0.196947664877392
YLL036C 0.197013480730488 0.197013480730488
YLL038C 0.197279407718642 0.197279407718642
YLL039C 0.197241041042528 0.197241041042528
YLL040C 0.19689759035679 0.19689759035679
YLL041C 0.196858388309849 0.196858388309849
YLL042C 0.20514658633252 0.20514658633252
YLL043W 0.196962045871096 0.196962045871096
YLL045C 0.197123354919899 0.197123354919899
YLL048C 0.197080503069188 0.197080503069188
YLL049W 0.196271981583232 0.196271981583232
YLL051C 0.197735502151018 0.197735502151018
YLL052C 0.202819825489227 0.202819825489227
YLL054C 0.19765850413692 0.19765850413692
YLL055W 0.197386606812387 0.197386606812387
YLL056C 0.204856865568919 0.204856865568919
YLL058W 0.197145619305345 0.197145619305345
YLL060C 0.204140744187933 0.204140744187933
YLL061W 0.1972868554163 0.1972868554163
YLL062C 0.19716746651099 0.19716746651099
YLL063C 0.197765631632909 0.197765631632909
YLR001C 0.197851135800942 0.197851135800942
YLR002C 0.197080181214747 0.197080181214747
YLR003C 0.197059853987358 0.197059853987358
YLR005W 0.197083778471047 0.197083778471047
YLR006C 0.197782165605532 0.197782165605532
YLR007W 0.197783367801132 0.197783367801132
YLR008C 0.197430211485472 0.197430211485472
YLR009W 0.197265795905037 0.197265795905037
YLR010C 0.205802084748635 0.205802084748635
YLR011W 0.197336634598078 0.197336634598078
YLR014C 0.198020985968459 0.198020985968459
YLR015W 0.196544282103536 0.196544282103536
YLR016C 0.198169278819531 0.198169278819531
YLR017W 0.197206229673405 0.197206229673405
YLR018C 0.19637624241349 0.19637624241349
YLR019W 0.196894661208949 0.196894661208949
YLR020C 0.197087365108414 0.197087365108414
YLR021W 0.197287121319707 0.197287121319707
YLR022C 0.197154379807021 0.197154379807021
YLR023C 0.196698475302521 0.196698475302521
YLR024C 0.197079410320198 0.197079410320198
YLR025W 0.197271213816839 0.197271213816839
YLR026C 0.19725313310177 0.19725313310177
YLR027C 0.197071395166246 0.197071395166246
YLR028C 0.196698121407165 0.196698121407165
YLR029C 0.197043040955489 0.197043040955489
YLR030W 0.204443732247846 0.204443732247846
YLR031W 0.241448074284622 0.241448074284622
YLR032W 0.197443779127381 0.197443779127381
YLR033W 0.197229651509557 0.197229651509557
YLR034C 0.197036570641675 0.197036570641675
YLR035C 0.198743705025941 0.198743705025941
YLR036C 0.196404532088276 0.196404532088276
YLR039C 0.196883168777389 0.196883168777389
YLR040C 0.197527892817722 0.197527892817722
YLR042C 0.199049593895557 0.199049593895557
YLR044C 0.197030369727917 0.197030369727917
YLR045C 0.197148144584836 0.197148144584836
YLR046C 0.208757142732858 0.208757142732858
YLR047C 0.197414232391279 0.197414232391279
YLR048W 0.196988842340072 0.196988842340072
YLR049C 0.196951345281876 0.196951345281876
YLR050C 0.196553837666743 0.196553837666743
YLR051C 0.197008796246171 0.197008796246171
YLR052W 0.196792116210762 0.196792116210762
YLR055C 0.19705040014893 0.19705040014893
YLR056W 0.196874466072142 0.196874466072142
YLR057W 0.196813482300827 0.196813482300827
YLR058C 0.196997009699438 0.196997009699438
YLR059C 0.196694821551021 0.196694821551021
YLR060W 0.196907948038299 0.196907948038299
YLR063W 0.19709862183854 0.19709862183854
YLR064W 0.197550840948827 0.197550840948827
YLR065C 0.197422755009205 0.197422755009205
YLR066W 0.197451949836853 0.197451949836853
YLR067C 0.198100931467754 0.198100931467754
YLR068W 0.197610792004876 0.197610792004876
YLR069C 0.197266547262146 0.197266547262146
YLR070C 0.197474358537454 0.197474358537454
YLR071C 0.197164656055645 0.197164656055645
YLR072W 0.197294440690362 0.197294440690362
YLR073C 0.197943476168854 0.197943476168854
YLR074C 0.197102164617874 0.197102164617874
YLR075W 0.197042190132598 0.197042190132598
YLR077W 0.196604824340544 0.196604824340544
YLR078C 0.197340025376355 0.197340025376355
YLR079W 0.196924381533119 0.196924381533119
YLR080W 0.197060021760314 0.197060021760314
YLR082C 0.197581849866716 0.197581849866716
YLR083C 0.196981877459725 0.196981877459725
YLR084C 0.197458404894395 0.197458404894395
YLR085C 0.197245174414849 0.197245174414849
YLR086W 0.197038859561857 0.197038859561857
YLR087C 0.197534102216161 0.197534102216161
YLR088W 0.197453055441548 0.197453055441548
YLR089C 0.19705008738727 0.19705008738727
YLR090W 0.197385898307362 0.197385898307362
YLR091W 0.196861569031245 0.196861569031245
YLR092W 0.197520476371381 0.197520476371381
YLR093C 0.196961463754104 0.196961463754104
YLR094C 0.197137442330891 0.197137442330891
YLR095C 0.197028905372731 0.197028905372731
YLR096W 0.197382833915509 0.197382833915509
YLR097C 0.196481600305409 0.196481600305409
YLR098C 0.197594663269452 0.197594663269452
YLR099C 0.197309219190823 0.197309219190823
YLR100W 0.196996413021622 0.196996413021622
YLR102C 0.196981425593201 0.196981425593201
YLR103C 0.197046524095507 0.197046524095507
YLR105C 0.198603921048363 0.198603921048363
YLR106C 0.197073284994291 0.197073284994291
YLR107W 0.196894953917101 0.196894953917101
YLR108C 0.196884277941388 0.196884277941388
YLR109W 0.197025979168547 0.197025979168547
YLR113W 0.196655739202622 0.196655739202622
YLR114C 0.197195998878273 0.197195998878273
YLR115W 0.197124570544918 0.197124570544918
YLR116W 0.197212075712402 0.197212075712402
YLR117C 0.197340296368809 0.197340296368809
YLR118C 0.197318371441758 0.197318371441758
YLR119W 0.197958027080576 0.197958027080576
YLR120C 0.197057723702882 0.197057723702882
YLR121C 0.196633245168749 0.196633245168749
YLR126C 0.196958559393665 0.196958559393665
YLR127C 0.196918869872857 0.196918869872857
YLR128W 0.198398803490416 0.198398803490416
YLR129W 0.196893470517073 0.196893470517073
YLR130C 0.197032414114206 0.197032414114206
YLR131C 0.197185179633463 0.197185179633463
YLR132C 0.197888735583435 0.197888735583435
YLR133W 0.196910919650329 0.196910919650329
YLR134W 0.197786017317296 0.197786017317296
YLR135W 0.196235950154901 0.196235950154901
YLR136C 0.196618445286364 0.196618445286364
YLR137W 0.19764931728623 0.19764931728623
YLR138W 0.19697658774554 0.19697658774554
YLR139C 0.197502479506959 0.197502479506959
YLR141W 0.195808469496025 0.195808469496025
