Gene PsiValue PsiValue
YJL207C 0.141388960844731 0.141388960844731
YJL208C 0.280207065918502 0.280207065918502
YJL209W 0.312546391792277 0.312546391792277
YJL210W 0.26139452156007 0.26139452156007
YJL212C 0.115117561635743 0.115117561635743
YJL213W 1.9751247421203 1.9751247421203
YJL216C 4.49605745574308 4.49605745574308
YJL217W 0.268424098146866 0.268424098146866
YJL218W 0.308494266279248 0.308494266279248
YJR001W 0.256309474932241 0.256309474932241
YJR002W 0.265606781288275 0.265606781288275
YJR003C 0.266964319968318 0.266964319968318
YJR004C 0.617784214897721 0.617784214897721
YJR005W 0.287090661784581 0.287090661784581
YJR006W 0.259394213183228 0.259394213183228
YJR007W 0.281368062820759 0.281368062820759
YJR008W 0.289320592054301 0.289320592054301
YJR009C 0.559652773871309 0.559652773871309
YJR010W 0.300555368228606 0.300555368228606
YJR011C 0.284094946812961 0.284094946812961
YJR012C 0.254708084128887 0.254708084128887
YJR013W 0.27466739468381 0.27466739468381
YJR014W 0.276770905758143 0.276770905758143
YJR015W 0.215482084438028 0.215482084438028
YJR016C 0.293563218883353 0.293563218883353
YJR017C 0.271511934168319 0.271511934168319
YJR019C 0.251361448128742 0.251361448128742
YJR021C 0.299975501524183 0.299975501524183
YJR024C 0.263479142550812 0.263479142550812
YJR025C 0.276854196328067 0.276854196328067
YJR030C 0.27367264142195 0.27367264142195
YJR031C 0.233927827112489 0.233927827112489
YJR032W 0.265950491812791 0.265950491812791
YJR033C 0.0405159502092316 0.0405159502092316
YJR035W 0.262237719505256 0.262237719505256
YJR036C 0.302704856495173 0.302704856495173
YJR039W 0.242989043191568 0.242989043191568
YJR040W 0.0835255551011582 0.0835255551011582
YJR041C 0.0275473739326283 0.0275473739326283
YJR042W 0.264436700828345 0.264436700828345
YJR043C 0.291454610443155 0.291454610443155
YJR045C 0.293248359733346 0.293248359733346
YJR046W 0.140868998989718 0.140868998989718
YJR047C 0.315436818870842 0.315436818870842
YJR049C 0.274910651972752 0.274910651972752
YJR050W 0.274529452288687 0.274529452288687
YJR051W 0.275498815341079 0.275498815341079
YJR052W 0.263500560071043 0.263500560071043
YJR053W 0.292423710544932 0.292423710544932
YJR054W 0.241937669451277 0.241937669451277
YJR055W 0.277451792728866 0.277451792728866
YJR056C 0.277553817501767 0.277553817501767
YJR057W 0.26396865288671 0.26396865288671
YJR059W 0.284148468254039 0.284148468254039
YJR060W 0.271976663844401 0.271976663844401
YJR061W 0.245565117978701 0.245565117978701
YJR062C 0.284036676053932 0.284036676053932
YJR064W 0.280111395859523 0.280111395859523
YJR065C 0.277063519555723 0.277063519555723
YJR066W 0.048221328661649 0.048221328661649
YJR068W 0.270040089301833 0.270040089301833
YJR069C 0.288608077826734 0.288608077826734
YJR070C 0.297409210972345 0.297409210972345
YJR072C 0.0370494821565735 0.0370494821565735
YJR073C 0.290089467337341 0.290089467337341
YJR074W 0.262048536440654 0.262048536440654
YJR075W 0.269014094073599 0.269014094073599
YJR076C 0.268458466872609 0.268458466872609
YJR077C 0.283164400702118 0.283164400702118
YJR080C 0.269604708877642 0.269604708877642
YJR083C 0.263466588611745 0.263466588611745
YJR084W 0.24876113442368 0.24876113442368
YJR088C 0.271093375811781 0.271093375811781
YJR089W 0.272959991314225 0.272959991314225
YJR090C 0.0507695555801353 0.0507695555801353
YJR091C 0.151841758992924 0.151841758992924
YJR092W 0.133025073085269 0.133025073085269
YJR093C 0.261765971826306 0.261765971826306
YJR094C 0.287972655215794 0.287972655215794
YJR096W 0.308441612314225 0.308441612314225
YJR097W 0.271877073880764 0.271877073880764
YJR098C 0.259890758337193 0.259890758337193
YJR099W 0.257886427532747 0.257886427532747
YJR100C 0.262183425281779 0.262183425281779
YJR101W 0.264849478391564 0.264849478391564
YJR102C 0.265767003714206 0.265767003714206
YJR103W 0.270944434153346 0.270944434153346
YJR104C 0.330921212590238 0.330921212590238
YJR105W 0.28544678797774 0.28544678797774
YJR106W 0.277019740896065 0.277019740896065
YJR107W 0.991958411337421 0.991958411337421
YJR109C 0.285785071938645 0.285785071938645
YJR110W 0.275737216277147 0.275737216277147
YJR111C 0.270607071413744 0.270607071413744
YJR112W 0.25832737648371 0.25832737648371
YJR113C 0.276336867106368 0.276336867106368
YJR115W 0.517377324560484 0.517377324560484
YJR116W 0.265221480252822 0.265221480252822
YJR117W 0.271828738643372 0.271828738643372
YJR118C 0.2771486332556 0.2771486332556
YJR119C 0.282746185764787 0.282746185764787
YJR121W 0.290516793694296 0.290516793694296
YJR122W 0.306978294717739 0.306978294717739
YJR123W 0.314177727142561 0.314177727142561
YJR124C 0.269595151380824 0.269595151380824
YJR125C 0.26497425772071 0.26497425772071
YJR126C 0.199710173485011 0.199710173485011
YJR127C 0.0762148137189366 0.0762148137189366
YJR129C 0.258577336174204 0.258577336174204
YJR130C 0.268600942191145 0.268600942191145
YJR131W 0.267489609712951 0.267489609712951
YJR132W 0.111829164831032 0.111829164831032
YJR133W 0.274086483768091 0.274086483768091
YJR134C 0.224724254180161 0.224724254180161
YJR135C 0.258880904380445 0.258880904380445
YJR136C 0.261192336806446 0.261192336806446
YJR137C 0.281091402115544 0.281091402115544
YJR138W 0.241162822666288 0.241162822666288
YJR139C 0.304022260672772 0.304022260672772
YJR140C 0.0198415964910564 0.0198415964910564
YJR141W 0.251090495336967 0.251090495336967
YJR142W 0.265666621827831 0.265666621827831
YJR143C 0.193080322561576 0.193080322561576
YJR144W 0.288590704526226 0.288590704526226
YJR145C 0.457476067755619 0.457476067755619
YJR147W 0.274757858567063 0.274757858567063
YJR148W 0.279057165971567 0.279057165971567
YJR149W 0.670551494081382 0.670551494081382
YJR150C 0.322879486104664 0.322879486104664
YJR152W 0.308503133070576 0.308503133070576
YJR154W 0.485023684661613 0.485023684661613
YJR155W 19.3572323729902 19.3572323729902
YKL001C 0.296138451311328 0.296138451311328
YKL002W 0.27076014877287 0.27076014877287
YKL004W 0.270199562199547 0.270199562199547
YKL005C 0.272010367680447 0.272010367680447
YKL007W 0.266921696086035 0.266921696086035
YKL008C 0.274123194833537 0.274123194833537
YKL009W 0.276333219090622 0.276333219090622
YKL010C 0.130194101715481 0.130194101715481
YKL011C 0.292647886227948 0.292647886227948
YKL012W 0.12571999198476 0.12571999198476
YKL013C 0.28178392677752 0.28178392677752
YKL014C 0.0904676449632236 0.0904676449632236
YKL015W 0.275348916020734 0.275348916020734
YKL016C 0.286217605073896 0.286217605073896
YKL017C 0.270700436816129 0.270700436816129
YKL018W 0.262666340565547 0.262666340565547
YKL019W 0.293852716335857 0.293852716335857
YKL020C 0.185798082856842 0.185798082856842
YKL021C 0.0424356154848395 0.0424356154848395
YKL022C 0.251160390177476 0.251160390177476
YKL023W 0.248318355693329 0.248318355693329
YKL024C 0.285113217545508 0.285113217545508
YKL025C 0.269948686849264 0.269948686849264
YKL026C 75.4556956636117 75.4556956636117
YKL027W 0.27005739938694 0.27005739938694
YKL028W 0.277097681329735 0.277097681329735
YKL029C 0.289433859462271 0.289433859462271
YKL032C 0.0466218941765192 0.0466218941765192
YKL033W 0.267398233778707 0.267398233778707
YKL033W-A 0.2808942639667 0.2808942639667
YKL034W 0.249715826324434 0.249715826324434
YKL035W 0.296365987251426 0.296365987251426
YKL038W 0.132117854286578 0.132117854286578
YKL039W 0.273283156854242 0.273283156854242
YKL040C 0.280332264860094 0.280332264860094
YKL041W 0.277177047927574 0.277177047927574
YKL042W 0.275727285472512 0.275727285472512
YKL043W 0.268871402372116 0.268871402372116
YKL045W 0.164330569160064 0.164330569160064
YKL046C 0.284764119167595 0.284764119167595
YKL047W 0.251810230996097 0.251810230996097
YKL048C 0.289613152868918 0.289613152868918
YKL049C 0.263983452919619 0.263983452919619
YKL050C 0.757704379928728 0.757704379928728
YKL051W 0.295570657583804 0.295570657583804
YKL052C 0.245013960258801 0.245013960258801
YKL054C 0.281652857821831 0.281652857821831
YKL056C 0.309058155484784 0.309058155484784
YKL057C 0.206734098379704 0.206734098379704
YKL059C 0.283849388869558 0.283849388869558
YKL060C 0.326723701862218 0.326723701862218
YKL062W 0.26819206828486 0.26819206828486
YKL063C 0.278668941355849 0.278668941355849
YKL064W 0.268250622705 0.268250622705
YKL065C 0.267900512054019 0.267900512054019
YKL067W 0.281873078197335 0.281873078197335
YKL068W 0.091300919844321 0.091300919844321
YKL069W 0.292298470949321 0.292298470949321
YKL072W 0.274171709403729 0.274171709403729
YKL073W 0.247938666581566 0.247938666581566
YKL074C 0.266306238971319 0.266306238971319
YKL075C 0.279487021724765 0.279487021724765
YKL077W 0.229668632494734 0.229668632494734
YKL078W 0.269399519085553 0.269399519085553
YKL079W 0.272156665711949 0.272156665711949
YKL080W 0.27744722047463 0.27744722047463
YKL081W 0.307811879696212 0.307811879696212
YKL082C 0.249211744647595 0.249211744647595
YKL085W 0.2789909927704 0.2789909927704
YKL087C 0.259115521697489 0.259115521697489
YKL088W 0.126094151955766 0.126094151955766
YKL089W 0.249033516778272 0.249033516778272
YKL090W 0.25225258408349 0.25225258408349
YKL091C 0.288260488359301 0.288260488359301
YKL092C 0.270957720024767 0.270957720024767
YKL094W 0.284303988215057 0.284303988215057
YKL095W 0.291439843904725 0.291439843904725
YKL096W 0.280865042039435 0.280865042039435
YKL098W 0.231626922479429 0.231626922479429
YKL099C 0.273453040850666 0.273453040850666
YKL100C 0.206233390110267 0.206233390110267
YKL101W 0.178727425267737 0.178727425267737
YKL103C 0.208126990775953 0.208126990775953
YKL104C 0.276789887225382 0.276789887225382
YKL105C 0.203908055869209 0.203908055869209
YKL106W 0.255104509815978 0.255104509815978
YKL108W 0.277509930646716 0.277509930646716
YKL109W 0.106449889377172 0.106449889377172
YKL110C 0.274009804007954 0.274009804007954
YKL112W 0.0821261286400753 0.0821261286400753
YKL113C 0.270242083332879 0.270242083332879
YKL114C 0.213023555353289 0.213023555353289
YKL116C 0.271557229045579 0.271557229045579
YKL117W 0.282714296905637 0.282714296905637
YKL119C 0.267685458977441 0.267685458977441
YKL120W 0.27589503111872 0.27589503111872
YKL121W 0.26233505518514 0.26233505518514
YKL122C 0.270125317098966 0.270125317098966
YKL124W 0.280140814310686 0.280140814310686
YKL125W 0.165868165834221 0.165868165834221
YKL126W 0.27871362504548 0.27871362504548
YKL127W 0.229522740481059 0.229522740481059
YKL128C 0.272213518247843 0.272213518247843
YKL129C 0.251307832413134 0.251307832413134
YKL130C 0.277446814989457 0.277446814989457
YKL132C 0.339175462230633 0.339175462230633
YKL133C 0.334118213502029 0.334118213502029
YKL134C 0.274889599811472 0.274889599811472
YKL135C 0.0866786614848681 0.0866786614848681
YKL139W 0.273849080990164 0.273849080990164
YKL140W 0.280395889011927 0.280395889011927
YKL141W 0.294287792220056 0.294287792220056
YKL142W 0.279413045194433 0.279413045194433
YKL143W 0.263863608424512 0.263863608424512
YKL144C 0.283296739694027 0.283296739694027
YKL145W 0.291528724877249 0.291528724877249
YKL146W 0.032529796751934 0.032529796751934
YKL148C 0.275348554298864 0.275348554298864
YKL149C 0.264229437183569 0.264229437183569
YKL150W 0.299910189976202 0.299910189976202
YKL151C 0.276240932970423 0.276240932970423
YKL152C 0.359108640183846 0.359108640183846
YKL154W 0.274516662353423 0.274516662353423
YKL155C 0.269851893057988 0.269851893057988
YKL157W 0.277353338719321 0.277353338719321
YKL159C 0.283039952540015 0.283039952540015
YKL161C 1.49998052484222 1.49998052484222
YKL162C 0.263360526133707 0.263360526133707
YKL163W 0.407307255301605 0.407307255301605
YKL164C 0.287685242272838 0.287685242272838
YKL165C 0.0638482922778174 0.0638482922778174
YKL166C 0.285570603748369 0.285570603748369
YKL168C 0.258287487681245 0.258287487681245
YKL171W 0.277593784454267 0.277593784454267
YKL172W 0.275793976718 0.275793976718
YKL173W 0.0937773949145692 0.0937773949145692
YKL174C 0.187439181953354 0.187439181953354
YKL175W 0.269467989091833 0.269467989091833
YKL176C 0.271039651851319 0.271039651851319
YKL178C 0.352800147370247 0.352800147370247
YKL179C 0.225146050190227 0.225146050190227
YKL180W 0.300799321748513 0.300799321748513
YKL181W 0.285745001166888 0.285745001166888
YKL182W 0.293679296538869 0.293679296538869
YKL183W 0.254909000751826 0.254909000751826
YKL184W 0.271002015241025 0.271002015241025
YKL185W 0.264094095228433 0.264094095228433
YKL186C 0.26951294740147 0.26951294740147
YKL188C 0.460205196099387 0.460205196099387
YKL189W 0.272120260266901 0.272120260266901
YKL190W 0.26112206500211 0.26112206500211
YKL191W 0.24586051146904 0.24586051146904
YKL193C 0.285445477281122 0.285445477281122
YKL194C 0.281806513230089 0.281806513230089
YKL195W 0.276618038156876 0.276618038156876
YKL196C 0.269076286903837 0.269076286903837
YKL197C 0.274344644410723 0.274344644410723
YKL198C 0.27142281658959 0.27142281658959
YKL201C 0.311841527916659 0.311841527916659
YKL203C 0.121743512315182 0.121743512315182
YKL204W 0.265133736677613 0.265133736677613
YKL205W 0.13082410819473 0.13082410819473
YKL206C 0.262589058113816 0.262589058113816
YKL207W 0.277746948850324 0.277746948850324
YKL208W 0.261130953868198 0.261130953868198
YKL209C 0.145949467967368 0.145949467967368
YKL210W 0.103288340841971 0.103288340841971
YKL211C 0.226588918463831 0.226588918463831
YKL212W 0.0866703810546358 0.0866703810546358
YKL213C 0.0211488603748609 0.0211488603748609
YKL214C 0.269794578000737 0.269794578000737
YKL215C 0.115117448010892 0.115117448010892
YKL216W 0.270889894805215 0.270889894805215
YKL218C 0.292291318096165 0.292291318096165
YKL219W 0.284871652043843 0.284871652043843
YKL220C 0.297245808466431 0.297245808466431
YKL222C 0.386123882171535 0.386123882171535
YKR001C 0.225390879362701 0.225390879362701
YKR002W 0.272141266933452 0.272141266933452
YKR003W 0.269186242165165 0.269186242165165
YKR004C 0.286365516594737 0.286365516594737
YKR005C 0.417493084376092 0.417493084376092
YKR006C 0.278278886955893 0.278278886955893
YKR007W 0.281090065175646 0.281090065175646
YKR008W 0.267670886772204 0.267670886772204
YKR010C 0.256060035402791 0.256060035402791
YKR011C 0.289999584226032 0.289999584226032
YKR013W 0.287485390393517 0.287485390393517
YKR014C 0.271307324666417 0.271307324666417
YKR016W 0.269999394342194 0.269999394342194
YKR017C 0.277214485640752 0.277214485640752
YKR018C 0.1206161331882 0.1206161331882
YKR019C 0.262686813843891 0.262686813843891
YKR020W 0.303977496858471 0.303977496858471
YKR021W 0.138725671614965 0.138725671614965
YKR022C 0.287487173045366 0.287487173045366
YKR023W 0.279441797452534 0.279441797452534
YKR024C 0.265458002550301 0.265458002550301
YKR025W 0.274166824399966 0.274166824399966
YKR026C 0.270313911715071 0.270313911715071
YKR027W 0.28023348624471 0.28023348624471
YKR028W 0.188117179457463 0.188117179457463
YKR029C 0.258293456751275 0.258293456751275
YKR030W 0.277103730155648 0.277103730155648
YKR031C 0.26218259081375 0.26218259081375
YKR035W-A 0.274120920521494 0.274120920521494
YKR036C 0.270024559898135 0.270024559898135
YKR037C 0.272561604807367 0.272561604807367
YKR038C 0.26880930763472 0.26880930763472
YKR039W 0.324499273598002 0.324499273598002
YKR041W 0.348765231836383 0.348765231836383
YKR042W 0.298398124935378 0.298398124935378
YKR043C 0.273750567211171 0.273750567211171
YKR044W 0.270585446770235 0.270585446770235
YKR045C 0.246761816295409 0.246761816295409
YKR046C 0.282960274700892 0.282960274700892
YKR048C 0.278586236803955 0.278586236803955
YKR050W 0.216401371468393 0.216401371468393
YKR051W 0.248977602036686 0.248977602036686
YKR052C 0.272464252596072 0.272464252596072
YKR053C 0.278775874806558 0.278775874806558
YKR054C 0.128933414350557 0.128933414350557
YKR055W 0.26069412831871 0.26069412831871
YKR056W 0.270505874761686 0.270505874761686
YKR058W 0.367396277330657 0.367396277330657
YKR060W 0.274757116022481 0.274757116022481
YKR061W 0.428959711376482 0.428959711376482
YKR062W 0.274609333239903 0.274609333239903
YKR063C 0.262663274683845 0.262663274683845
YKR064W 0.270701516746935 0.270701516746935
YKR065C 0.260233127469705 0.260233127469705
YKR066C 0.27522088858214 0.27522088858214
YKR067W 0.278587679408047 0.278587679408047
YKR068C 0.264231619214803 0.264231619214803
YKR069W 0.307390318699077 0.307390318699077
YKR070W 0.264738142490016 0.264738142490016
YKR071C 0.268921656783238 0.268921656783238
YKR072C 0.110987649451398 0.110987649451398
YKR074W 0.268003801430145 0.268003801430145
YKR075C 0.333615594719199 0.333615594719199
YKR076W 0.257311579252297 0.257311579252297
YKR077W 0.284178014161546 0.284178014161546
YKR078W 0.263350021470337 0.263350021470337
YKR079C 0.260264068660951 0.260264068660951
YKR080W 0.282732671486377 0.282732671486377
YKR081C 0.289376427228434 0.289376427228434
YKR082W 0.00121352830141758 0.00121352830141758
YKR084C 0.167778923087321 0.167778923087321
YKR085C 0.272880924419098 0.272880924419098
YKR086W 0.265796175754665 0.265796175754665
YKR087C 0.264474832897372 0.264474832897372
YKR088C 0.324163340922435 0.324163340922435
YKR089C 0.23256804628127 0.23256804628127
YKR090W 0.26793909961643 0.26793909961643
YKR091W 0.268288101636633 0.268288101636633
YKR092C 0.263011302071966 0.263011302071966
YKR093W 0.285505755476665 0.285505755476665
YKR095W 0.00783145038114826 0.00783145038114826
YKR096W 0.171951570357424 0.171951570357424
YKR098C 0.297185527951623 0.297185527951623
YKR099W 0.260698154381243 0.260698154381243
YKR100C 0.275776947782541 0.275776947782541
YKR101W 0.277591520486852 0.277591520486852
YKR104W 35.8495421134243 35.8495421134243
YLL001W 0.140439206930244 0.140439206930244
YLL002W 0.257238665842291 0.257238665842291
YLL003W 0.267380015404721 0.267380015404721
YLL004W 0.229175639464166 0.229175639464166
YLL006W 0.268274492499622 0.268274492499622
YLL007C 0.257453970160697 0.257453970160697
YLL008W 0.280890584896276 0.280890584896276
YLL010C 0.261306399832431 0.261306399832431
YLL011W 0.271684800275346 0.271684800275346
YLL012W 0.231232151695908 0.231232151695908
YLL013C 0.0927080754776704 0.0927080754776704
YLL015W 0.274811279156478 0.274811279156478
YLL018C 0.284064978933846 0.284064978933846
YLL019C 0.272982766695287 0.272982766695287
YLL021W 0.0680097054826953 0.0680097054826953
YLL022C 0.224853454395328 0.224853454395328
YLL023C 0.275768412212446 0.275768412212446
YLL026W 0.285346245139957 0.285346245139957
YLL027W 0.288683989822197 0.288683989822197
YLL028W 0.276451630259359 0.276451630259359
YLL029W 0.268429993358265 0.268429993358265
YLL031C 0.0145886498342338 0.0145886498342338
YLL032C 0.281742148383082 0.281742148383082
YLL033W 0.233167039171538 0.233167039171538
YLL034C 0.272748575565525 0.272748575565525
YLL035W 0.25738344946951 0.25738344946951
YLL036C 0.188649857597559 0.188649857597559
YLL038C 0.279273496531168 0.279273496531168
YLL039C 0.276051313733365 0.276051313733365
YLL040C 0.0496919416524235 0.0496919416524235
YLL041C 0.284381048025489 0.284381048025489
YLL042C 1.62283445483203 1.62283445483203
YLL043W 0.250414806541357 0.250414806541357
YLL045C 1.26199700143386 1.26199700143386
YLL048C 0.190391530933254 0.190391530933254
YLL049W 0.257047768352358 0.257047768352358
YLL051C 0.261024520826564 0.261024520826564
YLL052C 3.08908103549317 3.08908103549317
YLL054C 0.258244223780446 0.258244223780446
YLL055W 0.708182043648506 0.708182043648506
YLL056C 1.11651075854453 1.11651075854453
YLL058W 0.26469619131008 0.26469619131008
YLL060C 2.14594235055412 2.14594235055412
YLL061W 0.277753232983318 0.277753232983318
YLL062C 0.263171672497609 0.263171672497609
YLL063C 0.258359054716924 0.258359054716924
YLR001C 0.0878108471160085 0.0878108471160085
YLR002C 0.169301219764898 0.169301219764898
YLR003C 0.274333693733705 0.274333693733705
YLR005W 0.261370355412319 0.261370355412319
YLR006C 0.298255413045736 0.298255413045736
YLR007W 0.291966178304546 0.291966178304546
YLR008C 0.282948024086919 0.282948024086919
YLR009W 0.303914642566081 0.303914642566081
YLR010C 0.919717109811989 0.919717109811989
YLR011W 0.266418623117362 0.266418623117362
YLR014C 0.275112199765329 0.275112199765329
YLR015W 0.262178180709083 0.262178180709083
YLR016C 0.292717401956481 0.292717401956481
YLR017W 0.277711719549408 0.277711719549408
YLR018C 0.263670977803423 0.263670977803423
YLR019W 0.274003441452337 0.274003441452337
YLR020C 0.252000289833421 0.252000289833421
YLR021W 0.273062141641677 0.273062141641677
YLR022C 0.263204975569631 0.263204975569631
YLR023C 0.26753551994822 0.26753551994822
YLR024C 0.244367897477668 0.244367897477668
YLR025W 0.263840252836272 0.263840252836272
YLR026C 0.265744806005089 0.265744806005089
YLR027C 0.271648355650113 0.271648355650113
YLR028C 0.0882050678995184 0.0882050678995184
YLR029C 0.686369677691335 0.686369677691335
YLR030W 1.37814667719635 1.37814667719635
YLR031W 27.1942349642634 27.1942349642634
YLR032W 0.243466520345046 0.243466520345046
YLR033W 0.224608477754262 0.224608477754262
YLR034C 0.270022806265788 0.270022806265788
YLR035C 0.264147903574943 0.264147903574943
YLR036C 0.318462456864278 0.318462456864278
YLR039C 0.288726788761375 0.288726788761375
YLR040C 0.266039889629168 0.266039889629168
YLR042C 0.261300987084157 0.261300987084157
YLR044C 0.312199186039994 0.312199186039994
YLR045C 0.210447083275023 0.210447083275023
YLR046C 3.15931132164384 3.15931132164384
YLR047C 0.259183234728067 0.259183234728067
YLR048W 0.353945531884807 0.353945531884807
YLR049C 0.278027061017526 0.278027061017526
YLR050C 0.313316666069224 0.313316666069224
YLR051C 0.268140609167819 0.268140609167819
YLR052W 0.273747092155873 0.273747092155873
YLR055C 0.28020786829363 0.28020786829363
YLR056W 0.285747539076235 0.285747539076235
YLR057W 0.239671867979272 0.239671867979272
YLR058C 0.305690853652604 0.305690853652604
YLR059C 0.282615075179016 0.282615075179016
YLR060W 0.296538111865094 0.296538111865094
YLR063W 0.271738702666302 0.271738702666302
YLR064W 0.270797376416872 0.270797376416872
YLR065C 0.260101329116385 0.260101329116385
YLR066W 0.292115815630946 0.292115815630946
YLR067C 0.263176145113992 0.263176145113992
YLR068W 0.260280430323981 0.260280430323981
YLR069C 0.275548721382592 0.275548721382592
YLR070C 0.31621507804337 0.31621507804337
YLR071C 0.211506730972382 0.211506730972382
YLR072W 0.23686421567162 0.23686421567162
YLR073C 0.276811446754013 0.276811446754013
YLR074C 0.269440758749282 0.269440758749282
YLR075W 0.691716372703129 0.691716372703129
YLR077W 0.27460180511704 0.27460180511704
YLR078C 0.269420647674324 0.269420647674324
YLR079W 0.274609708597662 0.274609708597662
YLR080W 0.264224355290521 0.264224355290521
YLR082C 0.263875322776945 0.263875322776945
YLR083C 0.108480298709753 0.108480298709753
YLR084C 0.015619373516005 0.015619373516005
YLR085C 0.274233249837322 0.274233249837322
YLR086W 0.0892146389055999 0.0892146389055999
YLR087C 0.268920019694823 0.268920019694823
YLR088W 0.264919340687643 0.264919340687643
YLR089C 0.279861757048501 0.279861757048501
YLR090W 0.225990170186009 0.225990170186009
YLR091W 0.278982379810384 0.278982379810384
YLR092W 0.334034244745283 0.334034244745283
YLR093C 0.271955706387056 0.271955706387056
YLR094C 0.112092834342262 0.112092834342262
YLR095C 0.262370129530572 0.262370129530572
YLR096W 0.265102995167633 0.265102995167633
YLR097C 0.359253204146633 0.359253204146633
YLR098C 0.284943549330404 0.284943549330404
YLR099C 0.282504605784175 0.282504605784175
YLR100W 0.0645522444521262 0.0645522444521262
YLR102C 0.257381069165886 0.257381069165886
YLR103C 0.273362039065058 0.273362039065058
YLR105C 0.314892215373133 0.314892215373133
YLR106C 0.0279444625391558 0.0279444625391558
YLR107W 0.275576011395711 0.275576011395711
YLR108C 0.260717920141101 0.260717920141101
YLR109W 0.317035126540756 0.317035126540756
YLR113W 0.266232785364911 0.266232785364911
YLR114C 0.272773756308951 0.272773756308951
YLR115W 0.274468603113452 0.274468603113452
YLR116W 0.261041717863269 0.261041717863269
YLR117C 0.267974966157404 0.267974966157404
YLR118C 0.262196819673667 0.262196819673667
YLR119W 0.255456090502666 0.255456090502666
YLR120C 0.27068124505295 0.27068124505295
YLR121C 0.275107773924384 0.275107773924384
YLR126C 0.25434341085273 0.25434341085273
YLR127C 0.269062655220681 0.269062655220681
YLR128W 0.250704108706493 0.250704108706493
YLR129W 0.23229842127326 0.23229842127326
YLR130C 0.28827173607548 0.28827173607548
YLR131C 0.255973859691926 0.255973859691926
YLR132C 0.249664337098148 0.249664337098148
YLR133W 0.228161805587759 0.228161805587759
YLR134W 0.303530480165645 0.303530480165645
YLR135W 0.282368617828925 0.282368617828925
YLR136C 0.277163412236745 0.277163412236745
YLR137W 0.250560102231988 0.250560102231988
YLR138W 0.248638215176735 0.248638215176735
YLR139C 0.306256950006037 0.306256950006037
YLR141W 0.251503915236731 0.251503915236731
YLR142W 0.284716686389707 0.284716686389707
YLR143W 0.241982822851214 0.241982822851214
YLR144C 0.27583044690853 0.27583044690853
YLR145W 0.301012688063435 0.301012688063435
YLR146C 0.268963084548905 0.268963084548905
YLR148W 0.252875868952687 0.252875868952687
YLR149C 0.276096958175283 0.276096958175283
YLR150W 0.309632686743537 0.309632686743537
YLR151C 0.276208892041847 0.276208892041847
YLR152C 0.260908427114348 0.260908427114348
YLR153C 0.292898104380358 0.292898104380358
YLR163C 0.272759282924017 0.272759282924017
YLR164W 7.02913429736194 7.02913429736194
YLR165C 0.882486353607996 0.882486353607996
YLR166C 0.272797713892688 0.272797713892688
YLR167W 0.768397154604484 0.768397154604484
YLR168C 0.27662488962444 0.27662488962444
YLR170C 0.26098677854708 0.26098677854708
YLR172C 0.280338510700711 0.280338510700711
YLR173W 0.284867132993882 0.284867132993882
YLR174W 3.97605477375821 3.97605477375821
YLR175W 0.287024691896725 0.287024691896725
YLR176C 0.26824432156905 0.26824432156905
YLR177W 0.262776531875294 0.262776531875294
YLR178C 0.261890871094004 0.261890871094004
YLR179C 0.271156787163915 0.271156787163915
YLR180W 0.356967415771949 0.356967415771949
YLR181C 0.263056027139186 0.263056027139186
YLR182W 0.260940954073521 0.260940954073521
YLR183C 0.263322693823927 0.263322693823927
YLR186W 0.287181416493113 0.287181416493113
YLR187W 0.0212944715597933 0.0212944715597933
YLR188W 0.151160280091497 0.151160280091497
YLR189C 0.270695985757125 0.270695985757125
YLR190W 0.254361224230785 0.254361224230785
YLR191W 0.256579238695782 0.256579238695782
YLR192C 0.28158832491227 0.28158832491227
YLR193C 0.296512761651782 0.296512761651782
YLR194C 0.261768156478224 0.261768156478224
YLR195C 0.228804966610727 0.228804966610727
YLR196W 0.252004446001362 0.252004446001362
YLR197W 0.292072723841987 0.292072723841987
YLR199C 0.266236616862083 0.266236616862083
YLR201C 0.291841874249076 0.291841874249076
YLR203C 0.129749424699997 0.129749424699997
YLR205C 0.288578100628806 0.288578100628806
YLR206W 0.278091615173762 0.278091615173762
YLR207W 0.114229300746115 0.114229300746115
YLR208W 0.295244063220445 0.295244063220445
YLR209C 0.270535416924542 0.270535416924542
YLR210W 0.269750668690034 0.269750668690034
YLR211C 0.27757493754758 0.27757493754758
YLR212C 0.0871043546020293 0.0871043546020293
YLR213C 0.249813277266849 0.249813277266849
YLR214W 0.281848442442996 0.281848442442996
YLR215C 0.270967900914696 0.270967900914696
YLR216C 0.279987746872744 0.279987746872744
YLR218C 0.260329940000382 0.260329940000382
YLR219W 0.158677509676945 0.158677509676945
YLR220W 0.271809236897167 0.271809236897167
YLR221C 0.283927648259424 0.283927648259424
YLR222C 0.266355157136787 0.266355157136787
YLR223C 0.107891121164983 0.107891121164983
YLR224W 0.276442153341594 0.276442153341594
YLR225C 0.227173765751002 0.227173765751002
YLR226W 0.287583870784737 0.287583870784737
YLR227C 0.33139095356114 0.33139095356114
YLR228C 0.262185158340781 0.262185158340781
YLR229C 0.266376511999024 0.266376511999024
YLR231C 0.248566116863081 0.248566116863081
YLR233C 0.638745002629878 0.638745002629878
YLR234W 0.29890741435491 0.29890741435491
YLR237W 0.300283179873156 0.300283179873156
