Gene,PhiValue,PhiValue
YGR071C,0.0574269239450434
YEL029C,0.174443800081944
YDR430C,0.190440418465119
YIL158W,0.184924499734162
YPR032W,0.129738294817369
YJL069C,0.480813293465274
YDR088C,0.214294830738743
YKL183W,0.222266970928464
YKL047W,0.178023742461204
YOL097C,2.1530258201178
YGL064C,0.0791812242173177
YAL032C,0.17166167773914
YDR328C,2.73514336480156
YOR108W,0.72175333169828
YNR041C,0.296830470691904
YJR007W,3.12730416421335
YGL016W,0.21353614202877
YKL099C,1.1287969430438
YDR135C,0.371760649157205
YCR066W,0.0624913588073846
YPL088W,0.0350009593398415
YPL274W,0.471561351062249
YKL152C,112.233209578546
YOR266W,0.064825897782154
YDR063W,1.08154869048619
YLR121C,0.100696861501478
YLR060W,3.26314911930217
YDL001W,0.179375583820365
YCL038C,0.0822995963519214
YNL039W,0.244225526508455
YDL156W,0.095073671919874
YMR297W,1.75288945764689
YJL185C,0.0434587530707111
YOR039W,0.787246849805679
YGR202C,0.402246381725856
YNL032W,0.280525961131484
YER130C,0.17468869748468
YKR044W,0.0618858857364278
YMR072W,3.94701710594833
YNL298W,0.159501024848571
YMR119W,0.0774441879146288
YPL063W,1.35015894054539
YDR060W,0.795784729010512
YGR147C,0.347005774401636
YMR222C,0.579801704283688
YKR096W,0.0735448875986
YJR021C,0.0301354760890365
YJL091C,0.206118333012267
YER051W,0.0628228637852919
YBL098W,0.164525132696184
YNR030W,0.362820712280171
YPL174C,0.0167150679135388
YGL006W,0.094426579616405
YMR312W,0.247612839119087
YGR094W,3.95929087201256
YGL234W,4.99082798122541
YMR120C,3.56377186152355
YNL072W,0.330356708747989
YPL264C,0.0338196899708311
YKL019W,0.29184383349387
YER012W,2.34048071101583
YLL003W,0.0208859321289608
YAL019W,0.299305320374824
YJR083C,0.161553951874751
YKL113C,0.432535011780076
YBR021W,0.0520644381319457
YDR258C,0.517364524189824
YPL087W,0.191149671338994
YBL105C,0.183755909797878
YKR043C,3.41094418480362
YJL033W,0.607945741605678
YOL113W,0.0140771331382741
YPL101W,0.35068117417519
YPL115C,0.148139217480868
YDL165W,0.805205680814775
YIL036W,0.325480550611653
YOR206W,1.02193658497177
YMR311C,1.11656496466206
YOR112W,0.181211162838884
YFL002C,0.233041216170156
YMR184W,0.432064967760254
YOR163W,0.639244142803088
YGL164C,0.165894054803871
YDR237W,0.348794681151738
YPL214C,0.0718519569321977
YFR011C,0.823940388055598
YKL166C,0.226635971163725
YLR152C,0.0222801097618078
YJL068C,0.73145181967951
YMR231W,0.125054832187154
YHR072W,0.193556920906525
YCR023C,0.109885216596601
YAL053W,0.310074810375727
YCL004W,0.0270710058748238
YKL179C,0.303938186871535
YGR268C,0.294176481761655
YGR261C,0.293473336196498
YMR140W,0.140132183549413
YHR102W,0.127467113605692
YCL029C,0.200770715134575
YHR083W,0.261461867682106
YOR280C,0.378762889057181
YOL081W,0.0530194150599262
YDL124W,0.913007440050896
YMR147W,0.157310752225838
YBR274W,0.0903014230139828
YMR086W,0.267876999223793
YPL086C,0.640982448404011
YER063W,1.60559844273262
YNL138W,2.36896538558761
YIL076W,1.21657751459336
YKL212W,1.50026396168795
YLL023C,0.456176156547909
YDR108W,0.0648499098850928
YJL161W,0.0164581243934324
YIL103W,0.316254653803107
YML112W,0.154644646256159
YOR221C,0.249482140889238
YHR109W,0.040611427024109
YGR214W,16.8014641130179
YML013W,0.252392808175578
YLL026W,2.19468347726175
YKL040C,1.04276598421422
YJL085W,0.121424701809637
YBL029W,0.0308733263888132
YHR172W,0.0791042572644706
YGL181W,0.602503862131047
YLR194C,0.675016229840756
YMR213W,0.114678735107398
YOR321W,0.232944754283598
YDR406W,0.0541335901571503
YML049C,0.102435941765686
YDL144C,0.310800268297376
YDL031W,0.641796036617816
YIL083C,0.438110653041183
YOL073C,0.121007122679973
YHL030W,0.230999657589806
YGL206C,1.73860407195215
YOL152W,0.080320716938731
YPR019W,0.271412980381269
YPR069C,3.91324618416147
YLR262C,0.729481736692497
YJR046W,0.164620728200363
YDL063C,0.37706988938549
YDR420W,0.0428684160815781
YHR021W-A,0.0295062846914699
YJL019W,0.160321356612045
YMR264W,0.549449473104709
YLR141W,0.0389329649024941
YOR347C,0.105552027290152
YNR032W,0.114920473761082
YHR074W,0.576274725341941
YBR211C,0.126958463231529
YDL188C,0.226253540532901
YOR140W,0.122433816644379
YBR102C,0.214086584259137
YDR538W,0.141043217316914
YGL049C,0.626502739065672
YNL065W,0.100392039029378
YNL310C,0.567521792218957
YGL137W,1.86926442855861
YOL048C,0.0562135695580392
YGR237C,0.113407692973008
YLL019C,0.0521319831955531
YDL029W,1.55590386934279
YPR159W,1.0907174119718
YDL179W,0.189938185775762
YDR144C,0.497703166338493
YER148W,1.59578715121627
YLR100W,1.51000752861349
YDR330W,0.248729968021205
YMR092C,1.05894674148275
YBR155W,0.821044554396318
YDR189W,0.498242510871529
YIL041W,2.42825321759013
YOL126C,0.707483953817448
YFR004W,1.75300274090304
YAL034W-A,0.1100235633645
YPL221W,0.203430561359883
YLR091W,0.0506552683873497
YDR208W,0.222780392557902
YER004W,1.27219219363917
YDR096W,0.0850946483224735
YGR102C,0.230440793286144
YDR198C,0.0685612565572204
YER018C,0.14425635657383
YDR448W,0.19776410395451
YFR027W,0.0946098089494317
YDL056W,0.123024431818543
YAL026C,0.22489936739722
YHL021C,0.313064255946542
YCR027C,0.148022641997585
YGR145W,0.525179137855098
YLR165C,0.0240743878107737
YDR434W,0.45892098054708
YIL092W,0.0357075094660519
YPL051W,0.164087514516267
YBL005W,0.051250728411297
YPL003W,0.0528588699240856
YGR195W,0.514257288202846
YBL046W,0.201133560378272
YDL239C,0.0024758450925826
YDL021W,0.0475074497884591
YMR189W,0.480095945396247
YMR181C,0.137580924919583
YOR137C,0.0131284587054489
YKL035W,2.87688727841449
YBR139W,0.412825814550651
YFR024C-A,1.14193422657096
YGR053C,0.00795949907001917
YMR218C,0.0772896027395048
YOR311C,0.607495844495787
YJL090C,0.0287048247193956
YDR503C,0.164446045021278
YNL287W,1.23579558149104
YDL097C,2.18704078894832
YOL034W,0.0431350047591505
YPL232W,1.23803786475826
YDR533C,0.152311943797171
YLR115W,0.0969603633707473
YGR198W,0.132473860527443
YCR008W,0.218591214605224
YGR247W,0.135108285226183
YMR039C,0.616461713586618
YOR061W,0.760747388774207
YMR029C,0.173903552971025
YLR233C,0.00847574940621713
YOL042W,0.0874566281429042
YIL050W,0.249248875478176
YGL175C,0.0363381860400917
YGR082W,1.71508555624281
YGL120C,1.14685195874757
YDL019C,0.214449467001156
YDL153C,0.992160347776797
YKL057C,0.252599633763355
YGL240W,0.075697744450477
YKR046C,0.216812915347706
YNL097C,0.158873030762507
YNL167C,0.15909443721301
YDR363W,0.0899953118845284
YHR077C,0.116305737103788
YPL125W,0.157585753743512
YOR007C,5.46241940771242
YKR065C,1.15039859610377
YIL112W,0.16075356315762
YCR018C,0.331497735432102
YDR262W,0.349969435195929
YGR021W,0.0986477631743475
YDL043C,0.340769358338243
YDR296W,0.405461988949258
YOL025W,0.0529573450770263
YAL040C,0.0839344022376341
YBR272C,0.15644087144656
YAL025C,1.36522431917127
YGR185C,4.00543192549269
YGR127W,0.0526035482734801
YFL021W,0.127731398827338
YKL021C,0.745736195498873
YOL017W,0.0788030011488373
YJR123W,73.1623008279077
YPR095C,0.0601799410845855
YDR190C,1.72997451255475
YML099C,0.0431081806009383
YIL087C,0.223096838128272
YJL111W,1.87006945510573
YHR155W,0.0562010343937776
YOR066W,0.167539715744638
YIL113W,0.0196847935781987
YLR417W,0.0694251128380564
YGL031C,26.7409404677282
YDR171W,0.256877863445843
YLR130C,0.188313072009892
YPL215W,0.313118965739167
YGL255W,0.138849340444999
YLR186W,1.28514908376897
YBR214W,0.183636705117049
YER147C,0.061894647346876
YDR266C,0.429017554717961
YNR009W,0.328389815501464
YDR289C,0.289862737154321
YNL079C,10.4282239898191
YHR046C,0.385397717196352
YOR084W,0.00764846462957787
YDR212W,2.21981281478374
YNL267W,0.150140916413918
YMR048W,0.15620176790461
YBL093C,0.686116097574337
YIR008C,0.277082226472542
YGR109C,0.141161460906223
YGL227W,0.0619134552253845
YOR367W,0.68314051784116
YOR245C,0.156084200846379
YBR159W,1.17420607079014
YGL123W,61.3986652064334
YNL218W,0.108649514018343
YFL044C,0.401338353264998
YER079W,0.182164399644067
YHR064C,8.53001773687835
YGR234W,6.7933192222018
YLR375W,0.23260478150545
YJR068W,0.54901391336241
YOR042W,0.764509467111076
YGR166W,0.0678267409920167
YPL082C,0.141355425729413
YJL051W,0.0588924465428938
YNL010W,3.67950351664849
YJL213W,0.00319116814729929
YDR317W,0.0141059976815355
YJR094C,0.0610611137893554
YLL049W,0.100104681815793
YLR355C,44.7178929517614
YMR097C,0.119037996462301
YBL011W,0.204386542607228
YBR135W,0.32382867325968
YGL128C,0.0804651981423053
YNL305C,0.244323674794644
YDR419W,0.043657050865703
YBR154C,3.57655400785835
YFR014C,0.139079051476069
YLR363C,0.420900693940615
YPL207W,0.361622390417818
YDR197W,0.0627434218935069
YDL159W,0.119804850448005
YBR128C,0.0189279976839375
YKR092C,2.70896127533215
YBR236C,0.312826186980163
YDR299W,0.685302018305016
YCR099C,0.00450217583644803
YNL007C,6.55281851789101
YBR291C,0.158090071027411
YML065W,0.148822250862133
YLR016C,0.157346394988894
YLR304C,3.51742925689709
YGL097W,1.08039290865407
YMR127C,0.0633096903216836
YLR299W,0.0951631500777208
YDL167C,0.306060390663567
YGL008C,31.4630839437759
YLR356W,0.29203337969041
YDR143C,0.267911365740936
YBL032W,1.88438818434666
YBR121C,3.87905806485292
YIL122W,0.0411248907815208
YGL028C,1.05699546891203
YKL010C,0.187392654057943
YFR053C,0.237716322459536
YNL053W,0.108850858725054
YGR134W,0.0666522963545573
YJL198W,0.341718668678834
YBR106W,9.7859711105578
YDR181C,0.0803077974599905
YBR233W,0.215226120501322
YBL030C,6.2605706774273
YOL033W,0.0616361008112529
YLR347C,0.936687331170856
YGL139W,0.216150856804413
YNL003C,0.132748958972415
YJL050W,1.06586371217746
YHR181W,0.576448360839364
YLR229C,1.43300788964307
YCL063W,0.123914591988344
YGR038W,0.722858720647122
YPL106C,15.7653671192337
YGL142C,0.083531243943433
YPR181C,1.87626516941786
YMR298W,2.01377498718403
YDL154W,0.00303353092326867
YPR040W,0.232689549013495
YER184C,0.0106867380043652
YCR087C-A,2.12146498524522
YEL054C,13.0795156286776
YDL234C,0.103742531799915
YNL066W,2.53865073760473
YKL175W,0.480154940984683
YOR037W,0.0973986577849192
YPL268W,0.0301961676749101
YDL098C,0.236859308900108
YIL106W,0.509419640832505
YLR010C,0.0270942276591424
YGR095C,0.505453248615284
YOR131C,0.385822930246706
YLL039C,0.485379205237312
YKL132C,0.0110096547533689
YBR175W,0.184269273562909
YPR089W,0.183166425571765
YLR077W,0.117855743612339
YPR176C,0.291083283737427
YGR278W,0.0843514346149184
YNL206C,0.243102509314782
YCR086W,0.209613097051967
YLR256W,0.249446720820504
YHR084W,0.206260328612273
YPR016C,2.89874521090428
YOR111W,0.169417180389109
YPL131W,49.6167346386288
YFR026C,0.00741135663204376
YIL132C,0.0275401243176335
YBR286W,5.4543683825363
YDR073W,0.186698666404416
YDR292C,0.400690886542379
YLR153C,2.76280488180377
YMR220W,0.565983461730463
YEL011W,0.0396277924097409
YGR194C,0.0556509942404716
YMR273C,0.119038428795488
YGL200C,3.09033372466056
YPL072W,0.0300882533103901
YML078W,4.68477101760627
YKL039W,0.860607721970204
YAR003W,0.108954916490006
YDR200C,0.0948689439196556
YBR015C,0.687821433395929
YKL133C,0.0161032825240703
YDL033C,0.0444133084198919
YFR048W,0.107408197874012
YKR054C,0.0266574916474272
YGL207W,1.31635978247509
YER107C,0.587475187720719
YJR052W,0.0960795780160493
YER176W,0.223400058586598
YER022W,0.185782313506045
YOR264W,0.413957295109929
YNL101W,0.100628397651827
YPR025C,0.169216037738651
YBR157C,0.150116866426522
YGR042W,0.0661508424981331
YGL183C,0.00346521103180523
YBL080C,0.0372415968312417
YBR062C,0.450573278885092
YGR191W,0.827787005749084
YBR177C,0.56842236241355
YNL327W,1.20856468097136
YLR438W,2.12076071250341
YDR453C,0.106701059274667
YPL134C,0.0746563398775428
YLR315W,0.123772095940219
YEL046C,5.59667565851895
YNR026C,0.361358655386491
YHR060W,0.576522731917086
YLR042C,0.306136143992958
YNL050C,0.499906551328529
YMR179W,0.104158753790062
YOR040W,0.0910734678007602
YKR042W,14.9630125682015
YLR087C,0.0218732395853276
YPR190C,0.299440608168465
YNL197C,0.391406685401545
YJR112W,0.342009187309208
YER180C,0.00797586255640768
YNL166C,0.765943470529408
YML094W,1.48721757675947
YLR168C,0.11884321481978
YMR124W,0.166163445403404
YCR024C,0.0398896842317682
YMR277W,0.242538559624551
YCR073W-A,0.57230268664708
YGL238W,0.501027992704775
YJL001W,2.28569667241437
YEL065W,0.893905608968748
YGL190C,0.296753350884375
YNL273W,0.0653058270685583
YLR340W,49.7867124676575
YKR090W,0.233598849215629
YGL257C,0.100212794948887
YKL026C,0.0182794532562635
YNR014W,0.042003673279466
YMR062C,1.19810701093618
YHR142W,0.387695928016302
YOL094C,0.546735412936956
YGR098C,0.0317397865161035
YOL087C,0.0933476859449757
YGL113W,0.0246490179526181
YBR217W,0.0955979190920973
YIL075C,1.1590194869496
YLR253W,0.0967138584245156
YDR466W,0.0715404876017405
YFR013W,0.165322037834023
YLR258W,0.105266540666101
YOL022C,0.728695333312334
YER088C,0.480560044985119
YOL105C,0.0362117868892997
YCL014W,0.129123015678825
YDR371W,0.0997445981570776
YGR072W,0.246487225144499
YLR181C,0.324460412767696
YMR176W,0.0304549804139739
YKL089W,0.137277132336107
YNL308C,1.29720375263336
YIL138C,3.10167820277425
YHR100C,0.229294887015829
YCR033W,0.131638082289657
YBR207W,0.349020131854098
YKL004W,0.54746730676429
YMR117C,0.227837794369765
YJL170C,0.0545982939049415
YJL092W,0.0543956222690128
YJR051W,0.356722469861822
YOL078W,0.067450578164513
YIL024C,0.0213565459418668
YNR063W,0.0389213049662781
YJL088W,0.0893159231562406
YCR095C,0.127195750092714
YHR038W,0.305088782556364
YAL042W,1.12415780220246
YOL146W,0.268793652110927
YIR042C,0.0146231495783116
YJL145W,1.12300546333483
YJL217W,2.49458956165132
YNL200C,0.101903130528149
YMR168C,0.0440198012012916
YNL216W,0.650648756749161
YGR177C,0.261925957472501
YLL008W,1.03475661526804
YML127W,0.366185658627572
YPL262W,1.37724664463024
YKL009W,2.42675372039606
YLR352W,0.0500518742038241
YDR263C,0.00545007570291777
YMR291W,0.245580926595147
YHR061C,0.165020899918762
YDR365C,0.756370025703277
YJR025C,1.34686894495761
YJL156C,0.12057484804423
YDR049W,0.230310709345536
YDL205C,0.471331332386037
YHR159W,0.0684503504895432
YMR158W,0.51230484115333
YER082C,0.533739682301231
YDR219C,0.175614629723381
YML061C,0.117916968296952
YLR270W,0.466131407348619
YNL042W,0.0448467677828129
YLR411W,0.0200574120812595
YMR157C,0.237180937598003
YNL221C,0.151461887899909
YGR167W,4.33229920410109
YDR288W,0.119508551991136
YLR105C,0.0592706157858781
YDL142C,0.119731589217816
YKL051W,0.0797103559142116
YCL026C-B,0.162429211977096
YLL028W,0.276705664393717
YGL203C,0.431792394717563
YDR248C,0.269195815766514
YHR049W,1.67343053014374
YKL222C,0.0085667640022977
YOR081C,0.0881354672094701
YBR238C,0.183844108449095
YGL216W,0.0933310538574129
YJR033C,0.0661936990913551
YOR296W,0.0374823537964125
YPR085C,0.0322588288879567
YJR061W,0.015498111081549
YNR051C,0.493855118705099
YHR036W,0.131406957805824
YHR127W,0.663902799957435
YOR356W,0.312400096949491
YLR182W,0.245762589464277
YKL205W,0.193326896155624
YPL132W,0.0766516896930162
YNL199C,0.268562566687651
YML093W,0.822992247587994
YPL071C,0.148365313111798
YDR470C,0.133812427349334
YGL169W,0.248132445538457
YLR246W,0.0282014028506848
YGR126W,0.177037309753838
YDR348C,0.563078648385646
YCR034W,1.75059787777826
YPL190C,0.824796780285653
YJR035W,0.049163849059267
YMR283C,0.00276897700547097
YLR039C,0.111118316090579
YOR213C,0.126141951361912
YIL143C,0.186582380528538
YBR073W,0.25426185488345
YER021W,1.30852160737077
YLR098C,0.037519092284286
YPL019C,2.34807224351626
YGR014W,0.516097333016868
YKR041W,0.0230393964050531
YBR072W,0.368128290707348
YNR036C,1.59726390966675
YJR073C,0.454757918005499
YOR175C,0.470045187914295
YPR028W,5.16263586624575
YGL050W,0.274202881119348
YPL188W,0.2905533243203
YDR140W,0.304520402771657
YMR214W,0.825803278757553
YOR344C,0.892076949820451
YIL124W,1.04637026910078
YDR270W,0.11505117535972
YMR163C,0.0338959810598551
YBR169C,0.161892115884131
YHR020W,4.8220816302137
YMR221C,0.328851572357209
YML006C,0.0762413940378047
YPL123C,0.0696816889241621
YER010C,0.277266839803791
YDR046C,0.631146498705937
YNL255C,10.8181753439521
YGL092W,0.42813378389206
YOL139C,11.321646801471
YBL103C,0.202887330300364
YBR265W,0.53801264162182
YKL029C,1.47509243047058
YPL034W,0.0356206415586619
YBR222C,0.702161597059183
YPL203W,0.219153386904305
YGR029W,0.619843459817484
YOR337W,0.0835282989893585
YGR099W,0.0670805320197023
YNL292W,0.575854411466079
YJR008W,0.0252907400705804
YIL115C,0.473558018078241
YIR021W,0.0778642068427274
YDR032C,3.04732184146565
YOR036W,0.241924775352473
YDL122W,0.361322907901072
YNL283C,0.170546190357431
YKL203C,0.06766047161486
YOR083W,0.134605384852422
YJR097W,0.364224451180213
YGL187C,1.29170344111999
YDR495C,0.054760878726063
YAL002W,0.0340594468962997
YAL051W,0.0965743724378505
YGL133W,0.0778986965071163
YBR011C,26.9633767153872
YOR306C,0.0971462652701055
YLR453C,0.0185126614119063
YJL036W,0.253302219171894
YPL057C,0.220694168802926
YNL083W,0.0698467345213018
YPR188C,0.851416380519398
YOR308C,0.171424573607236
YFL004W,1.44240364126071
YML062C,0.239909749974038
YGR149W,0.0761490177852559
YAL027W,0.100105951409933
YIL117C,0.501121304295384
YBL104C,0.0803175616327824
YKL067W,2.918332701523
YAR002W,0.597186722469705
YNL134C,0.467180344296755
YPL053C,0.627761717986306
YKR030W,0.203752271702707
YDR025W,9.83296654171165
YPR104C,0.139892855764719
YDL238C,0.0358104609741794
YPL108W,0.326681535235837
YER116C,0.108124472149332
YGL241W,0.136798647587715
YDL093W,0.184017352158054
YOR144C,0.0480231888963515
YIR023W,0.0844803068383033
YJL163C,0.0285489998536137
YLR129W,0.449263286546863
YBR024W,0.135185394715392
YPL069C,0.108780547400346
YGR030C,0.377550268306651
YKL114C,0.6195179819378
YNL046W,0.0555756043228521
YOL023W,0.0424566134520665
YNL148C,0.143475991854742
YOR216C,0.335918241102797
YBR150C,0.046674784195148
YOL135C,0.222585548445397
YGR216C,0.0645724973365499
YNL131W,5.78664842677432
YDL005C,0.248900144908547
YOL088C,0.545764157780635
YMR058W,4.30824318985466
YCR069W,0.911845318053031
YDR373W,0.975587538192854
YJL100W,0.0302935816622389
YDR206W,0.117452365894593
YML029W,0.149488345870969
YBR042C,0.285743121044192
YDL069C,0.0511993315458785
YER048C,1.64569029887085
YNL240C,0.181383909287396
YMR043W,0.466260940773191
YER041W,0.0115465270568255
YNL126W,0.0596395798016303
YJL204C,0.0977482773870956
YHR006W,0.269971167384123
YHR009C,0.390844741575057
YGR044C,0.315929300873731
YFR002W,0.334099716106297
YEL017W,0.326650749962351
YPL122C,0.150635027452052
YPL157W,0.182675053507969
YJL059W,0.0582693497700889
YNL115C,0.164064828145026
YEL064C,0.0698929232399068
YMR259C,0.138911784866044
YGR007W,0.395245266787786
YKR077W,0.228965708612318
YGL212W,0.23869163288581
YIR024C,0.13321177248334
YOR298C-A,20.4114651185012
YKL023W,0.333610346698179
YNL264C,0.449889116506058
YDR106W,0.0219143587592583
YMR106C,0.0543505226170742
YOR148C,0.171966456293351
YML067C,0.572675566053504
YKL219W,0.0936671784886
YER152C,0.183316764697477
YML072C,0.972622293565428
YOL028C,0.251412290458269
YHR091C,0.0423740253331904
YOR026W,0.0781375687802469
YDR247W,0.0549775850141909
YPL252C,0.931838010939685
YNL278W,0.0890031125100549
YGR240C,8.1637511153641
YNL176C,0.0890129994224332
YJL048C,0.0728425618643079
YFL026W,1.88143195932558
YNL094W,0.0559061807785066
YGL112C,0.385353248673181
YMR064W,0.0661772513186699
YMR061W,0.223014828250793
YER067W,0.0885238627812373
YPR196W,0.0108936700775891
YHR164C,0.0429673255501468
YNR043W,2.61435659802244
YLR120C,0.442671132025007
YLR306W,0.143946813608114
YLR451W,0.0775074741602519
YGL036W,0.0830527077388264
YPR117W,0.00289601123441813
YNL245C,0.374284541416113
YER061C,0.106685668481115
YBL015W,0.175898773273941
YIL062C,3.24556871774942
YOL003C,0.119296141087922
YNL271C,0.134903559092031
YPL111W,2.2686270656922
YNR039C,0.142150109437117
YLR284C,0.0698775338148635
YDR192C,0.267091071708494
YDR479C,0.0691597030497073
YLR117C,0.0977748538405315
YNL191W,0.21664494677263
YEL027W,17.8614378423347
YMR137C,0.0438251933306985
YKR022C,0.136950433249019
YJR012C,0.219010294355725
YNL058C,0.445218533843902
YKL174C,0.169068436606449
YOR256C,0.114538976537259
YKL096W,1.94131299092644
YGR207C,1.66155477749703
YLL015W,0.116816531657452
YCR012W,136.441089941235
YDR068W,0.464813579995298
YDR284C,0.526083936183759
YDR333C,0.257993426833198
YOR141C,0.287613033566907
YDR301W,0.115962281352982
YML077W,0.410174656890754
YLR078C,0.631310109505161
YDR375C,0.0902376203107581
YKL007W,0.948721053287195
YDR020C,0.193951156880495
YGR262C,0.419257430153083
YDR428C,0.291416187679218
YGR165W,0.308404424638188
YLR067C,0.0240350385625925
YDR421W,0.044105805212026
YPR165W,6.61283684000159
YHL002W,0.361511261270471
YNL005C,0.400594769297715
YEL005C,0.0307457934694641
YKR050W,0.00553411111611081
YNR045W,0.0423006301925524
YMR100W,0.0950078715245464
YHL009C,0.296668955607876
YCR075C,0.143126990428486
YER007W,0.0407066880070371
YOL038W,2.32713528676371
YER069W,0.264253104204538
YGL094C,0.0678423168551029
YJR124C,0.223939025831071
YJL210W,0.0945122117041713
YJL046W,0.0732526918516087
YML048W,1.4889377834694
YBL056W,0.773081398964822
YBR275C,0.0735987132047633
YGR245C,0.660693326781521
YDR345C,1.75825008949988
YLR079W,0.732693787286119
YNR021W,1.64119629693807
YEL032W,0.293370415490193
YPL267W,0.404876403518953
YBR297W,0.0395932094469863
YOR059C,0.0537175662693322
YMR104C,0.045025888849304
YAL029C,0.12740102634564
YLR167W,88.1591836167842
YHR090C,0.20943137403254
YOR371C,0.0945659963859272
YFL018C,2.55568283769286
YOR231W,0.131210079129934
YJL106W,0.000788835200505771
YOR305W,0.0603865200106094
YNL229C,0.571350005122526
YMR171C,0.120250163516375
YGL026C,4.6700422764731
YGR257C,0.0730376251642733
YJR002W,0.808638491532202
YDL182W,0.577021452864206
YGL065C,0.288967558092662
YPL156C,0.109253152774197
YOR262W,0.25631937401904
YER186C,0.00638641365036167
YOR035C,0.107522342122979
YHL026C,0.0234404978402817
YKR051W,0.062635912943899
YER123W,0.182171046999889
YGR266W,0.268642105291874
YOR207C,0.361267044073756
YKL101W,0.206946470654033
YDL224C,0.279094129155562
YLL004W,0.0931704016280542
YPR036W,3.20705536033982
YOR109W,0.28358986177211
YER141W,0.432646658593207
YGR097W,0.0993585616908352
YIL133C,19.6095844647287
YJR126C,0.154251112775367
YGL004C,0.108401736062822
YPL085W,0.461687986851294
YDR064W,82.7592889279069
YDR349C,0.201673818665952
YOL110W,0.0543474843893282
YKL016C,2.89588847339936
YOR246C,0.285171049709672
YNL133C,0.137479380043067
YFR019W,0.0565896795527331
YLR046C,0.00642195397678695
YNL056W,0.288306155859797
YNL110C,2.43467114481031
YML125C,1.63350675601822
YGL047W,0.19552764698392
YKL060C,179.95208195111
YLR128W,0.103704792952241
YLR216C,4.93754242650455
YBR256C,0.673605501738917
YDR468C,0.683292136711785
YIR032C,0.0159667781695383
YDR051C,0.391189527261971
YCR057C,0.471498981527054
YNR024W,0.384723575152859
YGL172W,0.646848905554494
YMR281W,0.160745313496298
YHR158C,0.238377212465327
YPL227C,0.385794725128958
YLR218C,0.418354036699042
YDL204W,0.0110554794539977
YLR187W,0.190884062638946
YPR091C,0.18883918953165
YGL196W,0.25670938615367
YFL042C,0.134177564513183
YFR050C,2.09190284602019
YMR034C,0.0193045997165778
YAR014C,0.351394016288764
YLR116W,0.199698534625783
YJL118W,0.0325722138414374
YOR113W,0.111828488930785
YHR098C,0.564386684798954
YBR235W,0.0720511371835885
YNR008W,0.268827995631426
YMR037C,0.258681751099348
YOR341W,1.16440573043307
YNL098C,1.29323559449592
YOR336W,0.136855819260769
YGL078C,1.60466733308182
YBR069C,1.06973351879173
YHR209W,0.0582708343178728
YER013W,0.0992272821681345
YGL117W,0.0975947928619887
YML035C,0.474937960657901
YDL007W,2.46993472660698
YER016W,0.43538209606344
YGR141W,0.237949747493435
YOL138C,0.0382928752669456
YMR318C,3.57946230787183
YOR094W,0.439253598741288
YKL068W,0.461695358437201
YDR416W,0.0889860416990266
YNL309W,0.227159033568899
YNL282W,0.152975832220078
YLR371W,0.0946231334637002
YHL013C,0.671488892439063
YOL053W,0.0868742337216643
YAL010C,0.0581483111409403
YDR036C,0.301601446710873
YPL210C,0.738236782303652
YLR401C,0.414274273032274
YGR284C,1.56343580995317
YKL085W,1.37215753005114
YNL067W,5.701856033434
YDR414C,0.139450163066338
YER030W,2.24200254712693
YGL146C,0.0107503087788591
YCR063W,0.131827454271968
YDR532C,0.0718501481932936
YJL094C,0.101239308604587
YOR085W,0.947042494140404
YGR089W,0.0932641934588339
YLL036C,0.173617914365075
YPR107C,0.223540083907316
YJR132W,0.246867721173831
YEL060C,0.870639265463798
YOR166C,0.0795270000771637
YJL201W,0.132176972141173
YLL043W,0.384256879806906
YKL062W,0.106657767264904
YLR090W,0.228941985247457
YDR091C,1.52690017795182
YDL194W,0.0182500524648103
YIR034C,0.820095378039586
YCR002C,1.02418046285738
YGL154C,0.0346240622903943
YDL141W,0.266917586660822
YJL020C,0.710904647701296
YPL038W,0.257245352566939
YBR183W,0.0229583164943521
YML002W,0.00458104487876738
YOL151W,0.522903479664634
YDL135C,1.47891445889037
YAR015W,3.074710968733
YMR314W,1.69899053508651
YGL194C,0.143696702673811
YHR133C,1.04012631432387
YDR217C,0.126421664043547
YPL163C,1.54888495459804
YLR137W,0.0633371644484454
YCL032W,0.13515878961509
YNL236W,0.105499858670361
YGL179C,0.0470971477998692
YBL086C,0.124545601832722
YDR294C,0.398162331132833
YGR016W,0.0772053274339678
YML027W,0.313850714176906
YLR423C,0.0501704588488835
YLR291C,0.725251424113346
YPL180W,0.159453142363005
YMR083W,5.09654842849522
YPL170W,0.579844764990419
YLR247C,0.0605585620011251
YBR095C,0.168933999395691
YAL013W,0.265493635634715
YHR169W,0.361277459011689
YOR322C,0.140799375362931
YDR280W,0.583505702643955
YOR324C,0.0869684627018507
YPL075W,0.077822991786197
YOR232W,3.07477936121296
YGR205W,0.269155821643172
YDR254W,0.048589381223841
YGL159W,0.175156187953424
YDR475C,0.0396985116642323
YBR088C,1.91024386897386
YIL021W,1.23685280821813
YGR260W,0.755643358166407
YDR167W,0.921700376125622
YBR234C,1.47266186348478
YPL124W,0.157473122617291
YMR250W,0.0638392145994383
YNL142W,0.0256468702483805
YDL010W,0.417732079064931
YML022W,3.08209003262287
YPL184C,0.659439261453074
YPL224C,0.102893193777892
YCL057W,0.77261837879432
YNL132W,0.754540116522352
YHR118C,0.184926054661132
YBR094W,0.198436011010866
YJL162C,0.0649048444758909
