Gene PsiValue PsiValue
YJL161W 0.244302403959736 0.244302403959736
YJL162C 0.228400197123564 0.228400197123564
YJL163C 0.231245999457207 0.231245999457207
YJL164C 0.228590389910213 0.228590389910213
YJL165C 0.229046442700442 0.229046442700442
YJL167W 0.22861933689035 0.22861933689035
YJL168C 0.228470916587557 0.228470916587557
YJL170C 0.23882433400459 0.23882433400459
YJL171C 0.228573331556866 0.228573331556866
YJL172W 0.22804397834897 0.22804397834897
YJL174W 0.228497699159284 0.228497699159284
YJL176C 0.227150775575317 0.227150775575317
YJL177W 0.228589543480389 0.228589543480389
YJL178C 0.230950826471481 0.230950826471481
YJL180C 0.227372251447144 0.227372251447144
YJL181W 0.228968788424338 0.228968788424338
YJL183W 0.22776453054895 0.22776453054895
YJL185C 0.225269705146105 0.225269705146105
YJL186W 0.228394087522999 0.228394087522999
YJL187C 0.225969975256932 0.225969975256932
YJL192C 0.227310639831724 0.227310639831724
YJL193W 0.230439296865704 0.230439296865704
YJL194W 0.22792644854005 0.22792644854005
YJL196C 0.22763633738527 0.22763633738527
YJL197W 0.2266876167168 0.2266876167168
YJL198W 0.229129076410961 0.229129076410961
YJL200C 0.228456427011179 0.228456427011179
YJL201W 0.231127623572378 0.231127623572378
YJL203W 0.225466604732785 0.225466604732785
YJL204C 0.22869825953421 0.22869825953421
YJL206C 0.226882689122027 0.226882689122027
YJL207C 0.229320902670763 0.229320902670763
YJL208C 0.227919750121129 0.227919750121129
YJL209W 0.227198144595245 0.227198144595245
YJL210W 0.234066084106224 0.234066084106224
YJL212C 0.22903720118114 0.22903720118114
YJL213W 0.235071526950053 0.235071526950053
YJL216C 0.288175154208871 0.288175154208871
YJL217W 0.228607333598016 0.228607333598016
YJL218W 0.230054943870157 0.230054943870157
YJR001W 0.22826953348023 0.22826953348023
YJR002W 0.228702373027242 0.228702373027242
YJR003C 0.227135669398218 0.227135669398218
YJR004C 0.231326091832973 0.231326091832973
YJR005W 0.229898828697881 0.229898828697881
YJR006W 0.228240338120547 0.228240338120547
YJR007W 0.228338319986484 0.228338319986484
YJR008W 0.224116119767125 0.224116119767125
YJR009C 0.22924529729661 0.22924529729661
YJR010W 0.22833390427113 0.22833390427113
YJR011C 0.22727848286223 0.22727848286223
YJR012C 0.232427381136659 0.232427381136659
YJR013W 0.22886392760557 0.22886392760557
YJR014W 0.229334165710525 0.229334165710525
YJR015W 0.227368331148326 0.227368331148326
YJR016C 0.22846847015647 0.22846847015647
YJR017C 0.228344158924904 0.228344158924904
YJR019C 0.227178199817775 0.227178199817775
YJR021C 0.234105483858597 0.234105483858597
YJR024C 0.230451993729917 0.230451993729917
YJR025C 0.226984189327968 0.226984189327968
YJR030C 0.22879822641543 0.22879822641543
YJR031C 0.230046095165365 0.230046095165365
YJR032W 0.228316714751238 0.228316714751238
YJR033C 0.229788865751102 0.229788865751102
YJR035W 0.230495962367746 0.230495962367746
YJR036C 0.227292463889051 0.227292463889051
YJR039W 0.230117650162161 0.230117650162161
YJR040W 0.230046197950892 0.230046197950892
YJR041C 0.230372406275836 0.230372406275836
YJR042W 0.228806672580704 0.228806672580704
YJR043C 0.228556109335818 0.228556109335818
YJR045C 0.228574496611135 0.228574496611135
YJR046W 0.227813545986298 0.227813545986298
YJR047C 0.234888748146203 0.234888748146203
YJR049C 0.230549500991819 0.230549500991819
YJR050W 0.229054823559647 0.229054823559647
YJR051W 0.226486459430443 0.226486459430443
YJR052W 0.231099271411252 0.231099271411252
YJR053W 0.229734555118617 0.229734555118617
YJR054W 0.223757838378567 0.223757838378567
YJR055W 0.226031656165669 0.226031656165669
YJR056C 0.224813998024519 0.224813998024519
YJR057W 0.22521614728895 0.22521614728895
YJR059W 0.231179270944274 0.231179270944274
YJR060W 0.228260320446639 0.228260320446639
YJR061W 0.233529573717462 0.233529573717462
YJR062C 0.228914274394182 0.228914274394182
YJR064W 0.22854956492512 0.22854956492512
YJR065C 0.228341752608151 0.228341752608151
YJR066W 0.229094357349938 0.229094357349938
YJR068W 0.229756475000033 0.229756475000033
YJR069C 0.228231343475242 0.228231343475242
YJR070C 0.228723801149614 0.228723801149614
YJR072C 0.228774570377465 0.228774570377465
YJR073C 0.228456771264776 0.228456771264776
YJR074W 0.227217195032179 0.227217195032179
YJR075W 0.228818013481526 0.228818013481526
YJR076C 0.228779972112324 0.228779972112324
YJR077C 0.22745990208365 0.22745990208365
YJR080C 0.228956686796732 0.228956686796732
YJR083C 0.230740800195304 0.230740800195304
YJR084W 0.231056184761671 0.231056184761671
YJR088C 0.227690784496391 0.227690784496391
YJR089W 0.22894113125738 0.22894113125738
YJR090C 0.229031966866113 0.229031966866113
YJR091C 0.229077235401489 0.229077235401489
YJR092W 0.228936646380946 0.228936646380946
YJR093C 0.227812951149759 0.227812951149759
YJR094C 0.229798116229633 0.229798116229633
YJR096W 0.230548529408993 0.230548529408993
YJR097W 0.22820424597873 0.22820424597873
YJR098C 0.230031130928766 0.230031130928766
YJR099W 0.227318196374242 0.227318196374242
YJR100C 0.229197852514545 0.229197852514545
YJR101W 0.229322246423768 0.229322246423768
YJR102C 0.230292410074342 0.230292410074342
YJR103W 0.228820001419815 0.228820001419815
YJR104C 0.228929631697223 0.228929631697223
YJR105W 0.228397485554438 0.228397485554438
YJR106W 0.230346413992394 0.230346413992394
YJR107W 0.260503963606942 0.260503963606942
YJR109C 0.228222202271511 0.228222202271511
YJR110W 0.229319744864323 0.229319744864323
YJR111C 0.228184001597034 0.228184001597034
YJR112W 0.229247139567716 0.229247139567716
YJR113C 0.229562115860967 0.229562115860967
YJR115W 0.236928044989876 0.236928044989876
YJR116W 0.226549041534792 0.226549041534792
YJR117W 0.228143159483299 0.228143159483299
YJR118C 0.22819099782338 0.22819099782338
YJR119C 0.227011421456169 0.227011421456169
YJR121W 0.228479052518986 0.228479052518986
YJR122W 0.232194571197146 0.232194571197146
YJR123W 0.22880781535298 0.22880781535298
YJR124C 0.227422064768063 0.227422064768063
YJR125C 0.228418504928634 0.228418504928634
YJR126C 0.230287415136033 0.230287415136033
YJR127C 0.227819449177457 0.227819449177457
YJR129C 0.228739593011307 0.228739593011307
YJR130C 0.228510654922355 0.228510654922355
YJR131W 0.226494163220621 0.226494163220621
YJR132W 0.228965331529555 0.228965331529555
YJR133W 0.230396271473836 0.230396271473836
YJR134C 0.228067794685697 0.228067794685697
YJR135C 0.229836158535999 0.229836158535999
YJR136C 0.228093902940873 0.228093902940873
YJR137C 0.228070447803842 0.228070447803842
YJR138W 0.229475801144323 0.229475801144323
YJR139C 0.228640758718074 0.228640758718074
YJR140C 0.230346238759163 0.230346238759163
YJR141W 0.229310678693204 0.229310678693204
YJR142W 0.227962890809584 0.227962890809584
YJR143C 0.229014397169176 0.229014397169176
YJR144W 0.228808768134133 0.228808768134133
YJR145C 0.230308743621546 0.230308743621546
YJR147W 0.227959487752605 0.227959487752605
YJR148W 0.228340581407397 0.228340581407397
YJR149W 0.253142247252257 0.253142247252257
YJR150C 0.231761488762742 0.231761488762742
YJR152W 0.261884365133961 0.261884365133961
YJR154W 0.256973253352607 0.256973253352607
YJR155W 0.254327372874474 0.254327372874474
YKL001C 0.226964233345665 0.226964233345665
YKL002W 0.227522374423955 0.227522374423955
YKL004W 0.227574348608948 0.227574348608948
YKL005C 0.231313250523483 0.231313250523483
YKL007W 0.229669802122267 0.229669802122267
YKL008C 0.228667477619105 0.228667477619105
YKL009W 0.229191336249136 0.229191336249136
YKL010C 0.229015030240424 0.229015030240424
YKL011C 0.232166501391693 0.232166501391693
YKL012W 0.228484178656301 0.228484178656301
YKL013C 0.230670477090348 0.230670477090348
YKL014C 0.228112481011116 0.228112481011116
YKL015W 0.227817110470647 0.227817110470647
YKL016C 0.228624941824816 0.228624941824816
YKL017C 0.23029758586761 0.23029758586761
YKL018W 0.229516758689717 0.229516758689717
YKL019W 0.228658199424763 0.228658199424763
YKL020C 0.22814033835757 0.22814033835757
YKL021C 0.22988606725396 0.22988606725396
YKL022C 0.228744524893342 0.228744524893342
YKL023W 0.230441541124371 0.230441541124371
YKL024C 0.229804100218084 0.229804100218084
YKL025C 0.228041496054318 0.228041496054318
YKL026C 0.235959976428253 0.235959976428253
YKL027W 0.227759447980117 0.227759447980117
YKL028W 0.228055143685786 0.228055143685786
YKL029C 0.227879045878681 0.227879045878681
YKL032C 0.228622561871232 0.228622561871232
YKL033W 0.231968239955431 0.231968239955431
YKL033W-A 0.229867634456212 0.229867634456212
YKL034W 0.232201712451855 0.232201712451855
YKL035W 0.229078064796831 0.229078064796831
YKL038W 0.228702163616059 0.228702163616059
YKL039W 0.228707844476947 0.228707844476947
YKL040C 0.228736858982539 0.228736858982539
YKL041W 0.228448448734966 0.228448448734966
YKL042W 0.225675393687179 0.225675393687179
YKL043W 0.228538292413476 0.228538292413476
YKL045W 0.228549073678579 0.228549073678579
YKL046C 0.227400956492494 0.227400956492494
YKL047W 0.229327847772876 0.229327847772876
YKL048C 0.224402960249238 0.224402960249238
YKL049C 0.228904201608388 0.228904201608388
YKL050C 0.264285632460284 0.264285632460284
YKL051W 0.225509256442189 0.225509256442189
YKL052C 0.228573528520467 0.228573528520467
YKL054C 0.228287388394168 0.228287388394168
YKL056C 0.228598264662066 0.228598264662066
YKL057C 0.227775765217662 0.227775765217662
YKL059C 0.227445664222147 0.227445664222147
YKL060C 0.228752737579487 0.228752737579487
YKL062W 0.228873370790866 0.228873370790866
YKL063C 0.226515922923705 0.226515922923705
YKL064W 0.229177623097288 0.229177623097288
YKL065C 0.228143113737455 0.228143113737455
YKL067W 0.228070476348418 0.228070476348418
YKL068W 0.22874500382361 0.22874500382361
YKL069W 0.229064097682433 0.229064097682433
YKL072W 0.230914361086204 0.230914361086204
YKL073W 0.227976688485072 0.227976688485072
YKL074C 0.227839143057602 0.227839143057602
YKL075C 0.228779314832665 0.228779314832665
YKL077W 0.228651310615079 0.228651310615079
YKL078W 0.229330785626623 0.229330785626623
YKL079W 0.227127377819999 0.227127377819999
YKL080W 0.228647530798206 0.228647530798206
YKL081W 0.229057477556115 0.229057477556115
YKL082C 0.228509016188579 0.228509016188579
YKL085W 0.227769611955739 0.227769611955739
YKL087C 0.232211773514677 0.232211773514677
YKL088W 0.229454811252292 0.229454811252292
YKL089W 0.228990191403477 0.228990191403477
YKL090W 0.230044435138129 0.230044435138129
YKL091C 0.231622127724782 0.231622127724782
YKL092C 0.228862107226826 0.228862107226826
YKL094W 0.229842188321995 0.229842188321995
YKL095W 0.23203596934034 0.23203596934034
YKL096W 0.228060474154993 0.228060474154993
YKL098W 0.227059856731534 0.227059856731534
YKL099C 0.229143502634578 0.229143502634578
YKL100C 0.229717564921544 0.229717564921544
YKL101W 0.229840561941595 0.229840561941595
YKL103C 0.228450612178104 0.228450612178104
YKL104C 0.228507661218237 0.228507661218237
YKL105C 0.228145805640122 0.228145805640122
YKL106W 0.229341870719478 0.229341870719478
YKL108W 0.233397166751916 0.233397166751916
YKL109W 0.22816815760888 0.22816815760888
YKL110C 0.228514652762346 0.228514652762346
YKL112W 0.227847452447826 0.227847452447826
YKL113C 0.228491766770901 0.228491766770901
YKL114C 0.228130099337761 0.228130099337761
YKL116C 0.228640186700113 0.228640186700113
YKL117W 0.228764811352341 0.228764811352341
YKL119C 0.230308625299069 0.230308625299069
YKL120W 0.228089575316993 0.228089575316993
YKL121W 0.228448947474578 0.228448947474578
YKL122C 0.227090308231884 0.227090308231884
YKL124W 0.226067648566066 0.226067648566066
YKL125W 0.227767698813138 0.227767698813138
YKL126W 0.229368000674701 0.229368000674701
YKL127W 0.228602800919761 0.228602800919761
YKL128C 0.228702302002922 0.228702302002922
YKL129C 0.227656998740267 0.227656998740267
YKL130C 0.227631850816983 0.227631850816983
YKL132C 0.22938296470669 0.22938296470669
YKL133C 0.231746743848559 0.231746743848559
YKL134C 0.228875889184276 0.228875889184276
YKL135C 0.229320319668773 0.229320319668773
YKL139W 0.230994385119254 0.230994385119254
YKL140W 0.230051112639288 0.230051112639288
YKL141W 0.229403947133134 0.229403947133134
YKL142W 0.228826324016152 0.228826324016152
YKL143W 0.229325883901599 0.229325883901599
YKL144C 0.230372371376267 0.230372371376267
YKL145W 0.229408578198941 0.229408578198941
YKL146W 0.227480269233133 0.227480269233133
YKL148C 0.229239859936357 0.229239859936357
YKL149C 0.227216292247031 0.227216292247031
YKL150W 0.228012299284858 0.228012299284858
YKL151C 0.228552795581985 0.228552795581985
YKL152C 0.228587593819855 0.228587593819855
YKL154W 0.228266152527853 0.228266152527853
YKL155C 0.228802266221403 0.228802266221403
YKL157W 0.228431711573151 0.228431711573151
YKL159C 0.228702552300821 0.228702552300821
YKL161C 0.246523528761848 0.246523528761848
YKL162C 0.234324577769019 0.234324577769019
YKL163W 0.228650274763376 0.228650274763376
YKL164C 0.228471655998163 0.228471655998163
YKL165C 0.227323314485735 0.227323314485735
YKL166C 0.230088557391648 0.230088557391648
YKL168C 0.230392630254623 0.230392630254623
YKL171W 0.22960185835774 0.22960185835774
YKL172W 0.228257822731711 0.228257822731711
YKL173W 0.22922937183798 0.22922937183798
YKL174C 0.228620319361368 0.228620319361368
YKL175W 0.228478075538847 0.228478075538847
YKL176C 0.229386997643531 0.229386997643531
YKL178C 0.223633862043627 0.223633862043627
YKL179C 0.229335651995379 0.229335651995379
YKL180W 0.228536597383787 0.228536597383787
YKL181W 0.228491665679567 0.228491665679567
YKL182W 0.228578452488029 0.228578452488029
YKL183W 0.226150402568281 0.226150402568281
YKL184W 0.227763103528666 0.227763103528666
YKL185W 0.22807191262263 0.22807191262263
YKL186C 0.229138265894209 0.229138265894209
YKL188C 0.224640793603042 0.224640793603042
YKL189W 0.233857503488341 0.233857503488341
YKL190W 0.227390550524763 0.227390550524763
YKL191W 0.227593752343802 0.227593752343802
YKL193C 0.228642477682373 0.228642477682373
YKL194C 0.230323621750508 0.230323621750508
YKL195W 0.227237945539053 0.227237945539053
YKL196C 0.229624035369904 0.229624035369904
YKL197C 0.22901432653631 0.22901432653631
YKL198C 0.226738065192649 0.226738065192649
YKL201C 0.22926854136025 0.22926854136025
YKL203C 0.229755723599363 0.229755723599363
YKL204W 0.228850389154119 0.228850389154119
YKL205W 0.228677250316893 0.228677250316893
YKL206C 0.228359139084694 0.228359139084694
YKL207W 0.228812015670113 0.228812015670113
YKL208W 0.230928387818723 0.230928387818723
YKL209C 0.228543372437366 0.228543372437366
YKL210W 0.228328116314211 0.228328116314211
YKL211C 0.228415672301234 0.228415672301234
YKL212W 0.229369483455159 0.229369483455159
YKL213C 0.228604111835123 0.228604111835123
YKL214C 0.228802150053491 0.228802150053491
YKL215C 0.229062472111802 0.229062472111802
YKL216W 0.228631593617793 0.228631593617793
YKL218C 0.230730823242363 0.230730823242363
YKL219W 0.230592721416622 0.230592721416622
YKL220C 0.228582823870288 0.228582823870288
YKL222C 0.232624027004119 0.232624027004119
YKR001C 0.228399904517169 0.228399904517169
YKR002W 0.23002708538677 0.23002708538677
YKR003W 0.227297745851637 0.227297745851637
YKR004C 0.230839979242719 0.230839979242719
YKR005C 0.241686423040782 0.241686423040782
YKR006C 0.228847789159232 0.228847789159232
YKR007W 0.230274612153646 0.230274612153646
YKR008W 0.227297260475283 0.227297260475283
YKR010C 0.229935604778029 0.229935604778029
YKR011C 0.230243446458392 0.230243446458392
YKR013W 0.228489259703502 0.228489259703502
YKR014C 0.229362816923874 0.229362816923874
YKR016W 0.228883933832636 0.228883933832636
YKR017C 0.230112845330668 0.230112845330668
YKR018C 0.229474732816118 0.229474732816118
YKR019C 0.229016543079295 0.229016543079295
YKR020W 0.226048483526427 0.226048483526427
YKR021W 0.228482133080239 0.228482133080239
YKR022C 0.230718428159483 0.230718428159483
YKR023W 0.228289778526533 0.228289778526533
YKR024C 0.230363105297175 0.230363105297175
YKR025W 0.228585498635007 0.228585498635007
YKR026C 0.228974711856775 0.228974711856775
YKR027W 0.235357358362524 0.235357358362524
YKR028W 0.227631761380681 0.227631761380681
YKR029C 0.227862252546307 0.227862252546307
YKR030W 0.231760400469011 0.231760400469011
YKR031C 0.229922310554537 0.229922310554537
YKR035W-A 0.227967269269488 0.227967269269488
YKR036C 0.227262218156682 0.227262218156682
YKR037C 0.232916737346616 0.232916737346616
YKR038C 0.227768755296899 0.227768755296899
YKR039W 0.224874729841099 0.224874729841099
YKR041W 0.229697527146433 0.229697527146433
YKR042W 0.228397896541113 0.228397896541113
YKR043C 0.227530845162803 0.227530845162803
YKR044W 0.227831509942228 0.227831509942228
YKR045C 0.227734844817399 0.227734844817399
YKR046C 0.227971178308558 0.227971178308558
YKR048C 0.228008279347775 0.228008279347775
YKR050W 0.235030026695835 0.235030026695835
YKR051W 0.226673088985827 0.226673088985827
YKR052C 0.228393367359767 0.228393367359767
YKR053C 0.229171577436904 0.229171577436904
YKR054C 0.228772450328779 0.228772450328779
YKR055W 0.229120047766424 0.229120047766424
YKR056W 0.228561922445526 0.228561922445526
YKR058W 0.241153953035085 0.241153953035085
YKR060W 0.225937958346889 0.225937958346889
YKR061W 0.235168918647179 0.235168918647179
YKR062W 0.228745394544589 0.228745394544589
YKR063C 0.228875214397487 0.228875214397487
YKR064W 0.230461125921804 0.230461125921804
YKR065C 0.227425367376675 0.227425367376675
YKR066C 0.229579956415378 0.229579956415378
YKR067W 0.228066128427563 0.228066128427563
YKR068C 0.229261850052973 0.229261850052973
YKR069W 0.230430021931357 0.230430021931357
YKR070W 0.229592024384471 0.229592024384471
YKR071C 0.228500329463657 0.228500329463657
YKR072C 0.230589427385595 0.230589427385595
YKR074W 0.229476860673682 0.229476860673682
YKR075C 0.237855774707596 0.237855774707596
YKR076W 0.227445095759008 0.227445095759008
YKR077W 0.225944461420866 0.225944461420866
YKR078W 0.22996330357769 0.22996330357769
YKR079C 0.230083341846668 0.230083341846668
YKR080W 0.2283636338819 0.2283636338819
YKR081C 0.227483031756242 0.227483031756242
YKR082W 0.228142249870486 0.228142249870486
YKR084C 0.22832363488698 0.22832363488698
YKR085C 0.22764380191842 0.22764380191842
YKR086W 0.230093341522066 0.230093341522066
YKR087C 0.230428293768446 0.230428293768446
YKR088C 0.231401872585473 0.231401872585473
YKR089C 0.227543906597208 0.227543906597208
YKR090W 0.229281767755837 0.229281767755837
YKR091W 0.230282560465781 0.230282560465781
YKR092C 0.227769164776897 0.227769164776897
YKR093W 0.229729391411328 0.229729391411328
YKR095W 0.229659212380417 0.229659212380417
YKR096W 0.22845109274947 0.22845109274947
YKR098C 0.226700876474212 0.226700876474212
YKR099W 0.227102412093314 0.227102412093314
YKR100C 0.227709580204873 0.227709580204873
YKR101W 0.228501186232297 0.228501186232297
YKR104W 0.333955670309616 0.333955670309616
YLL001W 0.228876644138526 0.228876644138526
YLL002W 0.227943122703102 0.227943122703102
YLL003W 0.233117334281472 0.233117334281472
YLL004W 0.227180156448223 0.227180156448223
YLL006W 0.226799255181792 0.226799255181792
YLL007C 0.228958128020587 0.228958128020587
YLL008W 0.228892778518961 0.228892778518961
YLL010C 0.229465628050921 0.229465628050921
YLL011W 0.230032183485101 0.230032183485101
YLL012W 0.228945127042469 0.228945127042469
YLL013C 0.228341572829207 0.228341572829207
YLL015W 0.227041805434934 0.227041805434934
YLL018C 0.228651245787126 0.228651245787126
YLL019C 0.225987139343789 0.225987139343789
YLL021W 0.228918718645689 0.228918718645689
YLL022C 0.229627131801078 0.229627131801078
YLL023C 0.230495758348062 0.230495758348062
YLL026W 0.228200699833618 0.228200699833618
YLL027W 0.229906296559074 0.229906296559074
YLL028W 0.231387286233625 0.231387286233625
YLL029W 0.228524613400645 0.228524613400645
YLL031C 0.229046284855821 0.229046284855821
YLL032C 0.227222546966758 0.227222546966758
YLL033W 0.236561333831493 0.236561333831493
YLL034C 0.22828816743446 0.22828816743446
YLL035W 0.229235000307129 0.229235000307129
YLL036C 0.230536507909685 0.230536507909685
YLL038C 0.226659604134107 0.226659604134107
YLL039C 0.229825197924958 0.229825197924958
YLL040C 0.228206833078008 0.228206833078008
YLL041C 0.227922515196538 0.227922515196538
YLL042C 0.249013944182815 0.249013944182815
YLL043W 0.227135895653088 0.227135895653088
YLL045C 0.228416497852406 0.228416497852406
YLL048C 0.228432223187042 0.228432223187042
YLL049W 0.229872743198842 0.229872743198842
YLL051C 0.227843804000111 0.227843804000111
YLL052C 0.226096354643147 0.226096354643147
YLL054C 0.227131539239148 0.227131539239148
YLL055W 0.242783265152191 0.242783265152191
YLL056C 0.245113316952931 0.245113316952931
YLL058W 0.228130686111789 0.228130686111789
YLL060C 0.255162246522621 0.255162246522621
YLL061W 0.22840528011132 0.22840528011132
YLL062C 0.227720893717545 0.227720893717545
YLL063C 0.234602477226775 0.234602477226775
YLR001C 0.22971792739385 0.22971792739385
YLR002C 0.229111717413512 0.229111717413512
YLR003C 0.229497856806912 0.229497856806912
YLR005W 0.2291278381312 0.2291278381312
YLR006C 0.229383587704182 0.229383587704182
YLR007W 0.229296311488825 0.229296311488825
YLR008C 0.229729453211165 0.229729453211165
YLR009W 0.227638499882179 0.227638499882179
YLR010C 0.23634863075121 0.23634863075121
YLR011W 0.227279086521121 0.227279086521121
YLR014C 0.229751076698894 0.229751076698894
YLR015W 0.229942091291671 0.229942091291671
YLR016C 0.229323286381947 0.229323286381947
YLR017W 0.227616161787862 0.227616161787862
YLR018C 0.229889467737334 0.229889467737334
YLR019W 0.226510697877977 0.226510697877977
YLR020C 0.229090822964563 0.229090822964563
YLR021W 0.229199680045461 0.229199680045461
YLR022C 0.227413727826633 0.227413727826633
YLR023C 0.230125518551569 0.230125518551569
YLR024C 0.227435034811818 0.227435034811818
YLR025W 0.227170091966014 0.227170091966014
YLR026C 0.229792920433209 0.229792920433209
YLR027C 0.228467091953992 0.228467091953992
YLR028C 0.228060003805426 0.228060003805426
YLR029C 0.228547504445085 0.228547504445085
YLR030W 0.252653284603791 0.252653284603791
YLR031W 0.346015702985165 0.346015702985165
YLR032W 0.229856833523083 0.229856833523083
YLR033W 0.229846639729468 0.229846639729468
YLR034C 0.228070087522805 0.228070087522805
YLR035C 0.231041547477002 0.231041547477002
YLR036C 0.232117257544754 0.232117257544754
YLR039C 0.22902537529454 0.22902537529454
YLR040C 0.230358882051075 0.230358882051075
YLR042C 0.229193546119264 0.229193546119264
YLR044C 0.228672870760986 0.228672870760986
YLR045C 0.227895301725267 0.227895301725267
YLR046C 0.229843567502668 0.229843567502668
YLR047C 0.231202428873103 0.231202428873103
YLR048W 0.228492052134032 0.228492052134032
YLR049C 0.228143585797802 0.228143585797802
YLR050C 0.228413336763669 0.228413336763669
YLR051C 0.228666897773431 0.228666897773431
YLR052W 0.226743894007318 0.226743894007318
YLR055C 0.229308310935149 0.229308310935149
YLR056W 0.228350856622471 0.228350856622471
YLR057W 0.230268927063117 0.230268927063117
YLR058C 0.228417902155487 0.228417902155487
YLR059C 0.228631474993381 0.228631474993381
YLR060W 0.228439744216909 0.228439744216909
YLR063W 0.229611379293052 0.229611379293052
YLR064W 0.228005723044966 0.228005723044966
YLR065C 0.229620183474833 0.229620183474833
YLR066W 0.226553249457252 0.226553249457252
YLR067C 0.22679941074264 0.22679941074264
YLR068W 0.229098527848662 0.229098527848662
YLR069C 0.227616805220891 0.227616805220891
YLR070C 0.23323691318852 0.23323691318852
YLR071C 0.228735026872117 0.228735026872117
YLR072W 0.228305032011553 0.228305032011553
YLR073C 0.22954122315938 0.22954122315938
YLR074C 0.229330083537594 0.229330083537594
YLR075W 0.228569866712486 0.228569866712486
YLR077W 0.228026229027517 0.228026229027517
YLR078C 0.228046332183297 0.228046332183297
YLR079W 0.227433070984103 0.227433070984103
YLR080W 0.224835413912535 0.224835413912535
YLR082C 0.228117647260444 0.228117647260444
YLR083C 0.228538137712173 0.228538137712173
YLR084C 0.227901437099365 0.227901437099365
YLR085C 0.229792835185758 0.229792835185758
YLR086W 0.227366492687782 0.227366492687782
YLR087C 0.227803368336042 0.227803368336042
YLR088W 0.228095655415054 0.228095655415054
YLR089C 0.228975871316171 0.228975871316171
YLR090W 0.228565899137419 0.228565899137419
YLR091W 0.224378830878556 0.224378830878556
YLR092W 0.232661028638376 0.232661028638376
YLR093C 0.227232843634694 0.227232843634694
YLR094C 0.227340051168672 0.227340051168672
YLR095C 0.229578135326401 0.229578135326401
YLR096W 0.227837795933216 0.227837795933216
YLR097C 0.227387063984003 0.227387063984003
YLR098C 0.23068423154135 0.23068423154135
YLR099C 0.229145878697329 0.229145878697329
YLR100W 0.227919449987508 0.227919449987508
YLR102C 0.228528073371089 0.228528073371089
YLR103C 0.228631238755463 0.228631238755463
YLR105C 0.231773518752627 0.231773518752627
YLR106C 0.22907312792087 0.22907312792087
YLR107W 0.231759015261675 0.231759015261675
YLR108C 0.230057014474235 0.230057014474235
YLR109W 0.228721709542554 0.228721709542554
YLR113W 0.229344198954749 0.229344198954749
YLR114C 0.22910374182883 0.22910374182883
YLR115W 0.227086786741801 0.227086786741801
YLR116W 0.228254357057034 0.228254357057034
YLR117C 0.230865357961253 0.230865357961253
YLR118C 0.227689431189953 0.227689431189953
YLR119W 0.232678758578488 0.232678758578488
YLR120C 0.228694951557233 0.228694951557233
YLR121C 0.229347842495647 0.229347842495647
YLR126C 0.231611127245415 0.231611127245415
YLR127C 0.227735153023471 0.227735153023471
YLR128W 0.229828264446369 0.229828264446369
YLR129W 0.228415076740948 0.228415076740948
YLR130C 0.229925748289068 0.229925748289068
YLR131C 0.228838358274881 0.228838358274881
YLR132C 0.235669846640262 0.235669846640262
YLR133W 0.229035132786876 0.229035132786876
YLR134W 0.230130419727734 0.230130419727734
YLR135W 0.229196837853168 0.229196837853168
YLR136C 0.22902158203803 0.22902158203803
YLR137W 0.227039900311799 0.227039900311799
YLR138W 0.230199119709682 0.230199119709682
YLR139C 0.236294917231914 0.236294917231914
YLR141W 0.225404550640971 0.225404550640971
YLR142W 0.2304325468807 0.2304325468807
YLR143W 0.230245036985419 0.230245036985419
YLR144C 0.225895172737814 0.225895172737814
YLR145W 0.224638206017876 0.224638206017876
YLR146C 0.22889423960897 0.22889423960897
YLR148W 0.228185337082886 0.228185337082886
YLR149C 0.234804449210812 0.234804449210812
YLR150W 0.22845159400605 0.22845159400605
YLR151C 0.228663554886145 0.228663554886145
YLR152C 0.227583048927004 0.227583048927004
YLR153C 0.228571200467308 0.228571200467308
YLR163C 0.226878298265393 0.226878298265393
YLR164W 0.243498159724555 0.243498159724555
YLR165C 0.222670578982977 0.222670578982977
YLR166C 0.227963098482331 0.227963098482331
YLR167W 0.228929913118245 0.228929913118245
YLR168C 0.229754940059633 0.229754940059633
YLR170C 0.229016979650133 0.229016979650133
YLR172C 0.22771337675141 0.22771337675141
YLR173W 0.224074359424709 0.224074359424709
YLR174W 0.238039527571476 0.238039527571476
YLR175W 0.228601484965828 0.228601484965828
YLR176C 0.230095814148536 0.230095814148536
YLR177W 0.232582731286618 0.232582731286618
YLR178C 0.230539050047009 0.230539050047009
YLR179C 0.228025784714726 0.228025784714726
YLR180W 0.228807384602482 0.228807384602482
YLR181C 0.23036067626825 0.23036067626825
YLR182W 0.230034312873082 0.230034312873082
YLR183C 0.229539231378755 0.229539231378755
YLR186W 0.227988163428227 0.227988163428227
YLR187W 0.228166715520394 0.228166715520394
YLR188W 0.226991770481394 0.226991770481394
YLR189C 0.229046763346562 0.229046763346562
YLR190W 0.227517373642854 0.227517373642854
YLR191W 0.229532908161518 0.229532908161518
YLR192C 0.228436070352192 0.228436070352192
YLR193C 0.227770834976189 0.227770834976189
YLR194C 0.229264690668445 0.229264690668445
YLR195C 0.228391109572816 0.228391109572816
YLR196W 0.228090124993348 0.228090124993348
YLR197W 0.228871137184241 0.228871137184241
YLR199C 0.229693178138432 0.229693178138432
YLR201C 0.224916926115228 0.224916926115228
