Gene PsiValue PsiValue
YJL186W 0.967654181735123 0.967654181735123
YJL187C 0.967852259747853 0.967852259747853
YJL192C 0.967686718303337 0.967686718303337
YJL193W 0.968532071845217 0.968532071845217
YJL194W 0.967857772082693 0.967857772082693
YJL196C 0.967699176869956 0.967699176869956
YJL197W 0.967737334591449 0.967737334591449
YJL198W 0.967629470825231 0.967629470825231
YJL200C 0.967587388029994 0.967587388029994
YJL201W 0.968071384983006 0.968071384983006
YJL203W 0.968144392702062 0.968144392702062
YJL204C 0.967867787002903 0.967867787002903
YJL206C 0.968572791706226 0.968572791706226
YJL207C 0.967557012121145 0.967557012121145
YJL208C 0.967743820851984 0.967743820851984
YJL209W 0.968786398458553 0.968786398458553
YJL210W 0.968575482787801 0.968575482787801
YJL212C 0.967735107946667 0.967735107946667
YJL213W 0.980481905173562 0.980481905173562
YJL216C 0.98139478308114 0.98139478308114
YJL217W 0.967712237004683 0.967712237004683
YJL218W 0.96846748760692 0.96846748760692
YJR001W 0.967656967628844 0.967656967628844
YJR002W 0.967704197000452 0.967704197000452
YJR003C 0.967874815671558 0.967874815671558
YJR004C 0.973641062280664 0.973641062280664
YJR005W 0.967698837954556 0.967698837954556
YJR006W 0.967962926084308 0.967962926084308
YJR007W 0.967668139378236 0.967668139378236
YJR008W 0.970545316820455 0.970545316820455
YJR009C 0.967702685779226 0.967702685779226
YJR010W 0.967800149577546 0.967800149577546
YJR011C 0.968357375389333 0.968357375389333
YJR012C 0.96796177619469 0.96796177619469
YJR013W 0.967910266653469 0.967910266653469
YJR014W 0.96774325959451 0.96774325959451
YJR015W 0.967689000152996 0.967689000152996
YJR016C 0.967590276501377 0.967590276501377
YJR017C 0.967700879031421 0.967700879031421
YJR019C 0.96849936236717 0.96849936236717
YJR021C 0.970146750112119 0.970146750112119
YJR024C 0.967800593968591 0.967800593968591
YJR025C 0.967738121555152 0.967738121555152
YJR030C 0.96808300634939 0.96808300634939
YJR031C 0.967591221306234 0.967591221306234
YJR032W 0.967651462039036 0.967651462039036
YJR033C 0.967958458889357 0.967958458889357
YJR035W 0.968058101639661 0.968058101639661
YJR036C 0.970026891493113 0.970026891493113
YJR039W 0.968608253089821 0.968608253089821
YJR040W 0.967865054937846 0.967865054937846
YJR041C 0.967801505403201 0.967801505403201
YJR042W 0.967678365784876 0.967678365784876
YJR043C 0.968003457636912 0.968003457636912
YJR045C 0.967559102184111 0.967559102184111
YJR046W 0.967795875317929 0.967795875317929
YJR047C 0.968244228188355 0.968244228188355
YJR049C 0.967732864899178 0.967732864899178
YJR050W 0.968291516136721 0.968291516136721
YJR051W 0.96765710817284 0.96765710817284
YJR052W 0.968105860912157 0.968105860912157
YJR053W 0.968132198510264 0.968132198510264
YJR054W 0.968368407387172 0.968368407387172
YJR055W 0.968275919090804 0.968275919090804
YJR056C 0.968445777549157 0.968445777549157
YJR057W 0.968325644096519 0.968325644096519
YJR059W 0.967738737906384 0.967738737906384
YJR060W 0.967612751888514 0.967612751888514
YJR061W 0.969324028779333 0.969324028779333
YJR062C 0.967940606842939 0.967940606842939
YJR064W 0.967678645215673 0.967678645215673
YJR065C 0.967593388898662 0.967593388898662
YJR066W 0.967909222604961 0.967909222604961
YJR068W 0.96784489781334 0.96784489781334
YJR069C 0.967737600533418 0.967737600533418
YJR070C 0.967597659760232 0.967597659760232
YJR072C 0.967720538158828 0.967720538158828
YJR073C 0.967795174415788 0.967795174415788
YJR074W 0.968096313011313 0.968096313011313
YJR075W 0.967698412857957 0.967698412857957
YJR076C 0.967680701255562 0.967680701255562
YJR077C 0.967543231013246 0.967543231013246
YJR080C 0.967881963001337 0.967881963001337
YJR083C 0.968157464779428 0.968157464779428
YJR084W 0.968417636618263 0.968417636618263
YJR088C 0.967807450786733 0.967807450786733
YJR089W 0.967824004215008 0.967824004215008
YJR090C 0.967805301964047 0.967805301964047
YJR091C 0.967692971278497 0.967692971278497
YJR092W 0.967655466973349 0.967655466973349
YJR093C 0.967628717325181 0.967628717325181
YJR094C 0.968750028913279 0.968750028913279
YJR096W 0.968252476218558 0.968252476218558
YJR097W 0.968603157878369 0.968603157878369
YJR098C 0.968312413096443 0.968312413096443
YJR099W 0.967944630083663 0.967944630083663
YJR100C 0.968485100838184 0.968485100838184
YJR101W 0.967822832842294 0.967822832842294
YJR102C 0.968730198802328 0.968730198802328
YJR103W 0.96768910637484 0.96768910637484
YJR104C 0.967619845591065 0.967619845591065
YJR105W 0.96760876829469 0.96760876829469
YJR106W 0.968406209882352 0.968406209882352
YJR107W 0.97963501417574 0.97963501417574
YJR109C 0.967612561344201 0.967612561344201
YJR110W 0.968220655107547 0.968220655107547
YJR111C 0.968302702906861 0.968302702906861
YJR112W 0.968137325251902 0.968137325251902
YJR113C 0.968237099166682 0.968237099166682
YJR115W 0.975356701344299 0.975356701344299
YJR116W 0.968486475993176 0.968486475993176
YJR117W 0.967678852713941 0.967678852713941
YJR118C 0.967816448128904 0.967816448128904
YJR119C 0.968822218478198 0.968822218478198
YJR121W 0.967619748021125 0.967619748021125
YJR122W 0.968674049757891 0.968674049757891
YJR123W 0.967586167029479 0.967586167029479
YJR124C 0.967962978226196 0.967962978226196
YJR125C 0.967672722576954 0.967672722576954
YJR126C 0.968010858820159 0.968010858820159
YJR127C 0.967955962311781 0.967955962311781
YJR129C 0.968425925991256 0.968425925991256
YJR130C 0.968115501037805 0.968115501037805
YJR131W 0.967677194610119 0.967677194610119
YJR132W 0.967566472067512 0.967566472067512
YJR133W 0.967777558438096 0.967777558438096
YJR134C 0.968047129160185 0.968047129160185
YJR135C 0.969868107544417 0.969868107544417
YJR136C 0.96861376036615 0.96861376036615
YJR137C 0.967739226985895 0.967739226985895
YJR138W 0.967992666211774 0.967992666211774
YJR139C 0.967596431287734 0.967596431287734
YJR140C 0.96796511276202 0.96796511276202
YJR141W 0.969033799600183 0.969033799600183
YJR142W 0.967808517161724 0.967808517161724
YJR143C 0.967649027497416 0.967649027497416
YJR144W 0.967825079159926 0.967825079159926
YJR145C 0.967768305433826 0.967768305433826
YJR147W 0.968528914396333 0.968528914396333
YJR148W 0.967599207967475 0.967599207967475
YJR149W 0.978643494983265 0.978643494983265
YJR150C 0.968238926100984 0.968238926100984
YJR152W 0.979786235081561 0.979786235081561
YJR154W 0.975005005769931 0.975005005769931
YJR155W 0.990993553538076 0.990993553538076
YKL001C 0.967921710661552 0.967921710661552
YKL002W 0.967632881397577 0.967632881397577
YKL004W 0.967760416407497 0.967760416407497
YKL005C 0.967732428704573 0.967732428704573
YKL007W 0.967830353788967 0.967830353788967
YKL008C 0.967696318177038 0.967696318177038
YKL009W 0.967632604080975 0.967632604080975
YKL010C 0.967695052398234 0.967695052398234
YKL011C 0.96857442210326 0.96857442210326
YKL012W 0.967915449127505 0.967915449127505
YKL013C 0.967870588588288 0.967870588588288
YKL014C 0.967732965514254 0.967732965514254
YKL015W 0.968171138428278 0.968171138428278
YKL016C 0.967788868084114 0.967788868084114
YKL017C 0.968237923430237 0.968237923430237
YKL018W 0.96769600354473 0.96769600354473
YKL019W 0.967861482405916 0.967861482405916
YKL020C 0.967772747077524 0.967772747077524
YKL021C 0.967629472143113 0.967629472143113
YKL022C 0.967782670924033 0.967782670924033
YKL023W 0.967924741010045 0.967924741010045
YKL024C 0.967666771993014 0.967666771993014
YKL025C 0.967921056501787 0.967921056501787
YKL026C 0.976353079209312 0.976353079209312
YKL027W 0.967936765522588 0.967936765522588
YKL028W 0.967807108646228 0.967807108646228
YKL029C 0.967639534074708 0.967639534074708
YKL032C 0.967762941368415 0.967762941368415
YKL033W 0.968109558546147 0.968109558546147
YKL033W-A 0.967775388128081 0.967775388128081
YKL034W 0.967971736538153 0.967971736538153
YKL035W 0.96763560454068 0.96763560454068
YKL038W 0.967873173542013 0.967873173542013
YKL039W 0.967648426975949 0.967648426975949
YKL040C 0.967920659881092 0.967920659881092
YKL041W 0.967864619952393 0.967864619952393
YKL042W 0.967967031206851 0.967967031206851
YKL043W 0.968358117786862 0.968358117786862
YKL045W 0.96790752626279 0.96790752626279
YKL046C 0.967601377719356 0.967601377719356
YKL047W 0.967992242733784 0.967992242733784
YKL048C 0.968286304963793 0.968286304963793
YKL049C 0.967865399296003 0.967865399296003
YKL050C 0.977155673522951 0.977155673522951
YKL051W 0.968617060662734 0.968617060662734
YKL052C 0.967995768444484 0.967995768444484
YKL054C 0.967602554812522 0.967602554812522
YKL056C 0.967583483653017 0.967583483653017
YKL057C 0.967633981962904 0.967633981962904
YKL059C 0.96795566868226 0.96795566868226
YKL060C 0.967563453360715 0.967563453360715
YKL062W 0.968155477283738 0.968155477283738
YKL063C 0.968134891148622 0.968134891148622
YKL064W 0.967837529960098 0.967837529960098
YKL065C 0.967995898343389 0.967995898343389
YKL067W 0.967809613861892 0.967809613861892
YKL068W 0.967711579875889 0.967711579875889
YKL069W 0.967915139669731 0.967915139669731
YKL072W 0.967932556651082 0.967932556651082
YKL073W 0.967620406942253 0.967620406942253
YKL074C 0.967874236702222 0.967874236702222
YKL075C 0.968014390437553 0.968014390437553
YKL077W 0.967777450677911 0.967777450677911
YKL078W 0.967742172136342 0.967742172136342
YKL079W 0.967943330201768 0.967943330201768
YKL080W 0.967596708859361 0.967596708859361
YKL081W 0.967596632618022 0.967596632618022
YKL082C 0.967656364524101 0.967656364524101
YKL085W 0.967638283960719 0.967638283960719
YKL087C 0.967980009740339 0.967980009740339
YKL088W 0.967906103093824 0.967906103093824
YKL089W 0.967810319917042 0.967810319917042
YKL090W 0.968374306323657 0.968374306323657
YKL091C 0.968039354795792 0.968039354795792
YKL092C 0.967957394815042 0.967957394815042
YKL094W 0.967835122252361 0.967835122252361
YKL095W 0.96822571425657 0.96822571425657
YKL096W 0.9677202753145 0.9677202753145
YKL098W 0.968556144995128 0.968556144995128
YKL099C 0.967696727246885 0.967696727246885
YKL100C 0.967696445078918 0.967696445078918
YKL101W 0.967741689229307 0.967741689229307
YKL103C 0.96778669052277 0.96778669052277
YKL104C 0.967661751110467 0.967661751110467
YKL105C 0.967785496159662 0.967785496159662
YKL106W 0.968069248173113 0.968069248173113
YKL108W 0.968187847220441 0.968187847220441
YKL109W 0.968427050883358 0.968427050883358
YKL110C 0.967771351776624 0.967771351776624
YKL112W 0.967623447438512 0.967623447438512
YKL113C 0.967737279392645 0.967737279392645
YKL114C 0.96768791712632 0.96768791712632
YKL116C 0.968082414120327 0.968082414120327
YKL117W 0.967658350954005 0.967658350954005
YKL119C 0.968145060602619 0.968145060602619
YKL120W 0.96767221721448 0.96767221721448
YKL121W 0.968697869647753 0.968697869647753
YKL122C 0.967754701237567 0.967754701237567
YKL124W 0.968029459698479 0.968029459698479
YKL125W 0.967917950351921 0.967917950351921
YKL126W 0.96768324011457 0.96768324011457
YKL127W 0.967612537661501 0.967612537661501
YKL128C 0.967845615649673 0.967845615649673
YKL129C 0.967793382466957 0.967793382466957
YKL130C 0.968266133367647 0.968266133367647
YKL132C 0.971432741122385 0.971432741122385
YKL133C 0.970929829756082 0.970929829756082
YKL134C 0.968155659796368 0.968155659796368
YKL135C 0.967676382435872 0.967676382435872
YKL139W 0.967797547412513 0.967797547412513
YKL140W 0.968030539652801 0.968030539652801
YKL141W 0.96767799086434 0.96767799086434
YKL142W 0.967559786351674 0.967559786351674
YKL143W 0.967768984307886 0.967768984307886
YKL144C 0.968001423702562 0.968001423702562
YKL145W 0.967639278809896 0.967639278809896
YKL146W 0.967782688994901 0.967782688994901
YKL148C 0.967914375842311 0.967914375842311
YKL149C 0.967985368309887 0.967985368309887
YKL150W 0.967778631011667 0.967778631011667
YKL151C 0.967936028779955 0.967936028779955
YKL152C 0.967591222184941 0.967591222184941
YKL154W 0.967824672426604 0.967824672426604
YKL155C 0.967741851883902 0.967741851883902
YKL157W 0.967607015586609 0.967607015586609
YKL159C 0.968387304779656 0.968387304779656
YKL161C 0.977441741785516 0.977441741785516
YKL162C 0.969838621911836 0.969838621911836
YKL163W 0.972179487820263 0.972179487820263
YKL164C 0.967631847403136 0.967631847403136
YKL165C 0.967591411813393 0.967591411813393
YKL166C 0.967831001835018 0.967831001835018
YKL168C 0.967887519630743 0.967887519630743
YKL171W 0.9684950333118 0.9684950333118
YKL172W 0.967648084833372 0.967648084833372
YKL173W 0.96784465874491 0.96784465874491
YKL174C 0.967877137651688 0.967877137651688
YKL175W 0.967749695751112 0.967749695751112
YKL176C 0.968015278245911 0.968015278245911
YKL178C 0.971225677929139 0.971225677929139
YKL179C 0.967646305643148 0.967646305643148
YKL180W 0.96755518327874 0.96755518327874
YKL181W 0.967615348605775 0.967615348605775
YKL182W 0.967614853269005 0.967614853269005
YKL183W 0.968089074446276 0.968089074446276
YKL184W 0.96759011544264 0.96759011544264
YKL185W 0.967763210132461 0.967763210132461
YKL186C 0.968067179360908 0.968067179360908
YKL188C 0.971617964642805 0.971617964642805
YKL189W 0.968306686913016 0.968306686913016
YKL190W 0.967855425982526 0.967855425982526
YKL191W 0.967712902205457 0.967712902205457
YKL193C 0.967812462384432 0.967812462384432
YKL194C 0.968439176126138 0.968439176126138
YKL195W 0.967743395947986 0.967743395947986
YKL196C 0.967669946373478 0.967669946373478
YKL197C 0.968074902598158 0.968074902598158
YKL198C 0.968107903714584 0.968107903714584
YKL201C 0.968535012770607 0.968535012770607
YKL203C 0.967816573141408 0.967816573141408
YKL204W 0.967742073324278 0.967742073324278
YKL205W 0.967613692550289 0.967613692550289
YKL206C 0.968015006231232 0.968015006231232
YKL207W 0.967694549149406 0.967694549149406
YKL208W 0.968547631107559 0.968547631107559
YKL209C 0.967658610367543 0.967658610367543
YKL210W 0.967603781350785 0.967603781350785
YKL211C 0.967668969017343 0.967668969017343
YKL212W 0.967700452610711 0.967700452610711
YKL213C 0.967599790007572 0.967599790007572
YKL214C 0.967903960877283 0.967903960877283
YKL215C 0.967763821998263 0.967763821998263
YKL216W 0.967622061497538 0.967622061497538
YKL218C 0.968141368142674 0.968141368142674
YKL219W 0.968294618882541 0.968294618882541
YKL220C 0.971460597804247 0.971460597804247
YKL222C 0.970073298976316 0.970073298976316
YKR001C 0.96759839479493 0.96759839479493
YKR002W 0.967751101440404 0.967751101440404
YKR003W 0.967812342923018 0.967812342923018
YKR004C 0.968895877759584 0.968895877759584
YKR005C 0.973482309149266 0.973482309149266
YKR006C 0.967846037498951 0.967846037498951
YKR007W 0.968171790901319 0.968171790901319
YKR008W 0.967740019751108 0.967740019751108
YKR010C 0.967863131527003 0.967863131527003
YKR011C 0.967903782446822 0.967903782446822
YKR013W 0.967620445203297 0.967620445203297
YKR014C 0.967683213502749 0.967683213502749
YKR016W 0.967831183529155 0.967831183529155
YKR017C 0.968527810900199 0.968527810900199
YKR018C 0.967636396203284 0.967636396203284
YKR019C 0.968275071808842 0.968275071808842
YKR020W 0.969002986525385 0.969002986525385
YKR021W 0.967933097247141 0.967933097247141
YKR022C 0.96834116008072 0.96834116008072
YKR023W 0.967805023433304 0.967805023433304
YKR024C 0.96775477045024 0.96775477045024
YKR025W 0.967851473705 0.967851473705
YKR026C 0.967831096456454 0.967831096456454
YKR027W 0.967974558286949 0.967974558286949
YKR028W 0.967780491886864 0.967780491886864
YKR029C 0.967931432444731 0.967931432444731
YKR030W 0.967848728111518 0.967848728111518
YKR031C 0.967763238538748 0.967763238538748
YKR035W-A 0.967875259023215 0.967875259023215
YKR036C 0.967889945341517 0.967889945341517
YKR037C 0.968258262044059 0.968258262044059
YKR038C 0.967905860715054 0.967905860715054
YKR039W 0.968235780436591 0.968235780436591
YKR041W 0.97135431769246 0.97135431769246
YKR042W 0.967648586482033 0.967648586482033
YKR043C 0.967647450905425 0.967647450905425
YKR044W 0.968312213222702 0.968312213222702
YKR045C 0.968786021874243 0.968786021874243
YKR046C 0.967916505642471 0.967916505642471
YKR048C 0.967593989186657 0.967593989186657
YKR050W 0.970270774470465 0.970270774470465
YKR051W 0.968260394182205 0.968260394182205
YKR052C 0.968145806234252 0.968145806234252
YKR053C 0.969392365521649 0.969392365521649
YKR054C 0.967899346180757 0.967899346180757
YKR055W 0.968126301606374 0.968126301606374
YKR056W 0.967676811881131 0.967676811881131
YKR058W 0.971196147267237 0.971196147267237
YKR060W 0.967955411856565 0.967955411856565
YKR061W 0.971076752728598 0.971076752728598
YKR062W 0.967550208901566 0.967550208901566
YKR063C 0.968107922814279 0.968107922814279
YKR064W 0.968562565615228 0.968562565615228
YKR065C 0.9677457698845 0.9677457698845
YKR066C 0.967618830893083 0.967618830893083
YKR067W 0.967919920851945 0.967919920851945
YKR068C 0.968018257297536 0.968018257297536
YKR069W 0.968409165850066 0.968409165850066
YKR070W 0.967740449430739 0.967740449430739
YKR071C 0.967679757495886 0.967679757495886
YKR072C 0.967676303209439 0.967676303209439
YKR074W 0.967878734321634 0.967878734321634
YKR075C 0.968853498210943 0.968853498210943
YKR076W 0.968824128527934 0.968824128527934
YKR077W 0.967693061548945 0.967693061548945
YKR078W 0.96846467210006 0.96846467210006
YKR079C 0.967748600581524 0.967748600581524
YKR080W 0.967739000890059 0.967739000890059
YKR081C 0.967722633201834 0.967722633201834
YKR082W 0.967820993555209 0.967820993555209
YKR084C 0.967627288941381 0.967627288941381
YKR085C 0.96821205573191 0.96821205573191
YKR086W 0.967909404486957 0.967909404486957
YKR087C 0.968092694657582 0.968092694657582
YKR088C 0.967901239918382 0.967901239918382
YKR089C 0.967793607208699 0.967793607208699
YKR090W 0.967754652028346 0.967754652028346
YKR091W 0.970115916744605 0.970115916744605
YKR092C 0.967635789103482 0.967635789103482
YKR093W 0.967714164251886 0.967714164251886
YKR095W 0.96765520244669 0.96765520244669
YKR096W 0.968047938326547 0.968047938326547
YKR098C 0.969503809587357 0.969503809587357
YKR099W 0.968007921495495 0.968007921495495
YKR100C 0.967863136138231 0.967863136138231
YKR101W 0.968504609299122 0.968504609299122
YKR104W 0.990759921673484 0.990759921673484
YLL001W 0.967721086439464 0.967721086439464
YLL002W 0.968291546971402 0.968291546971402
YLL003W 0.96875115537329 0.96875115537329
YLL004W 0.967956902692184 0.967956902692184
YLL006W 0.96797950823732 0.96797950823732
YLL007C 0.968384094935805 0.968384094935805
YLL008W 0.967680795512058 0.967680795512058
YLL010C 0.967966554360499 0.967966554360499
YLL011W 0.967741721755301 0.967741721755301
YLL012W 0.967873865964424 0.967873865964424
YLL013C 0.967709953528807 0.967709953528807
YLL015W 0.967818870914608 0.967818870914608
YLL018C 0.967651755681822 0.967651755681822
YLL019C 0.96838486208326 0.96838486208326
YLL021W 0.967676486418961 0.967676486418961
YLL022C 0.967747640403686 0.967747640403686
YLL023C 0.967883380284485 0.967883380284485
YLL026W 0.967587735910355 0.967587735910355
YLL027W 0.967966109437261 0.967966109437261
YLL028W 0.967765280118231 0.967765280118231
YLL029W 0.967797128151876 0.967797128151876
YLL031C 0.967805035784264 0.967805035784264
YLL032C 0.967727308895216 0.967727308895216
YLL033W 0.970325082671826 0.970325082671826
YLL034C 0.967612539810412 0.967612539810412
YLL035W 0.968016754560204 0.968016754560204
YLL036C 0.967881929668413 0.967881929668413
YLL038C 0.968426727920242 0.968426727920242
YLL039C 0.967962099029458 0.967962099029458
YLL040C 0.967624468967834 0.967624468967834
YLL041C 0.968105475213689 0.968105475213689
YLL042C 0.975133244440001 0.975133244440001
YLL043W 0.967728641428789 0.967728641428789
YLL045C 0.96761855617623 0.96761855617623
YLL048C 0.967728011957576 0.967728011957576
YLL049W 0.969061274645566 0.969061274645566
YLL051C 0.967928916844494 0.967928916844494
YLL052C 0.973748547894169 0.973748547894169
YLL054C 0.968351671516252 0.968351671516252
YLL055W 0.973556301191596 0.973556301191596
YLL056C 0.978230430292271 0.978230430292271
YLL058W 0.968101843778571 0.968101843778571
YLL060C 0.974882939008791 0.974882939008791
YLL061W 0.967973743271868 0.967973743271868
YLL062C 0.968247074857498 0.968247074857498
YLL063C 0.968977256170796 0.968977256170796
YLR001C 0.967841623808993 0.967841623808993
YLR002C 0.967650593278656 0.967650593278656
YLR003C 0.967856754186173 0.967856754186173
YLR005W 0.967957810814086 0.967957810814086
YLR006C 0.967979100106357 0.967979100106357
YLR007W 0.96829713812276 0.96829713812276
YLR008C 0.968078900503137 0.968078900503137
YLR009W 0.967677159281193 0.967677159281193
YLR010C 0.974577040177034 0.974577040177034
YLR011W 0.969206718730094 0.969206718730094
YLR014C 0.968213356696666 0.968213356696666
YLR015W 0.968095745916733 0.968095745916733
YLR016C 0.969293828955207 0.969293828955207
YLR017W 0.967717788537412 0.967717788537412
YLR018C 0.967743096788105 0.967743096788105
YLR019W 0.967782828387409 0.967782828387409
YLR020C 0.967878146535987 0.967878146535987
YLR021W 0.968209449428107 0.968209449428107
YLR022C 0.967751010577735 0.967751010577735
YLR023C 0.967842426342515 0.967842426342515
YLR024C 0.967829678671851 0.967829678671851
YLR025W 0.967635624759609 0.967635624759609
YLR026C 0.967808386398833 0.967808386398833
YLR027C 0.967574682459798 0.967574682459798
YLR028C 0.967626657244558 0.967626657244558
YLR029C 0.967618738535337 0.967618738535337
YLR030W 0.975395681437846 0.975395681437846
YLR031W 0.985561916340972 0.985561916340972
YLR032W 0.967830350983693 0.967830350983693
YLR033W 0.967764746812307 0.967764746812307
YLR034C 0.967694950439616 0.967694950439616
YLR035C 0.968860045565396 0.968860045565396
YLR036C 0.968810867106117 0.968810867106117
YLR039C 0.967915216937074 0.967915216937074
YLR040C 0.968402800648633 0.968402800648633
YLR042C 0.968975024349899 0.968975024349899
YLR044C 0.967581944396101 0.967581944396101
YLR045C 0.967782915913382 0.967782915913382
YLR046C 0.978207155375664 0.978207155375664
YLR047C 0.968279129500381 0.968279129500381
YLR048W 0.96759512390437 0.96759512390437
YLR049C 0.968056844653315 0.968056844653315
YLR050C 0.968212626963657 0.968212626963657
YLR051C 0.96778986968938 0.96778986968938
YLR052W 0.967965248163635 0.967965248163635
YLR055C 0.967711389675921 0.967711389675921
YLR056W 0.967664134660574 0.967664134660574
YLR057W 0.968110891897803 0.968110891897803
YLR058C 0.967615391481145 0.967615391481145
YLR059C 0.96803562375746 0.96803562375746
YLR060W 0.967611954430296 0.967611954430296
YLR063W 0.968069830674022 0.968069830674022
YLR064W 0.968076831900809 0.968076831900809
YLR065C 0.968067077936344 0.968067077936344
YLR066W 0.967920726393909 0.967920726393909
YLR067C 0.968606689160463 0.968606689160463
YLR068W 0.968165896289508 0.968165896289508
YLR069C 0.967756795790207 0.967756795790207
YLR070C 0.971119548144029 0.971119548144029
YLR071C 0.967813680714598 0.967813680714598
YLR072W 0.967876083547469 0.967876083547469
YLR073C 0.968291205889996 0.968291205889996
YLR074C 0.968033922484298 0.968033922484298
YLR075W 0.967589048633579 0.967589048633579
YLR077W 0.968113974856989 0.968113974856989
YLR078C 0.967701054709852 0.967701054709852
YLR079W 0.96780333104575 0.96780333104575
YLR080W 0.968391685354918 0.968391685354918
YLR082C 0.968057839405857 0.968057839405857
YLR083C 0.967600688648951 0.967600688648951
YLR084C 0.967834399152762 0.967834399152762
YLR085C 0.968329552553407 0.968329552553407
YLR086W 0.967741418981412 0.967741418981412
YLR087C 0.967915975232727 0.967915975232727
YLR088W 0.967760716554922 0.967760716554922
YLR089C 0.967627270124298 0.967627270124298
YLR090W 0.96794483400728 0.96794483400728
YLR091W 0.969210482636434 0.969210482636434
YLR092W 0.968812013290706 0.968812013290706
YLR093C 0.967691888937901 0.967691888937901
YLR094C 0.967791429762455 0.967791429762455
YLR095C 0.967858284270195 0.967858284270195
YLR096W 0.967795133504046 0.967795133504046
YLR097C 0.968612314987037 0.968612314987037
YLR098C 0.968645628662035 0.968645628662035
YLR099C 0.968125215984861 0.968125215984861
YLR100W 0.967601441506106 0.967601441506106
YLR102C 0.968380322580617 0.968380322580617
YLR103C 0.968070305967079 0.968070305967079
YLR105C 0.968800423993267 0.968800423993267
YLR106C 0.967673925066948 0.967673925066948
YLR107W 0.968345787626067 0.968345787626067
YLR108C 0.967792367628511 0.967792367628511
YLR109W 0.967619233670382 0.967619233670382
YLR113W 0.96783296803498 0.96783296803498
YLR114C 0.967791090142657 0.967791090142657
YLR115W 0.968028333862704 0.968028333862704
YLR116W 0.967982412113349 0.967982412113349
YLR117C 0.967890655782345 0.967890655782345
YLR118C 0.967812070609615 0.967812070609615
YLR119W 0.968240672851209 0.968240672851209
YLR120C 0.967586576790068 0.967586576790068
YLR121C 0.967815127009099 0.967815127009099
YLR126C 0.967951096839122 0.967951096839122
YLR127C 0.968650407484347 0.968650407484347
YLR128W 0.968717202908226 0.968717202908226
YLR129W 0.967714276058646 0.967714276058646
YLR130C 0.96788612540743 0.96788612540743
YLR131C 0.967779812526012 0.967779812526012
YLR132C 0.969512264744992 0.969512264744992
YLR133W 0.967842642011132 0.967842642011132
YLR134W 0.968346577092203 0.968346577092203
YLR135W 0.968052141364422 0.968052141364422
YLR136C 0.967714250199908 0.967714250199908
YLR137W 0.968587752307084 0.968587752307084
YLR138W 0.967786689982694 0.967786689982694
YLR139C 0.968412857046748 0.968412857046748
YLR141W 0.969561941197804 0.969561941197804
YLR142W 0.969026222573403 0.969026222573403
YLR143W 0.967954205691089 0.967954205691089
YLR144C 0.967774017265589 0.967774017265589
YLR145W 0.968553469983962 0.968553469983962
YLR146C 0.967888231294492 0.967888231294492
YLR148W 0.967715042582947 0.967715042582947
YLR149C 0.969041105985098 0.969041105985098
YLR150W 0.967580904201158 0.967580904201158
YLR151C 0.968821652664101 0.968821652664101
YLR152C 0.969474110253928 0.969474110253928
YLR153C 0.967558815672343 0.967558815672343
YLR163C 0.967737220123422 0.967737220123422
YLR164W 0.983549726634643 0.983549726634643
YLR165C 0.970720988513673 0.970720988513673
YLR166C 0.968014205151592 0.968014205151592
YLR167W 0.967587336998836 0.967587336998836
YLR168C 0.969065712960689 0.969065712960689
YLR170C 0.967950693649682 0.967950693649682
YLR172C 0.967685826897162 0.967685826897162
YLR173W 0.968320154353229 0.968320154353229
YLR174W 0.980047611363701 0.980047611363701
YLR175W 0.967616847256925 0.967616847256925
YLR176C 0.968081862897059 0.968081862897059
YLR177W 0.968961270345391 0.968961270345391
YLR178C 0.968199676896202 0.968199676896202
YLR179C 0.967626147804961 0.967626147804961
YLR180W 0.967570206846132 0.967570206846132
YLR181C 0.968064813695252 0.968064813695252
YLR182W 0.96781996743557 0.96781996743557
YLR183C 0.967939481474293 0.967939481474293
YLR186W 0.967747837029381 0.967747837029381
YLR187W 0.967726854839962 0.967726854839962
YLR188W 0.967789378398344 0.967789378398344
YLR189C 0.967859808538794 0.967859808538794
YLR190W 0.967615539348801 0.967615539348801
YLR191W 0.96802140360847 0.96802140360847
YLR192C 0.967650760879236 0.967650760879236
YLR193C 0.968081459437326 0.968081459437326
YLR194C 0.967943705045419 0.967943705045419
YLR195C 0.967683894572934 0.967683894572934
YLR196W 0.967664004299228 0.967664004299228
YLR197W 0.967608203131165 0.967608203131165
YLR199C 0.96802783038489 0.96802783038489
YLR201C 0.968039844660046 0.968039844660046
YLR203C 0.967919618629651 0.967919618629651
YLR205C 0.96896142114475 0.96896142114475
YLR206W 0.967694102053374 0.967694102053374
YLR207W 0.967786490498914 0.967786490498914
YLR208W 0.967532788577435 0.967532788577435
YLR209C 0.967856126127877 0.967856126127877
YLR210W 0.968248189925401 0.968248189925401
YLR211C 0.968935917679455 0.968935917679455
YLR212C 0.967774939789981 0.967774939789981
YLR213C 0.969233911699013 0.969233911699013
YLR214W 0.967638856001776 0.967638856001776
YLR215C 0.968212554214002 0.968212554214002
YLR216C 0.967633278375249 0.967633278375249
YLR218C 0.968215411771448 0.968215411771448
YLR219W 0.967773816572479 0.967773816572479
YLR220W 0.967761755239735 0.967761755239735
YLR221C 0.967786383304721 0.967786383304721
YLR222C 0.967679276692898 0.967679276692898
